Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	1	1	100
thur1254	Thurawal	Pama-Nyungan	Australia	86	44	40	90.91
gara1269	Garrwa	Garrwan	Australia	94	32	29	90.62
alya1239	Alyawarr	Pama-Nyungan	Australia	68	20	18	90
jaru1254	Jaru	Pama-Nyungan	Australia	61	20	18	90
rita1239	Ritarungo	Pama-Nyungan	Australia	93	30	27	90
wanm1242	Wanman	Pama-Nyungan	Australia	132	49	44	89.8
bula1255	Bularnu	Pama-Nyungan	Australia	114	42	37	88.1
aben1249	Abenlen Ayta	Austronesian	Papunesia	90	31	27	87.1
waga1260	Wagaya	Pama-Nyungan	Australia	134	45	39	86.67
buol1237	Buol	Austronesian	Papunesia	117	36	31	86.11
kaur1267	Kaurna	Pama-Nyungan	Australia	48	14	12	85.71
duru1236	Duruwa	Dravidian	Eurasia	121	34	29	85.29
kuku1273	Kuku-Yalanji	Pama-Nyungan	Australia	184	53	45	84.91
limo1248	Limos Kalinga	Austronesian	Papunesia	114	46	39	84.78
muth1236	Muthuvan	Dravidian	Eurasia	143	46	39	84.78
juho1239	South-Eastern Ju	Kxa	Africa	57	13	11	84.62
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	32	27	84.38
waja1257	Wajarri	Pama-Nyungan	Australia	65	19	16	84.21
wath1238	Wathawurrung	Pama-Nyungan	Australia	55	19	16	84.21
ikkk1242	Ik	Kuliak	Africa	167	44	37	84.09
chep1245	Chepang	Sino-Tibetan	Eurasia	163	50	42	84
huli1244	Huli	Nuclear Trans New Guinea	Papunesia	131	50	42	84
kurr1243	Kurrama	Pama-Nyungan	Australia	161	50	42	84
ilok1237	Iloko	Austronesian	Papunesia	94	31	26	83.87
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	49	41	83.67
taro1264	Seediq	Austronesian	Papunesia	75	24	20	83.33
wang1291	Ngiyambaa	Pama-Nyungan	Australia	169	48	40	83.33
murl1244	Murle	Surmic	Africa	175	53	44	83.02
khar1287	Kharia	Austroasiatic	Eurasia	172	47	39	82.98
muru1266	Muruwari	Pama-Nyungan	Australia	157	47	39	82.98
yala1262	Yalarnnga	Pama-Nyungan	Australia	157	52	43	82.69
yulp1239	Yulparija	Pama-Nyungan	Australia	156	52	43	82.69
gugu1255	Guugu Yimidhirr	Pama-Nyungan	Australia	72	23	19	82.61
yind1248	Yindjilandji	Pama-Nyungan	Australia	75	40	33	82.5
yank1247	Yankunytjatjara	Pama-Nyungan	Australia	135	34	28	82.35
woiw1237	Woiwurrung-Thagungwurrung	Pama-Nyungan	Australia	99	45	37	82.22
