Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
ludi1246	Ludian	Uralic	Eurasia	192	192	189	98.44
ingr1248	Ingrian	Uralic	Eurasia	195	195	190	97.44
finn1318	Finnish	Uralic	Eurasia	195	195	182	93.33
voti1245	Votic	Uralic	Eurasia	169	169	157	92.9
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	9	90
nort2671	North Saami	Uralic	Eurasia	167	167	150	89.82
esto1258	Estonian	Uralic	Eurasia	195	195	175	89.74
pite1240	Pite Saami	Uralic	Eurasia	195	195	175	89.74
lule1254	Lule Saami	Uralic	Eurasia	195	195	173	88.72
umes1235	Ume Saami	Uralic	Eurasia	183	183	162	88.52
moch1259	Mochica		South America	139	139	123	88.49
veps1250	Veps	Uralic	Eurasia	188	188	166	88.3
skol1241	Skolt Saami	Uralic	Eurasia	192	192	169	88.02
erzy1239	Erzya	Uralic	Eurasia	190	190	166	87.37
livv1244	Liv	Uralic	Eurasia	194	194	169	87.11
west2392	Western Mari	Uralic	Eurasia	153	153	133	86.93
jenn1240	Jennu Kurumba	Dravidian	Eurasia	150	150	127	84.67
muth1236	Muthuvan	Dravidian	Eurasia	143	143	121	84.62
komi1268	Komi-Zyrian	Uralic	Eurasia	186	186	156	83.87
etru1241	Etruscan		Eurasia	130	130	108	83.08
moks1248	Moksha	Uralic	Eurasia	195	195	162	83.08
ulch1241	Ulch	Tungusic	Eurasia	164	164	136	82.93
dard1243	Dar Daju Daju	Dajuic	Africa	93	93	77	82.8
nara1262	Nara		Africa	132	132	109	82.58
turk1303	Turkic Khalaj	Turkic	Eurasia	171	171	141	82.46
tata1255	Tatar	Turkic	Eurasia	176	176	145	82.39
fore1265	Forest Enets	Uralic	Eurasia	193	193	159	82.38
mill1237	Millcayac	Huarpean	South America	122	122	100	81.97
korr1238	Korra Koraga	Dravidian	Eurasia	133	133	109	81.95
hurr1240	Hurrian	Hurro-Urartian	Eurasia	125	125	102	81.6
even1260	Even	Tungusic	Eurasia	141	141	115	81.56
sout2674	South Saami	Uralic	Eurasia	195	195	159	81.54
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	85	69	81.18
tuvi1240	Tuvinian	Turkic	Eurasia	154	154	125	81.17
bada1257	Badaga	Dravidian	Eurasia	127	127	103	81.1
cent2322	Central Mansi	Uralic	Eurasia	185	185	150	81.08
duru1236	Duruwa	Dravidian	Eurasia	121	121	98	80.99
hier1240	Hieroglyphic Luwian	Indo-European	Eurasia	142	142	115	80.99
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	175	141	80.57
embe1262	Emberá-Chamí	Chocoan	South America	159	159	128	80.5
mala1463	Malavedan	Dravidian	Eurasia	163	163	131	80.37
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	56	45	80.36
yoku1256	Northern Yokuts	Yokutsan	North America	173	173	139	80.35
koya1251	Koya	Dravidian	Eurasia	137	137	110	80.29
kweg1241	Kwegu	Surmic	Africa	162	162	130	80.25
komi1269	Komi-Permyak	Uralic	Eurasia	181	181	145	80.11
nana1257	Nanai	Tungusic	Eurasia	195	195	156	80
bert1248	Berta		Africa	119	119	95	79.83
nort2690	Northern Uzbek	Turkic	Eurasia	193	193	154	79.79
gure1255	Gureng Gureng	Pama-Nyungan	Australia	133	133	106	79.7
surg1248	Surgut Khanty	Uralic	Eurasia	186	186	148	79.57
kada1242	Kadar	Dravidian	Eurasia	156	156	124	79.49
maga1260	Magahi	Indo-European	Eurasia	136	136	108	79.41
gofa1235	Gofa	Ta-Ne-Omotic	Africa	169	169	134	79.29
nort2697	North Azerbaijani	Turkic	Eurasia	188	188	149	79.26
gana1278	Ganai	Pama-Nyungan	Australia	53	53	42	79.25
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	115	91	79.13
even1259	Evenki	Tungusic	Eurasia	158	158	125	79.11
kota1263	Kota (India)	Dravidian	Eurasia	158	158	125	79.11
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	129	102	79.07
meen1242	Me'en	Surmic	Africa	167	167	132	79.04
sout1549	Southeastern Kolami	Dravidian	Eurasia	76	76	60	78.95
tuba1278	Tübatulabal	Uto-Aztecan	North America	152	152	120	78.95
chen1255	Chenchu	Dravidian	Eurasia	180	180	142	78.89
bash1264	Bashkir	Turkic	Eurasia	161	161	127	78.88
ngan1291	Nganasan	Uralic	Eurasia	194	194	153	78.87
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	156	123	78.85
orok1265	Orok	Tungusic	Eurasia	151	151	119	78.81
icel1247	Icelandic	Indo-European	Eurasia	184	184	145	78.8
gaga1249	Gagauz	Turkic	Eurasia	188	188	148	78.72
nucl1235	Eastern Armenian	Indo-European	Eurasia	188	188	148	78.72
cald1236	Calderón Highland Quichua	Quechuan	South America	155	155	122	78.71
hrus1242	Hruso		Eurasia	89	89	70	78.65
khar1288	Kharam Naga	Sino-Tibetan	Eurasia	173	173	136	78.61
