Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
ajyi1238	Ajyíninka Apurucayali	Arawakan	South America	69	1	1	100
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	6	6	100
bamb1266	Bambili-Bambui	Atlantic-Congo	Africa	32	5	5	100
bamu1253	Bamun	Atlantic-Congo	Africa	159	6	6	100
band1340	Bandial	Atlantic-Congo	Africa	87	4	4	100
bara1380	Barasana-Eduria	Tucanoan	South America	65	1	1	100
benc1235	Bench	Ta-Ne-Omotic	Africa	82	5	5	100
bugh1239	Bughotu	Austronesian	Papunesia	131	6	6	100
buna1276	Bunama	Austronesian	Papunesia	125	3	3	100
burj1242	Burji	Afro-Asiatic	Africa	187	6	6	100
cent2100	Central Dusun	Austronesian	Papunesia	138	6	6	100
cham1309	Chamalal	Nakh-Daghestanian	Eurasia	159	6	6	100
chen1255	Chenchu	Dravidian	Eurasia	180	6	6	100
desa1247	Desano	Tucanoan	South America	180	6	6	100
dier1241	Dieri	Pama-Nyungan	Australia	66	1	1	100
dizi1235	Dizin	Dizoid	Africa	57	3	3	100
egaa1242	Ega	Atlantic-Congo	Africa	125	3	3	100
gale1259	Galela	North Halmahera	Papunesia	143	5	5	100
gand1255	Ganda	Atlantic-Congo	Africa	148	6	6	100
gbay1278	Gbayi	Atlantic-Congo	Africa	58	5	5	100
ghod1238	Godoberi	Nakh-Daghestanian	Eurasia	165	6	6	100
gobu1238	Gobu	Atlantic-Congo	Africa	141	6	6	100
golo1234	Golo	Atlantic-Congo	Africa	82	5	5	100
guan1269	Kotiria	Tucanoan	South America	157	6	6	100
gude1246	Gude	Afro-Asiatic	Africa	176	6	6	100
gumu1244	Northern Gumuz	Gumuz	Africa	160	6	6	100
guri1248	Guriaso		Papunesia	24	1	1	100
gwen1239	Gweno	Atlantic-Congo	Africa	135	1	1	100
hame1242	Hamer-Banna	South Omotic	Africa	173	6	6	100
