Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
homa1239	Homa	Atlantic-Congo	Africa	14	13	13	100
bodo1272	Bodo (Central African Republic)	Atlantic-Congo	Africa	26	20	19	95
hala1252	Halang	Austroasiatic	Eurasia	82	55	48	87.27
ngul1236	Nguluwan	Austronesian	Papunesia	56	37	32	86.49
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	103	89	86.41
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	44	38	86.36
mans1260	Mansim	Hatam-Mansim	Papunesia	71	50	43	86
beli1260	Belize Kriol English	Indo-European	North America	130	97	83	85.57
mend1266	Mende (Sierra Leone)	Mande	Africa	80	75	64	85.33
anuf1239	Anufo	Atlantic-Congo	Africa	162	102	87	85.29
tigo1236	Tigon Mbembe	Atlantic-Congo	Africa	173	121	103	85.12
goem1240	Goemai	Afro-Asiatic	Africa	92	80	68	85
arig1246	Arigidi	Atlantic-Congo	Africa	142	99	84	84.85
kare1338	Kare (Central African Republic)	Atlantic-Congo	Africa	158	99	84	84.85
mund1326	Mündü	Atlantic-Congo	Africa	120	78	66	84.62
cori1240	Cori	Atlantic-Congo	Africa	139	89	75	84.27
mbay1241	Mbay	Central Sudanic	Africa	173	120	101	84.17
bouy1240	Bouyei	Tai-Kadai	Eurasia	95	86	72	83.72
gade1242	Gade	Atlantic-Congo	Africa	178	110	92	83.64
keme1240	Kemezung	Atlantic-Congo	Africa	135	85	71	83.53
kimm1246	Kim	Atlantic-Congo	Africa	129	97	81	83.51
sapu1248	Sapuan	Austroasiatic	Eurasia	152	103	86	83.5
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	30	25	83.33
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	6	5	83.33
nawu1242	Nawuri	Atlantic-Congo	Africa	182	119	99	83.19
berb1259	Berbice Creole Dutch	Indo-European	South America	170	118	98	83.05
fonn1241	Fon	Atlantic-Congo	Africa	189	118	98	83.05
noku1237	Nokuku	Austronesian	Papunesia	156	100	83	83
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	94	78	82.98
west2650	Western Cham	Austronesian	Eurasia	151	94	78	82.98
yako1252	Yakoma	Atlantic-Congo	Africa	143	94	78	82.98
baka1272	Baka (Cameroon)	Atlantic-Congo	Africa	148	105	87	82.86
mang1378	Mang	Austroasiatic	Eurasia	158	104	86	82.69
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	46	38	82.61
bang1363	Bangime		Africa	127	114	94	82.46
kute1248	Kutep	Atlantic-Congo	Africa	163	114	94	82.46
ajab1235	Aja (Benin)	Atlantic-Congo	Africa	173	107	88	82.24
juku1254	Jukun Takum	Atlantic-Congo	Africa	187	118	97	82.2
mokl1243	Moklen	Austronesian	Eurasia	181	118	97	82.2
bamb1266	Bambili-Bambui	Atlantic-Congo	Africa	32	28	23	82.14
maon1241	Maonan	Tai-Kadai	Eurasia	94	84	69	82.14
haro1237	Haroi	Austronesian	Eurasia	95	72	59	81.94
lave1249	Brao	Austroasiatic	Eurasia	122	83	68	81.93
hait1244	Haitian	Indo-European	North America	180	115	94	81.74
alor1247	Alorese	Austronesian	Papunesia	168	109	89	81.65
jama1262	Jamaican Creole English	Indo-European	North America	157	113	92	81.42
kuyy1240	Kuy	Austroasiatic	Eurasia	174	113	92	81.42
mayo1261	Mayogo	Atlantic-Congo	Africa	168	107	87	81.31
lang1324	Lango (Uganda)	Nilotic	Africa	90	85	69	81.18
aoua1234	A'ou	Tai-Kadai	Eurasia	187	122	99	81.15
baha1260	Bahamas Creole English	Indo-European	North America	103	74	60	81.08
busa1253	Busa	Mande	Africa	171	111	90	81.08
sara1321	Sara Kaba Náà	Central Sudanic	Africa	155	111	90	81.08
nzad1234	Nzadi	Atlantic-Congo	Africa	101	95	77	81.05
oldm1243	Old Malay	Austronesian	Papunesia	119	79	64	81.01
rere1240	Rerep	Austronesian	Papunesia	147	100	81	81
jehh1245	Jeh	Austroasiatic	Eurasia	139	89	72	80.9
laoo1244	Lao	Tai-Kadai	Eurasia	99	89	72	80.9
oroh1237	Oroha	Austronesian	Papunesia	118	78	63	80.77
moba1244	Moba	Atlantic-Congo	Africa	185	119	96	80.67
caom1238	Cao Miao	Tai-Kadai	Eurasia	183	113	91	80.53
keoo1238	Kéo	Austronesian	Papunesia	187	118	95	80.51
hyam1245	Hyam	Atlantic-Congo	Africa	93	61	49	80.33
monn1252	Mon	Austroasiatic	Eurasia	91	61	49	80.33
nort2994	Northern Roglai	Austronesian	Eurasia	90	66	53	80.3
thai1261	Thai	Tai-Kadai	Eurasia	101	91	73	80.22
cent1989	Central Khmer	Austroasiatic	Eurasia	177	111	89	80.18
jurm1239	Jur Modo	Central Sudanic	Africa	159	111	89	80.18
paas1238	Paasaal	Atlantic-Congo	Africa	186	121	97	80.17
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	95	76	80
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	95	76	80
east2342	Eastern Kayah	Sino-Tibetan	Eurasia	189	120	96	80
lach1248	Lachi	Tai-Kadai	Eurasia	167	110	88	80
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	8	80
naro1251	Narom	Austronesian	Papunesia	132	90	72	80
umot1240	Umotína	Bororoan	South America	73	45	36	80
uuuu1243	U	Austroasiatic	Eurasia	139	90	72	80
ngam1268	Ngambay	Central Sudanic	Africa	156	109	87	79.82
nuuu1241	N||ng-Danster !Ui	Tuu	Africa	160	114	91	79.82
azha1235	Azha	Sino-Tibetan	Eurasia	151	99	79	79.8
qaua1234	Central Gelao-Qau	Tai-Kadai	Eurasia	99	89	71	79.78
blan1242	Blang	Austroasiatic	Eurasia	159	108	86	79.63
aulu1238	Aulua	Austronesian	Papunesia	160	103	82	79.61
gese1240	Geser-Gorom	Austronesian	Papunesia	69	44	35	79.55
ncan1245	Ncane-Mungong	Atlantic-Congo	Africa	131	83	66	79.52
moke1242	Moken	Austronesian	Eurasia	171	117	93	79.49
nyam1285	Nyam	Afro-Asiatic	Africa	160	117	93	79.49
saba1263	Sabah Malay	Austronesian	Papunesia	182	117	93	79.49
shee1238	She	Hmong-Mien	Eurasia	162	112	89	79.46
cakf1236	Cakfem-Mushere-Jibyal	Afro-Asiatic	Africa	173	107	85	79.44
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	102	81	79.41
aito1238	Aiton	Tai-Kadai	Eurasia	102	92	73	79.35
liji1238	Lijili	Atlantic-Congo	Africa	180	116	92	79.31
sara1340	Saramaccan	Indo-European	South America	183	116	92	79.31
nali1244	Nalik	Austronesian	Papunesia	174	111	88	79.28
nica1252	Nicaragua Creole English	Indo-European	North America	157	111	88	79.28
tivv1240	Tiv	Atlantic-Congo	Africa	110	96	76	79.17
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	115	91	79.13
ngeq1245	Kriang-Khlor	Austroasiatic	Eurasia	134	91	72	79.12
tuml1238	Tumleo	Austronesian	Papunesia	103	67	53	79.1
east2563	Eastern Cham	Austronesian	Eurasia	92	81	64	79.01
labo1244	Ninde	Austronesian	Papunesia	122	81	64	79.01
baba1266	Babanki	Atlantic-Congo	Africa	159	100	79	79
bamb1269	Bambara	Mande	Africa	104	95	75	78.95
java1254	Javanese	Austronesian	Papunesia	84	76	60	78.95
monz1249	Monzombo	Atlantic-Congo	Africa	119	95	75	78.95
suda1237	South Sudanese Creole Arabic	Afro-Asiatic	Africa	151	104	82	78.85
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	118	93	78.81
sana1297	San Andres Creole English	Indo-European	North America	168	118	93	78.81
ngba1285	Ngbaka Minagende	Atlantic-Congo	Africa	168	108	85	78.7
geba1237	Geba Karen	Sino-Tibetan	Eurasia	193	122	96	78.69
ahom1240	Ahom	Tai-Kadai	Eurasia	178	112	88	78.57
gebe1237	Gebe	Austronesian	Papunesia	129	84	66	78.57
chak1271	Chakali	Atlantic-Congo	Africa	191	121	95	78.51
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	121	95	78.51
