Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
omii1238	Omi	Central Sudanic	Africa	18	12	11	91.67
poya1241	Poyanáwa	Pano-Tacanan	South America	50	37	33	89.19
belh1239	Belhariya	Sino-Tibetan	Eurasia	166	128	113	88.28
guri1248	Guriaso		Papunesia	24	16	14	87.5
apol1242	Apolista	Arawakan	South America	14	14	12	85.71
puma1239	Puma	Sino-Tibetan	Eurasia	172	136	113	83.09
yakk1236	Yakkha	Sino-Tibetan	Eurasia	160	141	117	82.98
boru1252	Boruca	Chibchan	North America	117	104	86	82.69
yukp1241	Yukpa	Cariban	South America	106	89	73	82.02
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	114	93	81.58
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	97	79	81.44
dumi1241	Dumi	Sino-Tibetan	Eurasia	166	128	104	81.25
thur1254	Thurawal	Pama-Nyungan	Australia	86	72	58	80.56
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	77	62	80.52
raut1239	Raute	Sino-Tibetan	Eurasia	133	107	86	80.37
tuvi1240	Tuvinian	Turkic	Eurasia	154	117	94	80.34
pech1241	Pech	Chibchan	North America	144	127	102	80.31
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	127	102	80.31
wayu1241	Wayu	Sino-Tibetan	Eurasia	183	142	114	80.28
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	86	69	80.23
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	91	73	80.22
athp1241	Athpariya	Sino-Tibetan	Eurasia	182	141	113	80.14
crim1257	Crimean Tatar	Turkic	Eurasia	179	140	112	80
suru1262	Suruí	Tupian	South America	18	15	12	80
tagi1241	Tagin	Sino-Tibetan	Eurasia	96	80	64	80
oroc1248	Oroch	Tungusic	Eurasia	162	129	103	79.84
sout2954	Southern Amami-Oshima	Japonic	Eurasia	162	129	103	79.84
jeru1240	Jerung	Sino-Tibetan	Eurasia	145	114	91	79.82
limb1266	Limbu	Sino-Tibetan	Eurasia	140	104	83	79.81
sunw1242	Sunwar	Sino-Tibetan	Eurasia	174	133	106	79.7
okin1246	Oki-No-Erabu	Japonic	Eurasia	161	128	102	79.69
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	132	105	79.55
yaey1239	Yaeyama	Japonic	Eurasia	155	120	95	79.17
dara1250	Darai	Indo-European	Eurasia	178	139	110	79.14
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	110	87	79.09
kork1243	Korku	Austroasiatic	Eurasia	133	119	94	78.99
bash1264	Bashkir	Turkic	Eurasia	161	128	101	78.91
guru1261	Gurung	Sino-Tibetan	Eurasia	174	137	108	78.83
dura1244	Dura	Sino-Tibetan	Eurasia	171	135	106	78.52
bada1257	Badaga	Dravidian	Eurasia	127	107	84	78.5
drun1238	Drung	Sino-Tibetan	Eurasia	182	144	113	78.47
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	65	51	78.46
negi1245	Negidal	Tungusic	Eurasia	160	124	97	78.23
pare1266	Gorum-Parenga	Austroasiatic	Eurasia	146	128	100	78.12
orok1265	Orok	Tungusic	Eurasia	151	123	96	78.05
siyi1240	Sizang Chin	Sino-Tibetan	Eurasia	134	109	85	77.98
suru1261	Suruí Do Pará	Tupian	South America	68	59	46	77.97
chug1252	Duhumbi	Sino-Tibetan	Eurasia	184	140	109	77.86
siri1273	Sirionó	Tupian	South America	169	131	102	77.86
even1260	Even	Tungusic	Eurasia	141	126	98	77.78
mmen1238	Mmen	Atlantic-Congo	Africa	10	9	7	77.78
ndom1245	Ndom	Kolopom	Papunesia	74	63	49	77.78
yona1241	Yonaguni	Japonic	Eurasia	164	126	98	77.78
puqu1242	Puquina		South America	118	103	80	77.67
gily1242	Amur Nivkh	Nivkh	Eurasia	183	142	110	77.46
idum1241	Idu	Sino-Tibetan	Eurasia	151	124	96	77.42
tata1255	Tatar	Turkic	Eurasia	176	137	106	77.37
cent2126	Central Okinawan	Japonic	Eurasia	153	119	92	77.31
guan1266	Khroskyabs	Sino-Tibetan	Eurasia	191	149	115	77.18
ulch1241	Ulch	Tungusic	Eurasia	164	131	101	77.1
mill1237	Millcayac	Huarpean	South America	122	100	77	77
nyig1240	Nyigina	Nyulnyulan	Australia	128	113	87	76.99
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	52	40	76.92
