Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	132	118	89.39
rong1266	Rongmei Naga	Sino-Tibetan	Eurasia	161	153	136	88.89
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	108	94	87.04
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	76	66	86.84
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	90	78	86.67
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	108	93	86.11
hrus1242	Hruso		Eurasia	89	86	74	86.05
lamk1238	Lamkang	Sino-Tibetan	Eurasia	175	164	141	85.98
tang1336	East-Central Tangkhul Naga	Sino-Tibetan	Eurasia	170	164	141	85.98
loth1237	Lotha Naga	Sino-Tibetan	Eurasia	160	149	128	85.91
west2417	Western Muya	Sino-Tibetan	Eurasia	112	106	91	85.85
mari1416	Maring Naga	Sino-Tibetan	Eurasia	159	148	127	85.81
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	152	130	85.53
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	114	97	85.09
etru1241	Etruscan		Eurasia	130	117	99	84.62
kara1499	Kalamang	West Bomberai	Papunesia	99	97	82	84.54
koir1240	Koireng	Sino-Tibetan	Eurasia	155	148	125	84.46
mala1463	Malavedan	Dravidian	Eurasia	163	148	125	84.46
toda1252	Toda	Dravidian	Eurasia	139	135	114	84.44
dizi1235	Dizin	Dizoid	Africa	57	57	48	84.21
chir1283	Chiru	Sino-Tibetan	Eurasia	170	158	133	84.18
toto1302	Toto	Sino-Tibetan	Eurasia	155	145	122	84.14
wutu1241	Wutunhua	Sino-Tibetan	Eurasia	195	176	148	84.09
nyun1247	Nyunga	Pama-Nyungan	Australia	26	25	21	84
kony1248	Konyak Naga	Sino-Tibetan	Eurasia	175	160	134	83.75
dima1251	Dimasa	Sino-Tibetan	Eurasia	187	172	144	83.72
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	135	113	83.7
khan1277	Southern Tangkhul Naga	Sino-Tibetan	Eurasia	165	153	128	83.66
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
gang1266	Gangte	Sino-Tibetan	Eurasia	184	165	137	83.03
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	135	112	82.96
bada1257	Badaga	Dravidian	Eurasia	127	122	101	82.79
pawa1255	Pawaia		Papunesia	110	110	91	82.73
