Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	10	100
huuu1240	Hu	Austroasiatic	Eurasia	175	169	164	97.04
yinc1238	Yinchia	Austroasiatic	Eurasia	65	65	63	96.92
uuuu1243	U	Austroasiatic	Eurasia	139	131	126	96.18
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	181	173	95.58
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	179	171	95.53
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	178	169	94.94
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	182	172	94.51
youn1235	Younuo Bunu	Hmong-Mien	Eurasia	193	181	171	94.48
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	54	51	94.44
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	179	169	94.41
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	71	67	94.37
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	182	170	93.41
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	181	169	93.37
lave1249	Brao	Austroasiatic	Eurasia	122	118	110	93.22
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	176	164	93.18
bang1369	Bangru	Sino-Tibetan	Eurasia	151	144	134	93.06
buga1247	Bugan	Austroasiatic	Eurasia	190	179	166	92.74
phai1238	Prai	Austroasiatic	Eurasia	186	175	162	92.57
hala1252	Halang	Austroasiatic	Eurasia	82	80	74	92.5
homa1239	Homa	Atlantic-Congo	Africa	14	13	12	92.31
shee1238	She	Hmong-Mien	Eurasia	162	154	142	92.21
mand1415	Mandarin Chinese	Sino-Tibetan	Eurasia	195	182	167	91.76
enuu1235	Enu	Sino-Tibetan	Eurasia	193	181	166	91.71
wusa1235	Wusa Nasu	Sino-Tibetan	Eurasia	192	180	165	91.67
mokl1243	Moklen	Austronesian	Eurasia	181	174	159	91.38
chas1234	Chashan	Sino-Tibetan	Eurasia	169	162	148	91.36
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	161	147	91.3
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	115	105	91.3
aheu1239	Thavung	Austroasiatic	Eurasia	192	180	164	91.11
haro1237	Haroi	Austronesian	Eurasia	95	90	82	91.11
sout2730	Southern Bai	Sino-Tibetan	Eurasia	161	155	141	90.97
paco1243	Pacoh	Austroasiatic	Eurasia	188	177	161	90.96
manm1238	Man Met	Austroasiatic	Eurasia	150	143	130	90.91
sapu1248	Sapuan	Austroasiatic	Eurasia	152	143	130	90.91
tsat1238	Tsat	Austronesian	Eurasia	183	171	155	90.64
pela1242	Pela	Sino-Tibetan	Eurasia	194	181	164	90.61
