Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
quey1238	Queyu	Sino-Tibetan	Eurasia	6	5	5	100
goro1270	Gorowa	Afro-Asiatic	Africa	13	11	10	90.91
tora1259	Torau	Austronesian	Papunesia	119	83	73	87.95
homa1239	Homa	Atlantic-Congo	Africa	14	11	9	81.82
ngul1236	Nguluwan	Austronesian	Papunesia	56	49	40	81.63
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	8	80
dyul1238	Dyula	Mande	Africa	157	104	82	78.85
lowl1265	Lowland Tarahumara	Uto-Aztecan	North America	164	112	88	78.57
nort2994	Northern Roglai	Austronesian	Eurasia	90	78	61	78.21
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	41	32	78.05
pima1248	Pima Bajo	Uto-Aztecan	North America	163	112	87	77.68
abad1241	Abadi	Austronesian	Papunesia	118	89	69	77.53
maku1277	Maku'a	Austronesian	Papunesia	29	22	17	77.27
zaba1237	Zabana	Austronesian	Papunesia	163	109	84	77.06
suru1261	Suruí Do Pará	Tupian	South America	68	52	40	76.92
oldm1242	Old Mon	Austroasiatic	Eurasia	171	112	86	76.79
simb1256	Simbo	Austronesian	Papunesia	95	68	52	76.47
wala1266	Wala	Austronesian	Papunesia	150	102	78	76.47
humb1243	Humburi Senni Songhay	Songhay	Africa	167	106	81	76.42
mayo1264	Mayo	Uto-Aztecan	North America	168	110	84	76.36
lauu1247	Lau	Austronesian	Papunesia	141	93	71	76.34
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	59	45	76.27
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	25	19	76
weda1241	Wedau	Austronesian	Papunesia	115	87	66	75.86
pure1242	Purepecha	Tarascan	North America	182	114	86	75.44
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	118	89	75.42
bamb1269	Bambara	Mande	Africa	104	73	55	75.34
waim1252	Waima'a	Austronesian	Papunesia	144	105	79	75.24
tond1249	Tondi Songway Kiini	Songhay	Africa	172	109	82	75.23
coah1252	Coahuilteco		North America	129	88	66	75
kova1243	Kovai	Nuclear Trans New Guinea	Papunesia	88	68	51	75
oldm1243	Old Malay	Austronesian	Papunesia	119	80	60	75
sana1297	San Andres Creole English	Indo-European	North America	168	108	81	75
koko1269	Kokota	Austronesian	Papunesia	190	119	89	74.79
casi1235	Casiguran-Nagtipunan Agta	Austronesian	Papunesia	133	95	71	74.74
boru1252	Boruca	Chibchan	North America	117	91	68	74.73
east2694	Eastern Subanen	Austronesian	Papunesia	109	83	62	74.7
gaaa1245	Gaa	Atlantic-Congo	Africa	79	63	47	74.6
bann1247	Bannoni	Austronesian	Papunesia	72	51	38	74.51
tang1334	Tangut	Sino-Tibetan	Eurasia	151	102	76	74.51
buhu1237	Buhutu	Austronesian	Papunesia	134	94	70	74.47
jehh1245	Jeh	Austroasiatic	Eurasia	139	90	67	74.44
bang1363	Bangime		Africa	127	86	64	74.42
mido1240	Midob	Nubian	Africa	55	43	32	74.42
nina1238	Ninam	Yanomamic	South America	61	43	32	74.42
nkor1239	Nkoroo	Ijoid	Africa	54	39	29	74.36
tung1290	Tungag	Austronesian	Papunesia	178	113	84	74.34
bawm1236	Bawm Chin	Sino-Tibetan	Eurasia	160	105	78	74.29
emae1237	Emae	Austronesian	Papunesia	156	105	78	74.29
hala1252	Halang	Austroasiatic	Eurasia	82	54	40	74.07
oroh1237	Oroha	Austronesian	Papunesia	118	81	60	74.07
rovi1238	Roviana	Austronesian	Papunesia	161	108	80	74.07
magu1243	Maguindanao	Austronesian	Papunesia	129	96	71	73.96
marg1265	Marghi Central	Afro-Asiatic	Africa	184	119	88	73.95
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	95	70	73.68
west2778	Western Durango Nahuatl	Uto-Aztecan	North America	131	91	67	73.63
gada1258	Ga'dang	Austronesian	Papunesia	70	53	39	73.58
