Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
cuaa1241	Cua	Austroasiatic	Eurasia	8	3	3	100
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	4	4	100
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	1	1	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	1	1	100
tain1254	Taino	Arawakan	North America	4	2	2	100
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	2	2	100
miam1252	Miami	Algic	North America	120	45	44	97.78
gese1240	Geser-Gorom	Austronesian	Papunesia	69	22	21	95.45
teun1241	Te'un	Austronesian	Papunesia	53	16	15	93.75
maku1277	Maku'a	Austronesian	Papunesia	29	15	14	93.33
kaon1241	Kaonde	Atlantic-Congo	Africa	120	38	35	92.11
shaw1249	Shawnee	Algic	North America	168	50	46	92
avat1244	Avatime	Atlantic-Congo	Africa	130	37	34	91.89
gaaa1245	Gaa	Atlantic-Congo	Africa	79	34	31	91.18
miwa1242	Miwa	Worrorran	Australia	130	34	31	91.18
chey1247	Cheyenne	Algic	North America	139	45	41	91.11
loup1243	Loup A	Algic	North America	132	44	40	90.91
lala1264	Lala-Bisa	Atlantic-Congo	Africa	150	42	38	90.48
sekp1241	Sekpele	Atlantic-Congo	Africa	94	21	19	90.48
gebe1237	Gebe	Austronesian	Papunesia	129	50	45	90
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	10	9	90
seve1240	Severn Ojibwa	Algic	North America	176	49	44	89.8
mbal1255	Central Wambo	Atlantic-Congo	Africa	100	39	35	89.74
jita1239	Jita	Atlantic-Congo	Africa	75	29	26	89.66
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	19	17	89.47
hixk1239	Hixkaryána	Cariban	South America	162	47	42	89.36
seng1281	Sengseng	Austronesian	Papunesia	100	36	32	88.89
cher1273	Cherokee	Iroquoian	North America	184	50	44	88
nati1243	Natioro	Atlantic-Congo	Africa	51	25	22	88
tswa1253	Tswana	Atlantic-Congo	Africa	178	50	44	88
wila1240	Wilawila	Worrorran	Australia	127	33	29	87.88
more1259	Morelos Nahuatl	Uto-Aztecan	North America	135	41	36	87.8
dagi1241	Dagik	Narrow Talodi	Africa	167	49	43	87.76
tien1242	Tiene	Atlantic-Congo	Africa	126	49	43	87.76
vunj1238	Vunjo	Atlantic-Congo	Africa	165	49	43	87.76
