Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
omii1238	Omi	Central Sudanic	Africa	18	5	5	100
tain1254	Taino	Arawakan	North America	4	1	1	100
yind1248	Yindjilandji	Pama-Nyungan	Australia	75	43	38	88.37
alba1269	Inland-Buhi-Daraga Bikol	Austronesian	Papunesia	128	76	67	88.16
cani1243	Canichana		South America	50	39	34	87.18
gana1278	Ganai	Pama-Nyungan	Australia	53	31	27	87.1
cent2090	Central Tagbanwa	Austronesian	Papunesia	166	80	69	86.25
bera1262	Berau Malay	Austronesian	Papunesia	11	7	6	85.71
boli1256	Bolinao	Austronesian	Papunesia	60	42	36	85.71
twan1247	Twana	Salishan	North America	87	49	42	85.71
tina1248	Tinà Sambal	Austronesian	Papunesia	141	75	64	85.33
puqu1242	Puquina		South America	118	68	58	85.29
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	20	17	85
thur1254	Thurawal	Pama-Nyungan	Australia	86	53	45	84.91
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	59	50	84.75
wanm1242	Wanman	Pama-Nyungan	Australia	132	71	60	84.51
moni1237	Mangue	Otomanguean	North America	84	51	43	84.31
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	70	59	84.29
maga1263	Mag-Anchi Ayta	Austronesian	Papunesia	61	38	32	84.21
isin1239	Isinai	Austronesian	Papunesia	152	82	69	84.15
tiru1241	Tiruray	Austronesian	Papunesia	145	75	63	84
adny1235	Adnyamathanha	Pama-Nyungan	Australia	131	68	57	83.82
west2557	Western Subanon	Austronesian	Papunesia	175	86	72	83.72
hurr1240	Hurrian	Hurro-Urartian	Eurasia	125	67	56	83.58
yala1262	Yalarnnga	Pama-Nyungan	Australia	157	79	66	83.54
bula1255	Bularnu	Pama-Nyungan	Australia	114	60	50	83.33
mati1250	Matigsalug Manobo	Austronesian	Papunesia	177	83	69	83.13
fran1266	Francisco León Zoque	Mixe-Zoque	North America	161	77	64	83.12
heil1246	Heiltsuk-Oowekyala	Wakashan	North America	126	65	54	83.08
marg1253	Margany	Pama-Nyungan	Australia	144	65	54	83.08
aika1237	Aikanã		South America	90	57	47	82.46
sara1327	Sarangani Manobo	Austronesian	Papunesia	130	78	64	82.05
boto1242	Botolan Sambal	Austronesian	Papunesia	175	89	73	82.02
iron1242	Iron Ossetian	Indo-European	Eurasia	172	83	68	81.93
kala1388	Kalagan	Austronesian	Papunesia	150	82	67	81.71
pang1290	Pangasinan	Austronesian	Papunesia	169	87	71	81.61
tang1373	Tangwang	Sino-Tibetan	Eurasia	150	76	62	81.58
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	76	62	81.58
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	54	44	81.48
labu1249	Labuk-Kinabatangan Kadazan	Austronesian	Papunesia	104	59	48	81.36
mara1404	Maranao	Austronesian	Papunesia	128	64	52	81.25
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	32	26	81.25
yawu1244	Yawuru	Nyulnyulan	Australia	185	85	69	81.18
dong1285	Dongxiang	Mongolic-Khitan	Eurasia	164	79	64	81.01
mama1275	Mamanwa	Austronesian	Papunesia	149	79	64	81.01
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	63	51	80.95
papa1268	Papar	Austronesian	Papunesia	47	26	21	80.77
tule1245	Tule-Kaweah Yokuts	Yokutsan	North America	172	83	67	80.72
jaru1254	Jaru	Pama-Nyungan	Australia	61	31	25	80.65
limo1248	Limos Kalinga	Austronesian	Papunesia	114	62	50	80.65
woiw1237	Woiwurrung-Thagungwurrung	Pama-Nyungan	Australia	99	62	50	80.65
sout2912	Coastal-Virac Bikol	Austronesian	Papunesia	128	72	58	80.56
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	41	33	80.49
fina1242	Finallig	Austronesian	Papunesia	164	87	70	80.46
toll1241	Tol	Jicaquean	North America	141	71	57	80.28
embe1260	Emberá-Catío	Chocoan	South America	164	76	61	80.26
finn1318	Finnish	Uralic	Eurasia	195	90	72	80
geme1244	Geme	Atlantic-Congo	Africa	6	5	4	80
nezp1238	Nez Perce	Sahaptian	North America	176	85	68	80
siyi1240	Sizang Chin	Sino-Tibetan	Eurasia	134	80	64	80
taus1251	Tausug	Austronesian	Papunesia	179	85	68	80
tedi1235	Tedim Chin	Sino-Tibetan	Eurasia	170	75	60	80
tong1329	Tongva	Uto-Aztecan	North America	162	85	68	80
voti1245	Votic	Uralic	Eurasia	169	80	64	80
walm1241	Walmajarri	Pama-Nyungan	Australia	57	25	20	80
wath1238	Wathawurrung	Pama-Nyungan	Australia	55	35	28	80
yami1254	Yami	Austronesian	Papunesia	194	90	72	80
kava1241	Kavalan	Austronesian	Papunesia	148	79	63	79.75
yaka1277	Yakan	Austronesian	Papunesia	178	79	63	79.75
papa1238	Papantla Totonac	Totonacan	North America	128	69	55	79.71
temp1235	Tempasuk Dusun	Austronesian	Papunesia	127	69	55	79.71
cusc1236	Cusco Quechua	Quechuan	South America	167	88	70	79.55
keig1242	Keiga	Kadugli-Krongo	Africa	148	78	62	79.49
lowe1412	Tanudan Kalinga	Austronesian	Papunesia	64	39	31	79.49
lubu1243	Lubuagan Kalinga	Austronesian	Papunesia	141	73	58	79.45
