Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
taku1257	Takuu	Austronesian	Papunesia	168	143	129	90.21
pile1238	Vaeakau-Taumako	Austronesian	Papunesia	184	151	136	90.07
east2447	East Futuna	Austronesian	Papunesia	187	149	134	89.93
sika1261	Sikaiana	Austronesian	Papunesia	173	144	129	89.58
bann1247	Bannoni	Austronesian	Papunesia	72	65	58	89.23
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	54	48	88.89
ngul1236	Nguluwan	Austronesian	Papunesia	56	53	47	88.68
tiga1245	Tigak	Austronesian	Papunesia	171	144	126	87.5
wall1257	East Uvean	Austronesian	Papunesia	189	151	132	87.42
maor1246	Maori	Austronesian	Papunesia	191	151	131	86.75
dumb1241	Dumbea	Austronesian	Papunesia	173	141	122	86.52
niue1239	Niuean	Austronesian	Papunesia	137	111	96	86.49
lauu1247	Lau	Austronesian	Papunesia	141	124	107	86.29
samo1305	Samoan	Austronesian	Papunesia	193	153	132	86.27
oroh1237	Oroha	Austronesian	Papunesia	118	109	94	86.24
hala1252	Halang	Austroasiatic	Eurasia	82	65	56	86.15
mlab1235	Mlabri	Austroasiatic	Eurasia	182	144	124	86.11
mota1237	Mota	Austronesian	Papunesia	107	93	80	86.02
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	114	98	85.96
surs1246	Sursurunga	Austronesian	Papunesia	159	135	116	85.93
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	141	121	85.82
bara1370	Baram Kayan	Austronesian	Papunesia	143	119	102	85.71
homa1239	Homa	Atlantic-Congo	Africa	14	14	12	85.71
lave1248	Laven	Austroasiatic	Eurasia	180	146	125	85.62
west2516	West Uvean	Austronesian	Papunesia	189	153	131	85.62
wala1266	Wala	Austronesian	Papunesia	150	125	107	85.6
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	137	117	85.4
aros1241	Arosi	Austronesian	Papunesia	141	122	104	85.25
rovi1238	Roviana	Austronesian	Papunesia	161	135	115	85.19
uuuu1243	U	Austroasiatic	Eurasia	139	121	103	85.12
tokp1240	Tok Pisin	Indo-European	Papunesia	184	147	125	85.03
tuva1244	Tuvalu	Austronesian	Papunesia	179	145	123	84.83
renn1242	Rennell-Bellona	Austronesian	Papunesia	166	138	117	84.78
mang1378	Mang	Austroasiatic	Eurasia	158	131	111	84.73
blan1242	Blang	Austroasiatic	Eurasia	159	130	110	84.62
seda1262	Sedang	Austroasiatic	Eurasia	178	143	121	84.62
hawa1245	Hawaiian	Austronesian	Papunesia	181	149	126	84.56
leme1238	Lemerig	Austronesian	Papunesia	164	136	115	84.56
onto1237	Luangiua	Austronesian	Papunesia	156	129	109	84.5
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	148	125	84.46
muss1246	Mussau-Emira	Austronesian	Papunesia	90	77	65	84.42
nort2994	Northern Roglai	Austronesian	Eurasia	90	77	65	84.42
meng1267	Mengen	Austronesian	Papunesia	98	83	70	84.34
west2564	West Berawan	Austronesian	Papunesia	83	70	59	84.29
emae1237	Emae	Austronesian	Papunesia	156	127	107	84.25
para1301	South Wa	Austroasiatic	Eurasia	185	146	123	84.25
futu1245	Futuna-Aniwa	Austronesian	Papunesia	192	152	128	84.21
nali1244	Nalik	Austronesian	Papunesia	174	144	121	84.03
unea1237	Uneapa	Austronesian	Papunesia	87	75	63	84
sapu1248	Sapuan	Austroasiatic	Eurasia	152	131	110	83.97
naue1237	Nauete	Austronesian	Papunesia	183	143	120	83.92
tong1325	Tonga (Tonga Islands)	Austronesian	Papunesia	172	143	120	83.92
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	93	78	83.87
west2397	Western Bru	Austroasiatic	Eurasia	157	129	108	83.72
mand1440	Mandara	Austronesian	Papunesia	177	141	118	83.69
kapi1249	Kapingamarangi	Austronesian	Papunesia	72	67	56	83.58
oldm1242	Old Mon	Austroasiatic	Eurasia	171	140	117	83.57
xara1244	Xârâcùù	Austronesian	Papunesia	189	152	127	83.55
viet1252	Vietnamese	Austroasiatic	Eurasia	140	115	96	83.48
piji1239	Pijin	Indo-European	Papunesia	154	139	116	83.45
iran1262	Iranun	Austronesian	Papunesia	138	120	100	83.33
maan1238	Ma'anyan	Austronesian	Papunesia	163	138	115	83.33
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	132	110	83.33
tahi1242	Tahitian	Austronesian	Papunesia	188	150	125	83.33
tali1259	Talise	Austronesian	Papunesia	142	131	109	83.21
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	89	74	83.15
loni1238	Loniu	Austronesian	Papunesia	185	148	123	83.11
lara1260	Larantuka Malay	Austronesian	Papunesia	169	142	118	83.1
