Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
tain1254	Taino	Arawakan	North America	4	3	3	100
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	8	7	87.5
dara1250	Darai	Indo-European	Eurasia	178	124	107	86.29
raji1240	Raji	Sino-Tibetan	Eurasia	153	123	106	86.18
goro1270	Gorowa	Afro-Asiatic	Africa	13	7	6	85.71
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	85	72	84.71
pras1239	Prasun	Indo-European	Eurasia	93	70	59	84.29
than1259	Thangmi	Sino-Tibetan	Eurasia	177	124	104	83.87
rong1264	Rongpo	Sino-Tibetan	Eurasia	185	130	109	83.85
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	104	87	83.65
udii1243	Udi	Nakh-Daghestanian	Eurasia	147	103	86	83.5
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	12	10	83.33
poya1241	Poyanáwa	Pano-Tacanan	South America	50	42	35	83.33
thul1246	Thulung	Sino-Tibetan	Eurasia	175	119	99	83.19
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	103	85	82.52
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	85	70	82.35
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	71	58	81.69
kaik1246	Kaike	Sino-Tibetan	Eurasia	184	131	107	81.68
gata1239	Gata'	Austroasiatic	Eurasia	156	103	84	81.55
tuvi1240	Tuvinian	Turkic	Eurasia	154	108	88	81.48
boun1245	Bo-Ung	Nuclear Trans New Guinea	Papunesia	145	107	87	81.31
pano1255	Panobo	Pano-Tacanan	South America	163	123	100	81.3
dima1251	Dimasa	Sino-Tibetan	Eurasia	187	133	108	81.2
west2418	Western Magar	Sino-Tibetan	Eurasia	195	133	108	81.2
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	58	47	81.03
opat1246	Teguima	Uto-Aztecan	North America	120	79	64	81.01
naru1238	Narungga	Pama-Nyungan	Australia	106	89	72	80.9
bara1357	Baraamu	Sino-Tibetan	Eurasia	171	130	105	80.77
kinn1249	Kinnauri	Sino-Tibetan	Eurasia	188	130	105	80.77
dong1285	Dongxiang	Mongolic-Khitan	Eurasia	164	114	92	80.7
juan1238	Juang	Austroasiatic	Eurasia	150	103	83	80.58
asur1254	Asuri	Austroasiatic	Eurasia	149	108	87	80.56
niha1238	Nihali		Eurasia	164	108	87	80.56
caml1239	Camling	Sino-Tibetan	Eurasia	170	123	99	80.49
chuk1273	Chukchi	Chukotko-Kamchatkan	Eurasia	195	133	107	80.45
even1260	Even	Tungusic	Eurasia	141	97	78	80.41
chhi1245	Chintang	Sino-Tibetan	Eurasia	150	107	86	80.37
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	122	98	80.33
pitt1247	Pitta Pitta	Pama-Nyungan	Australia	160	126	101	80.16
khal1275	Khaling	Sino-Tibetan	Eurasia	168	125	100	80
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	8	80
nkor1239	Nkoroo	Ijoid	Africa	54	35	28	80
patt1248	Pattani	Sino-Tibetan	Eurasia	172	119	95	79.83
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	109	87	79.82
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	104	83	79.81
tagi1241	Tagin	Sino-Tibetan	Eurasia	96	79	63	79.75
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	69	55	79.71
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	69	55	79.71
fore1265	Forest Enets	Uralic	Eurasia	193	133	106	79.7
pare1266	Gorum-Parenga	Austroasiatic	Eurasia	146	103	82	79.61
east2773	Eastern Newari	Sino-Tibetan	Eurasia	190	132	105	79.55
jeru1240	Jerung	Sino-Tibetan	Eurasia	145	112	89	79.46
dura1244	Dura	Sino-Tibetan	Eurasia	171	121	96	79.34
bash1264	Bashkir	Turkic	Eurasia	161	116	92	79.31
bats1242	Bats	Nakh-Daghestanian	Eurasia	148	106	84	79.25
mund1320	Mundari	Austroasiatic	Eurasia	156	106	84	79.25
bodo1267	Bodo Gadaba	Austroasiatic	Eurasia	141	101	80	79.21
nend1239	Nend	Nuclear Trans New Guinea	Papunesia	169	125	99	79.2
basa1287	Basay	Austronesian	Papunesia	106	91	72	79.12
sunw1242	Sunwar	Sino-Tibetan	Eurasia	174	124	98	79.03
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	114	90	78.95
guri1248	Guriaso		Papunesia	24	19	15	78.95
dhim1246	Dhimal	Sino-Tibetan	Eurasia	185	128	101	78.91
bodo1269	Bodo-Mech	Sino-Tibetan	Eurasia	167	123	97	78.86
doro1266	Doromu-Koki	Manubaran	Papunesia	167	123	97	78.86
kusu1250	Kusunda		Eurasia	173	127	100	78.74
lala1268	Lala	Austronesian	Papunesia	187	127	100	78.74
mait1250	Maithili	Indo-European	Eurasia	180	127	100	78.74
surg1248	Surgut Khanty	Uralic	Eurasia	186	127	100	78.74
awar1249	Awar	Lower Sepik-Ramu	Papunesia	165	126	99	78.57
bond1245	Bondo	Austroasiatic	Eurasia	152	98	77	78.57
crim1257	Crimean Tatar	Turkic	Eurasia	179	126	99	78.57
halh1238	Halh Mongolian	Mongolic-Khitan	Eurasia	185	126	99	78.57
dumi1241	Dumi	Sino-Tibetan	Eurasia	166	121	95	78.51
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	93	73	78.49
toto1302	Toto	Sino-Tibetan	Eurasia	155	116	91	78.45
toll1241	Tol	Jicaquean	North America	141	102	80	78.43
guru1261	Gurung	Sino-Tibetan	Eurasia	174	125	98	78.4
bujh1238	Bujhyal	Sino-Tibetan	Eurasia	179	129	101	78.29
byan1241	Byangsi	Sino-Tibetan	Eurasia	182	129	101	78.29
lemb1266	Lembena	Nuclear Trans New Guinea	Papunesia	175	129	101	78.29
kova1243	Kovai	Nuclear Trans New Guinea	Papunesia	88	69	54	78.26
lazz1240	Laz	Kartvelian	Eurasia	171	115	90	78.26
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	115	90	78.26
chep1245	Chepang	Sino-Tibetan	Eurasia	163	124	97	78.23
tedi1235	Tedim Chin	Sino-Tibetan	Eurasia	170	124	97	78.23
cata1286	Catawba	Siouan	North America	125	101	79	78.22
moch1259	Mochica		South America	139	101	79	78.22
bara1361	Barambu	Atlantic-Congo	Africa	128	87	68	78.16
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	64	50	78.12
wayu1241	Wayu	Sino-Tibetan	Eurasia	183	128	100	78.12
awtu1239	Awtuw	Sepik	Papunesia	138	105	82	78.1
bamb1262	Bambassi	Blue Nile Mao	Africa	99	73	57	78.08
cald1236	Calderón Highland Quichua	Quechuan	South America	155	114	89	78.07
koir1240	Koireng	Sino-Tibetan	Eurasia	155	114	89	78.07
shol1240	Sholaga	Dravidian	Eurasia	172	123	96	78.05
cahu1264	Cahuilla	Uto-Aztecan	North America	190	132	103	78.03
chak1270	Chak	Sino-Tibetan	Eurasia	188	132	103	78.03
nucl1302	Georgian	Kartvelian	Eurasia	191	132	103	78.03
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	91	71	78.02
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	109	85	77.98
orok1265	Orok	Tungusic	Eurasia	151	109	85	77.98
khum1248	Khumi Chin	Sino-Tibetan	Eurasia	133	104	81	77.88
mara1379	Maram Naga	Sino-Tibetan	Eurasia	167	122	95	77.87
athp1241	Athpariya	Sino-Tibetan	Eurasia	182	131	102	77.86
kile1243	Kilen	Tungusic	Eurasia	188	131	102	77.86
minh1238	Mangghuer	Mongolic-Khitan	Eurasia	181	131	102	77.86
benc1235	Bench	Ta-Ne-Omotic	Africa	82	63	49	77.78
mill1237	Millcayac	Huarpean	South America	122	99	77	77.78
nyun1247	Nyunga	Pama-Nyungan	Australia	26	18	14	77.78
orok1269	Orokaiva	Nuclear Trans New Guinea	Papunesia	171	117	91	77.78
chan1313	Chang Naga	Sino-Tibetan	Eurasia	170	121	94	77.69
melp1238	Melpa	Nuclear Trans New Guinea	Papunesia	166	121	94	77.69
yakk1236	Yakkha	Sino-Tibetan	Eurasia	160	112	87	77.68
brah1256	Brahui	Dravidian	Eurasia	151	103	80	77.67
pina1252	Pinai-Hagahai	Piawi	Papunesia	162	125	97	77.6
kask1239	Kaska	Athabaskan-Eyak-Tlingit	North America	137	107	83	77.57
yank1247	Yankunytjatjara	Pama-Nyungan	Australia	135	98	76	77.55
kama1370	Kamano	Nuclear Trans New Guinea	Papunesia	116	89	69	77.53
aona1235	Ao Naga	Sino-Tibetan	Eurasia	185	129	100	77.52
bahi1252	Bahing	Sino-Tibetan	Eurasia	161	120	93	77.5
puma1239	Puma	Sino-Tibetan	Eurasia	172	120	93	77.5
thur1254	Thurawal	Pama-Nyungan	Australia	86	80	62	77.5
maru1252	Marúbo	Pano-Tacanan	South America	126	102	79	77.45
oriy1255	Odia	Indo-European	Eurasia	193	133	103	77.44
fasu1242	Fasu		Papunesia	120	93	72	77.42
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	31	24	77.42
kosa1249	Kosarek Yale	Nuclear Trans New Guinea	Papunesia	169	128	99	77.34
newa1246	Kathmandu Valley Newari	Sino-Tibetan	Eurasia	179	128	99	77.34
siyi1240	Sizang Chin	Sino-Tibetan	Eurasia	134	97	75	77.32
khak1248	Khakas	Turkic	Eurasia	170	119	92	77.31
nort2690	Northern Uzbek	Turkic	Eurasia	193	132	102	77.27
belh1239	Belhariya	Sino-Tibetan	Eurasia	166	123	95	77.24
nucl1593	Kwomtari	Kwomtari-Nai	Papunesia	175	123	95	77.24
okin1246	Oki-No-Erabu	Japonic	Eurasia	161	123	95	77.24
yale1246	Yale		Papunesia	173	123	95	77.24
hooo1248	Ho	Austroasiatic	Eurasia	149	101	78	77.23
rutu1240	Rutul	Nakh-Daghestanian	Eurasia	143	92	71	77.17
hrus1242	Hruso		Eurasia	89	70	54	77.14
west2386	Western Panjabi	Indo-European	Eurasia	150	105	81	77.14
ulch1241	Ulch	Tungusic	Eurasia	164	118	91	77.12
iatm1242	Iatmul	Ndu	Papunesia	191	131	101	77.1
komb1274	Kombai	Nuclear Trans New Guinea	Papunesia	182	131	101	77.1
mala1522	Malayo	Chibchan	South America	157	109	84	77.06
west2417	Western Muya	Sino-Tibetan	Eurasia	112	87	67	77.01
west2618	Western Canadian Inuktitut	Eskimo-Aleut	North America	116	87	67	77.01
chec1245	Chechen	Nakh-Daghestanian	Eurasia	168	113	87	76.99
barg1252	Bargam	Nuclear Trans New Guinea	Papunesia	152	104	80	76.92
kani1286	Kanite	Nuclear Trans New Guinea	Papunesia	149	117	90	76.92
mari1416	Maring Naga	Sino-Tibetan	Eurasia	159	117	90	76.92
nara1262	Nara		Africa	132	91	70	76.92
nort2745	Northern Yukaghir	Yukaghir	Eurasia	191	130	100	76.92
aree1239	Are	Austronesian	Papunesia	157	121	93	76.86
guiq1238	Guiqiong	Sino-Tibetan	Eurasia	177	121	93	76.86
even1259	Evenki	Tungusic	Eurasia	158	108	83	76.85
woiw1237	Woiwurrung-Thagungwurrung	Pama-Nyungan	Australia	99	82	63	76.83
chug1252	Duhumbi	Sino-Tibetan	Eurasia	184	125	96	76.8
tata1255	Tatar	Turkic	Eurasia	176	125	96	76.8
embe1260	Emberá-Catío	Chocoan	South America	164	112	86	76.79
para1302	Para Naga	Sino-Tibetan	Eurasia	157	112	86	76.79
mana1288	Manange	Sino-Tibetan	Eurasia	191	129	99	76.74
munc1235	Mün Chin	Sino-Tibetan	Eurasia	186	129	99	76.74
wath1238	Wathawurrung	Pama-Nyungan	Australia	55	43	33	76.74
tulu1258	Tulu	Dravidian	Eurasia	163	116	89	76.72
nana1257	Nanai	Tungusic	Eurasia	195	133	102	76.69
kunz1244	Kunza		South America	72	60	46	76.67
awac1239	Awa-Cuaiquer	Barbacoan	South America	157	107	82	76.64
bang1369	Bangru	Sino-Tibetan	Eurasia	151	107	82	76.64
kulu1253	Kulung (Nepal)	Sino-Tibetan	Eurasia	168	124	95	76.61
shor1247	Shor	Turkic	Eurasia	175	124	95	76.61
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	47	36	76.6
cent2126	Central Okinawan	Japonic	Eurasia	153	111	85	76.58
rabh1238	Rabha	Sino-Tibetan	Eurasia	177	128	98	76.56
loth1237	Lotha Naga	Sino-Tibetan	Eurasia	160	119	91	76.47
mala1463	Malavedan	Dravidian	Eurasia	163	119	91	76.47
sant1410	Santali	Austroasiatic	Eurasia	155	102	78	76.47
kaki1249	Kaki Ae		Papunesia	138	106	81	76.42
nyig1240	Nyigina	Nyulnyulan	Australia	128	89	68	76.4
mats1244	Matsés	Pano-Tacanan	South America	174	127	97	76.38
nort2697	North Azerbaijani	Turkic	Eurasia	188	127	97	76.38
afar1241	Afar	Afro-Asiatic	Africa	188	131	100	76.34
puqu1242	Puquina		South America	118	93	71	76.34
esee1247	Ese	Koiarian	Papunesia	75	59	45	76.27
nort2952	Northeast Maidu	Maiduan	North America	161	118	90	76.27
rong1266	Rongmei Naga	Sino-Tibetan	Eurasia	161	118	90	76.27
chir1283	Chiru	Sino-Tibetan	Eurasia	170	122	93	76.23
sile1255	Sirva	Nuclear Trans New Guinea	Papunesia	157	122	93	76.23
