Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	6	100
azha1235	Azha	Sino-Tibetan	Eurasia	151	123	117	95.12
yinc1238	Yinchia	Austroasiatic	Eurasia	65	63	58	92.06
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	68	62	91.18
kima1246	Kimaama	Kolopom	Papunesia	92	83	75	90.36
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	108	97	89.81
naxi1245	Naxi	Sino-Tibetan	Eurasia	132	112	100	89.29
wusa1235	Wusa Nasu	Sino-Tibetan	Eurasia	192	156	139	89.1
pela1242	Pela	Sino-Tibetan	Eurasia	194	158	140	88.61
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	104	92	88.46
bang1369	Bangru	Sino-Tibetan	Eurasia	151	128	113	88.28
lahu1253	Lahu	Sino-Tibetan	Eurasia	175	151	133	88.08
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	133	117	87.97
hani1248	Hani	Sino-Tibetan	Eurasia	186	156	137	87.82
enuu1235	Enu	Sino-Tibetan	Eurasia	193	158	138	87.34
maru1249	Maru	Sino-Tibetan	Eurasia	191	156	136	87.18
sani1269	Sani	Sino-Tibetan	Eurasia	168	140	122	87.14
suru1262	Suruí	Tupian	South America	18	15	13	86.67
lave1249	Brao	Austroasiatic	Eurasia	122	104	90	86.54
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	140	121	86.43
kuyy1240	Kuy	Austroasiatic	Eurasia	174	151	130	86.09
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	158	136	86.08
sapu1248	Sapuan	Austroasiatic	Eurasia	152	134	115	85.82
west2650	Western Cham	Austronesian	Eurasia	151	134	115	85.82
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	154	132	85.71
sout2730	Southern Bai	Sino-Tibetan	Eurasia	161	140	120	85.71
tsat1238	Tsat	Austronesian	Eurasia	183	152	130	85.53
nort2732	Northern Tujia	Sino-Tibetan	Eurasia	190	158	135	85.44
hala1252	Halang	Austroasiatic	Eurasia	82	68	58	85.29
uuuu1243	U	Austroasiatic	Eurasia	139	122	104	85.25
chas1234	Chashan	Sino-Tibetan	Eurasia	169	142	121	85.21
blan1242	Blang	Austroasiatic	Eurasia	159	134	114	85.07
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	153	130	84.97
acha1249	Longchuan Achang	Sino-Tibetan	Eurasia	191	158	134	84.81
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	158	134	84.81
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	158	134	84.81
manm1238	Man Met	Austroasiatic	Eurasia	150	131	111	84.73
gung1248	Gungabula	Pama-Nyungan	Australia	44	39	33	84.62
lash1243	Lashi	Sino-Tibetan	Eurasia	188	156	132	84.62
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	155	131	84.52
kats1235	Katso	Sino-Tibetan	Eurasia	186	155	131	84.52
shee1238	She	Hmong-Mien	Eurasia	162	135	114	84.44
cent2004	Central Bai	Sino-Tibetan	Eurasia	162	141	119	84.4
axiy1235	Axi Yi	Sino-Tibetan	Eurasia	166	147	124	84.35
mokl1243	Moklen	Austronesian	Eurasia	181	153	129	84.31
aheu1239	Thavung	Austroasiatic	Eurasia	192	159	134	84.28
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	132	111	84.09
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	157	132	84.08
bolg1251	Bolgo	Atlantic-Congo	Africa	78	75	63	84
biao1253	Shidong Biao	Tai-Kadai	Eurasia	175	143	120	83.92
ahom1240	Ahom	Tai-Kadai	Eurasia	178	149	125	83.89
xish1235	Xishanba Lalo	Sino-Tibetan	Eurasia	174	149	125	83.89
cent2314	Central Chong	Austroasiatic	Eurasia	187	155	130	83.87
lolo1259	Lolopo	Sino-Tibetan	Eurasia	186	155	130	83.87
lach1248	Lachi	Tai-Kadai	Eurasia	167	141	118	83.69
alor1247	Alorese	Austronesian	Papunesia	168	146	122	83.56
bitt1240	Bit	Austroasiatic	Eurasia	153	133	111	83.46
huuu1240	Hu	Austroasiatic	Eurasia	175	145	121	83.45
lipo1242	Lipo	Sino-Tibetan	Eurasia	192	157	131	83.44
lave1248	Laven	Austroasiatic	Eurasia	180	150	125	83.33
boka1249	Bokar-Ramo	Sino-Tibetan	Eurasia	151	130	108	83.08
hung1275	Hung	Austroasiatic	Eurasia	142	124	103	83.06
mand1415	Mandarin Chinese	Sino-Tibetan	Eurasia	195	159	132	83.02
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	141	117	82.98
tang1334	Tangut	Sino-Tibetan	Eurasia	151	135	112	82.96
yong1276	Yongbei Zhuang	Tai-Kadai	Eurasia	101	88	73	82.95
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	158	131	82.91
east2342	Eastern Kayah	Sino-Tibetan	Eurasia	189	158	131	82.91
buga1247	Bugan	Austroasiatic	Eurasia	190	157	130	82.8
phai1238	Prai	Austroasiatic	Eurasia	186	157	130	82.8
youn1235	Younuo Bunu	Hmong-Mien	Eurasia	193	157	130	82.8
nyun1247	Nyunga	Pama-Nyungan	Australia	26	23	19	82.61
khan1274	Kháng	Austroasiatic	Eurasia	168	143	118	82.52
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	143	118	82.52
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	154	127	82.47
west2417	Western Muya	Sino-Tibetan	Eurasia	112	96	79	82.29
kren1239	Krenak	Nuclear-Macro-Je	South America	111	100	82	82
zaiw1241	Zaiwa	Sino-Tibetan	Eurasia	174	144	118	81.94
leme1238	Lemerig	Austronesian	Papunesia	164	138	113	81.88
iumi1238	Iu Mien	Hmong-Mien	Eurasia	165	143	117	81.82
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	77	63	81.82
kupa1239	Kupang Malay	Austronesian	Papunesia	168	148	121	81.76
moke1242	Moken	Austronesian	Eurasia	171	148	121	81.76
nucl1454	Yawa	Yawa-Saweru	Papunesia	105	93	76	81.72
reja1241	Rejang Kayan	Austronesian	Papunesia	140	120	98	81.67
miju1243	Kman	Sino-Tibetan	Eurasia	192	158	129	81.65
sooo1254	Sô	Austroasiatic	Eurasia	176	147	120	81.63
honi1244	Honi	Sino-Tibetan	Eurasia	165	141	115	81.56
ndom1245	Ndom	Kolopom	Papunesia	74	65	53	81.54
saba1263	Sabah Malay	Austronesian	Papunesia	182	151	123	81.46
tane1237	Tanema	Austronesian	Papunesia	154	134	109	81.34
daai1236	Daai Chin	Sino-Tibetan	Eurasia	183	155	126	81.29
caom1238	Cao Miao	Tai-Kadai	Eurasia	183	149	121	81.21
west2397	Western Bru	Austroasiatic	Eurasia	157	133	108	81.2
keoo1238	Kéo	Austronesian	Papunesia	187	154	125	81.17
labu1248	Labu	Austronesian	Papunesia	154	138	112	81.16
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	122	99	81.15
apma1241	Ap Ma	Keram	Papunesia	126	111	90	81.08
khmu1256	Khmu	Austroasiatic	Eurasia	167	148	120	81.08
bahn1262	Bahnar	Austroasiatic	Eurasia	117	105	85	80.95
bisu1244	Bisu	Sino-Tibetan	Eurasia	187	152	123	80.92
toar1246	Toaripi	Eleman	Papunesia	186	152	123	80.92
mang1378	Mang	Austroasiatic	Eurasia	158	136	110	80.88
chra1242	Chrau	Austroasiatic	Eurasia	166	141	114	80.85
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	52	42	80.77
west2396	Western Lawa	Austroasiatic	Eurasia	190	156	126	80.77
thai1261	Thai	Tai-Kadai	Eurasia	101	88	71	80.68
lamo1244	Lamogai	Austronesian	Papunesia	135	119	96	80.67
rian1263	Riantana	Kolopom	Papunesia	112	103	83	80.58
paco1243	Pacoh	Austroasiatic	Eurasia	188	159	128	80.5
bouy1240	Bouyei	Tai-Kadai	Eurasia	95	82	66	80.49
nkor1239	Nkoroo	Ijoid	Africa	54	46	37	80.43
para1301	South Wa	Austroasiatic	Eurasia	185	153	123	80.39
baim1244	Baima	Sino-Tibetan	Eurasia	193	158	127	80.38
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	158	127	80.38
nyah1250	Nyahkur	Austroasiatic	Eurasia	192	158	127	80.38
lara1260	Larantuka Malay	Austronesian	Papunesia	169	147	118	80.27
reng1252	Rengao	Austroasiatic	Eurasia	172	147	118	80.27
wuch1236	Wu Chinese	Sino-Tibetan	Eurasia	192	157	126	80.25
hlai1239	Hlai	Tai-Kadai	Eurasia	99	86	69	80.23
qaua1234	Central Gelao-Qau	Tai-Kadai	Eurasia	99	86	69	80.23
pawa1255	Pawaia		Papunesia	110	101	81	80.2
midd1327	Middle Watut	Austronesian	Papunesia	140	121	97	80.17
waro1242	Waropen	Austronesian	Papunesia	137	116	93	80.17
vano1237	Lovono	Austronesian	Papunesia	146	126	101	80.16
shwe1236	Shwe Palaung	Austroasiatic	Eurasia	167	141	113	80.14
tokp1240	Tok Pisin	Indo-European	Papunesia	184	151	121	80.13
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	155	124	80
hote1245	Hote	Austronesian	Papunesia	162	140	112	80
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	8	80
namu1246	Namuyi	Sino-Tibetan	Eurasia	173	140	112	80
nina1238	Ninam	Yanomamic	South America	61	55	44	80
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	140	112	80
para1302	Para Naga	Sino-Tibetan	Eurasia	157	135	108	80
taku1257	Takuu	Austronesian	Papunesia	168	140	112	80
east1236	Eastern Katu	Austroasiatic	Eurasia	106	94	75	79.79
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	158	126	79.75
biha1246	Bih	Austronesian	Eurasia	182	148	118	79.73
mpii1239	Mpi	Sino-Tibetan	Eurasia	174	148	118	79.73
boly1239	Bolyu	Austroasiatic	Eurasia	166	138	110	79.71
gogo1265	Gogodala	Suki-Gogodala	Papunesia	166	138	110	79.71
obok1239	Obokuitai	Lakes Plain	Papunesia	157	133	106	79.7
yong1270	Narua	Sino-Tibetan	Eurasia	160	133	106	79.7
waim1252	Waima'a	Austronesian	Papunesia	144	128	102	79.69
east2332	Eastern Bru	Austroasiatic	Eurasia	134	118	94	79.66
ngul1236	Nguluwan	Austronesian	Papunesia	56	54	43	79.63
geba1237	Geba Karen	Sino-Tibetan	Eurasia	193	157	125	79.62
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	152	121	79.61
