Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
boli1256	Bolinao	Austronesian	Papunesia	60	42	38	90.48
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	41	36	87.8
cani1243	Canichana		South America	50	40	35	87.5
jita1239	Jita	Atlantic-Congo	Africa	75	53	46	86.79
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	65	56	86.15
twan1247	Twana	Salishan	North America	87	67	57	85.07
ines1240	Ineseño	Chumashan	North America	173	127	108	85.04
woli1241	Wolio	Austronesian	Papunesia	182	127	108	85.04
safw1238	Safwa	Atlantic-Congo	Africa	48	32	27	84.38
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	83	70	84.34
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	6	5	83.33
kunz1244	Kunza		South America	72	60	50	83.33
west2778	Western Durango Nahuatl	Uto-Aztecan	North America	131	91	75	82.42
kips1239	Kipsigis	Nilotic	Africa	156	108	89	82.41
nort2959	Northern Tepehuan	Uto-Aztecan	North America	184	125	103	82.4
mans1260	Mansim	Hatam-Mansim	Papunesia	71	51	42	82.35
tega1236	Tegali	Rashad	Africa	82	68	56	82.35
tepe1278	Tepecano	Uto-Aztecan	North America	121	85	70	82.35
tibe1274	Tibea	Atlantic-Congo	Africa	95	67	55	82.09
bata1289	Batak Toba	Austronesian	Papunesia	168	117	96	82.05
wyan1247	Huron-Wyandot	Iroquoian	North America	111	89	73	82.02
kung1259	Kungarakany		Australia	82	61	50	81.97
ndob1238	Ndobo	Atlantic-Congo	Africa	85	61	50	81.97
diri1252	Diriku-Shambyu	Atlantic-Congo	Africa	137	99	81	81.82
isna1241	Isnag	Austronesian	Papunesia	163	126	103	81.75
tswa1253	Tswana	Atlantic-Congo	Africa	178	120	98	81.67
lumb1249	Lumbu	Atlantic-Congo	Africa	146	114	93	81.58
timu1262	Timugon Murut	Austronesian	Papunesia	153	113	92	81.42
east2782	Eastern Kikongo	Atlantic-Congo	Africa	156	118	96	81.36
sgaw1245	S'gaw Karen	Sino-Tibetan	Eurasia	161	118	96	81.36
high1278	Highland Puebla Nahuatl	Uto-Aztecan	North America	132	112	91	81.25
maro1244	Marovo	Austronesian	Papunesia	84	64	52	81.25
mbol1247	Mbole	Atlantic-Congo	Africa	89	64	52	81.25
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	58	47	81.03
anta1255	Antankarana Malagasy	Austronesian	Africa	102	63	51	80.95
makw1236	Makwe	Atlantic-Congo	Africa	86	63	51	80.95
lika1243	Liko	Atlantic-Congo	Africa	165	110	89	80.91
tusc1257	Tuscarora	Iroquoian	North America	158	115	93	80.87
chip1261	Chipewyan	Athabaskan-Eyak-Tlingit	North America	193	135	109	80.74
ndam1251	Ndam	Afro-Asiatic	Africa	41	31	25	80.65
shon1251	Shona	Atlantic-Congo	Africa	182	124	100	80.65
jjuu1238	Jju	Atlantic-Congo	Africa	85	67	54	80.6
gaaa1244	Ga	Atlantic-Congo	Africa	133	103	83	80.58
soli1239	Soli	Atlantic-Congo	Africa	101	72	58	80.56
chey1247	Cheyenne	Algic	North America	139	97	78	80.41
siyi1240	Sizang Chin	Sino-Tibetan	Eurasia	134	91	73	80.22
nand1266	Nandi	Nilotic	Africa	156	106	85	80.19
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	116	93	80.17
siks1238	Siksika	Algic	North America	162	121	97	80.17
akan1250	Akan	Atlantic-Congo	Africa	57	45	36	80
kaon1241	Kaonde	Atlantic-Congo	Africa	120	85	68	80
karo1304	Karok		North America	164	125	100	80
sham1280	Shambala	Atlantic-Congo	Africa	118	90	72	80
yeyi1239	Yeyi	Atlantic-Congo	Africa	102	70	56	80
pamo1252	Pamona	Austronesian	Papunesia	148	114	91	79.82
bomb1262	Bomboma	Atlantic-Congo	Africa	119	94	75	79.79
djeo1235	Djeoromitxí	Nuclear-Macro-Je	South America	107	79	63	79.75
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	74	59	79.73
haaa1252	Ha	Atlantic-Congo	Africa	187	128	102	79.69
kich1262	K'iche'	Mayan	North America	180	128	102	79.69
nden1248	Ndengereko	Atlantic-Congo	Africa	88	64	51	79.69
bafi1243	Bafia	Atlantic-Congo	Africa	173	123	98	79.67
