Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
poya1241	Poyanáwa	Pano-Tacanan	South America	50	39	37	94.87
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	119	111	93.28
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	139	124	89.21
bada1257	Badaga	Dravidian	Eurasia	127	100	89	89
korr1238	Korra Koraga	Dravidian	Eurasia	133	108	96	88.89
surg1248	Surgut Khanty	Uralic	Eurasia	186	142	126	88.73
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	61	54	88.52
halh1238	Halh Mongolian	Mongolic-Khitan	Eurasia	185	144	127	88.19
rong1264	Rongpo	Sino-Tibetan	Eurasia	185	144	127	88.19
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	76	67	88.16
tuvi1240	Tuvinian	Turkic	Eurasia	154	126	111	88.1
khak1248	Khakas	Turkic	Eurasia	170	134	118	88.06
even1260	Even	Tungusic	Eurasia	141	132	116	87.88
siaw1243	Siawi	Amto-Musan	Papunesia	123	99	87	87.88
negi1245	Negidal	Tungusic	Eurasia	160	129	113	87.6
nara1262	Nara		Africa	132	119	104	87.39
shol1240	Sholaga	Dravidian	Eurasia	172	131	113	86.26
nort2697	North Azerbaijani	Turkic	Eurasia	188	145	125	86.21
qima1242	Qimant	Afro-Asiatic	Africa	166	130	112	86.15
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	93	80	86.02
crim1257	Crimean Tatar	Turkic	Eurasia	179	142	122	85.92
asur1254	Asuri	Austroasiatic	Eurasia	149	119	102	85.71
nort2690	Northern Uzbek	Turkic	Eurasia	193	147	126	85.71
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	112	96	85.71
kile1243	Kilen	Tungusic	Eurasia	188	146	125	85.62
turk1304	Turkmen	Turkic	Eurasia	181	139	119	85.61
puqu1242	Puquina		South America	118	97	83	85.57
sout2954	Southern Amami-Oshima	Japonic	Eurasia	162	130	111	85.38
nucl1301	Turkish	Turkic	Eurasia	195	149	127	85.23
shor1247	Shor	Turkic	Eurasia	175	142	121	85.21
tulu1258	Tulu	Dravidian	Eurasia	163	128	109	85.16
opat1246	Teguima	Uto-Aztecan	North America	120	94	80	85.11
muth1236	Muthuvan	Dravidian	Eurasia	143	114	97	85.09
dong1285	Dongxiang	Mongolic-Khitan	Eurasia	164	140	119	85
mill1237	Millcayac	Huarpean	South America	122	100	85	85
bash1264	Bashkir	Turkic	Eurasia	161	133	113	84.96
pina1252	Pinai-Hagahai	Piawi	Papunesia	162	126	107	84.92
toto1302	Toto	Sino-Tibetan	Eurasia	155	118	100	84.75
cent2322	Central Mansi	Uralic	Eurasia	185	144	122	84.72
tata1255	Tatar	Turkic	Eurasia	176	136	115	84.56
even1259	Evenki	Tungusic	Eurasia	158	141	119	84.4
etru1241	Etruscan		Eurasia	130	96	81	84.38
gofa1235	Gofa	Ta-Ne-Omotic	Africa	169	128	108	84.38
mala1463	Malavedan	Dravidian	Eurasia	163	128	108	84.38
orok1265	Orok	Tungusic	Eurasia	151	128	108	84.38
chuv1255	Chuvash	Turkic	Eurasia	193	147	124	84.35
koor1239	Koorete	Ta-Ne-Omotic	Africa	175	134	113	84.33
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	121	102	84.3
aben1249	Abenlen Ayta	Austronesian	Papunesia	90	70	59	84.29
dara1250	Darai	Indo-European	Eurasia	178	140	118	84.29
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	70	59	84.29
bina1277	Binandere	Nuclear Trans New Guinea	Papunesia	150	114	96	84.21
turk1303	Turkic Khalaj	Turkic	Eurasia	171	133	112	84.21
wayu1241	Wayu	Sino-Tibetan	Eurasia	183	139	117	84.17
bhoj1244	Bhojpuri	Indo-European	Eurasia	171	132	111	84.09
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	88	74	84.09
kada1242	Kadar	Dravidian	Eurasia	156	125	105	84
kalm1243	Oirad-Kalmyk-Darkhat	Mongolic-Khitan	Eurasia	165	137	115	83.94
bahi1252	Bahing	Sino-Tibetan	Eurasia	161	124	104	83.87
cent2126	Central Okinawan	Japonic	Eurasia	153	124	104	83.87
eude1234	Eudeve	Uto-Aztecan	North America	153	124	104	83.87
pana1305	Panamint	Uto-Aztecan	North America	41	31	26	83.87
kinn1249	Kinnauri	Sino-Tibetan	Eurasia	188	148	124	83.78
mono1275	Mono (USA)	Uto-Aztecan	North America	161	123	103	83.74
naru1238	Narungga	Pama-Nyungan	Australia	106	86	72	83.72
raut1239	Raute	Sino-Tibetan	Eurasia	133	104	87	83.65
duru1236	Duruwa	Dravidian	Eurasia	121	91	76	83.52
adny1235	Adnyamathanha	Pama-Nyungan	Australia	131	97	81	83.51
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
kara1476	Karadjeri	Pama-Nyungan	Australia	67	48	40	83.33
maga1260	Magahi	Indo-European	Eurasia	136	102	85	83.33
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	48	40	83.33
chen1255	Chenchu	Dravidian	Eurasia	180	143	119	83.22
sora1254	Sora	Austroasiatic	Eurasia	145	131	109	83.21
kota1263	Kota (India)	Dravidian	Eurasia	158	125	104	83.2
toda1252	Toda	Dravidian	Eurasia	139	113	94	83.19
koya1251	Koya	Dravidian	Eurasia	137	107	89	83.18
basa1287	Basay	Austronesian	Papunesia	106	89	74	83.15
kara1499	Kalamang	West Bomberai	Papunesia	99	83	69	83.13
hrus1242	Hruso		Eurasia	89	77	64	83.12
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	77	64	83.12
kaik1246	Kaike	Sino-Tibetan	Eurasia	184	142	118	83.1
bona1250	Bonan	Mongolic-Khitan	Eurasia	171	136	113	83.09
okin1246	Oki-No-Erabu	Japonic	Eurasia	161	130	108	83.08
hier1240	Hieroglyphic Luwian	Indo-European	Eurasia	142	112	93	83.04
yaku1245	Sakha	Turkic	Eurasia	190	147	122	82.99
chot1239	Chothe	Sino-Tibetan	Eurasia	176	135	112	82.96
raji1240	Raji	Sino-Tibetan	Eurasia	153	117	97	82.91
udii1243	Udi	Nakh-Daghestanian	Eurasia	147	134	111	82.84
defa1248	Defaka	Ijoid	Africa	75	64	53	82.81
ulch1241	Ulch	Tungusic	Eurasia	164	128	106	82.81
gaga1249	Gagauz	Turkic	Eurasia	188	145	120	82.76
awad1243	Awadhi	Indo-European	Eurasia	173	133	110	82.71
bara1357	Baraamu	Sino-Tibetan	Eurasia	171	133	110	82.71
suen1241	Suena	Nuclear Trans New Guinea	Papunesia	94	75	62	82.67
guru1261	Gurung	Sino-Tibetan	Eurasia	174	138	114	82.61
orok1269	Orokaiva	Nuclear Trans New Guinea	Papunesia	171	132	109	82.58
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	109	90	82.57
minh1238	Mangghuer	Mongolic-Khitan	Eurasia	181	143	118	82.52
saur1249	Sauria Paharia	Dravidian	Eurasia	179	137	113	82.48
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	97	80	82.47
garo1247	Garo	Sino-Tibetan	Eurasia	164	131	108	82.44
oroc1248	Oroch	Tungusic	Eurasia	162	131	108	82.44
ango1257	Angosturas Tunebo	Chibchan	South America	136	108	89	82.41
bang1369	Bangru	Sino-Tibetan	Eurasia	151	125	103	82.4
komi1269	Komi-Permyak	Uralic	Eurasia	181	142	117	82.39
dura1244	Dura	Sino-Tibetan	Eurasia	171	136	112	82.35
kaur1267	Kaurna	Pama-Nyungan	Australia	48	34	28	82.35
moch1259	Mochica		South America	139	102	84	82.35
pras1239	Prasun	Indo-European	Eurasia	93	85	70	82.35
sunw1242	Sunwar	Sino-Tibetan	Eurasia	174	136	112	82.35
yaey1239	Yaeyama	Japonic	Eurasia	155	124	102	82.26
afar1241	Afar	Afro-Asiatic	Africa	188	146	120	82.19
kore1280	Korean	Koreanic	Eurasia	185	146	120	82.19
niha1238	Nihali		Eurasia	164	146	120	82.19
uruu1244	Uru	Uru-Chipaya	South America	170	129	106	82.17
koda1255	Kodava	Dravidian	Eurasia	182	140	115	82.14
tong1329	Tongva	Uto-Aztecan	North America	162	128	105	82.03
kony1248	Konyak Naga	Sino-Tibetan	Eurasia	175	139	114	82.01
rabh1238	Rabha	Sino-Tibetan	Eurasia	177	139	114	82.01
hurr1240	Hurrian	Hurro-Urartian	Eurasia	125	100	82	82
nkor1239	Nkoroo	Ijoid	Africa	54	50	41	82
obok1239	Obokuitai	Lakes Plain	Papunesia	157	122	100	81.97
caml1239	Camling	Sino-Tibetan	Eurasia	170	131	107	81.68
jenn1240	Jennu Kurumba	Dravidian	Eurasia	150	120	98	81.67
musa1266	Aisi	Nuclear Trans New Guinea	Papunesia	158	120	98	81.67
ndom1245	Ndom	Kolopom	Papunesia	74	60	49	81.67
skol1241	Skolt Saami	Uralic	Eurasia	192	147	120	81.63
west2417	Western Muya	Sino-Tibetan	Eurasia	112	98	80	81.63
byan1241	Byangsi	Sino-Tibetan	Eurasia	182	141	115	81.56
serr1255	Serrano	Uto-Aztecan	North America	183	141	115	81.56
erzy1239	Erzya	Uralic	Eurasia	190	146	119	81.51
gamo1243	Gamo	Ta-Ne-Omotic	Africa	183	140	114	81.43
bodo1267	Bodo Gadaba	Austroasiatic	Eurasia	141	129	105	81.4
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	129	105	81.4
wanm1242	Wanman	Pama-Nyungan	Australia	132	102	83	81.37
keap1239	Keapara	Austronesian	Papunesia	174	134	109	81.34
tama1331	Tama (Chad)	Tamaic	Africa	139	107	87	81.31
chep1245	Chepang	Sino-Tibetan	Eurasia	163	128	104	81.25
miju1243	Kman	Sino-Tibetan	Eurasia	192	149	121	81.21
tami1289	Tamil	Dravidian	Eurasia	195	149	121	81.21
udih1248	Udihe	Tungusic	Eurasia	194	149	121	81.21
youl1235	Youle Jinuo	Sino-Tibetan	Eurasia	192	149	121	81.21
telu1262	Telugu	Dravidian	Eurasia	127	101	82	81.19
woiw1237	Woiwurrung-Thagungwurrung	Pama-Nyungan	Australia	99	85	69	81.18
komi1268	Komi-Zyrian	Uralic	Eurasia	186	143	116	81.12
west2618	Western Canadian Inuktitut	Eskimo-Aleut	North America	116	90	73	81.11
dand1238	Dandami Maria	Dravidian	Eurasia	161	127	103	81.1
ngan1291	Nganasan	Uralic	Eurasia	194	148	120	81.08
thak1245	Thakali	Sino-Tibetan	Eurasia	193	148	120	81.08
wola1242	Wolaytta	Ta-Ne-Omotic	Africa	193	148	120	81.08
aluk1238	Alu Kurumba	Dravidian	Eurasia	171	132	107	81.06
khal1275	Khaling	Sino-Tibetan	Eurasia	168	132	107	81.06
bobo1255	Bobongko	Austronesian	Papunesia	73	58	47	81.03
suru1261	Suruí Do Pará	Tupian	South America	68	58	47	81.03
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	121	98	80.99
east2773	Eastern Newari	Sino-Tibetan	Eurasia	190	147	119	80.95
loth1237	Lotha Naga	Sino-Tibetan	Eurasia	160	126	102	80.95
rong1266	Rongmei Naga	Sino-Tibetan	Eurasia	161	126	102	80.95
yona1241	Yonaguni	Japonic	Eurasia	164	131	106	80.92
patt1248	Pattani	Sino-Tibetan	Eurasia	172	136	110	80.88
sant1410	Santali	Austroasiatic	Eurasia	155	136	110	80.88
kava1241	Kavalan	Austronesian	Papunesia	148	115	93	80.87
lule1238	Lule		South America	146	115	93	80.87
mido1240	Midob	Nubian	Africa	55	47	38	80.85
wikm1247	Wik-Mungkan	Pama-Nyungan	Australia	134	120	97	80.83
dima1251	Dimasa	Sino-Tibetan	Eurasia	187	146	118	80.82
nyaw1247	Nyawaygi	Pama-Nyungan	Australia	93	73	59	80.82
idum1241	Idu	Sino-Tibetan	Eurasia	151	125	101	80.8
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	26	21	80.77
koit1244	Koitabu	Koiarian	Papunesia	168	135	109	80.74
than1259	Thangmi	Sino-Tibetan	Eurasia	177	135	109	80.74
mait1250	Maithili	Indo-European	Eurasia	180	140	113	80.71
cald1236	Calderón Highland Quichua	Quechuan	South America	155	119	96	80.67
lamb1269	Lambadi	Indo-European	Eurasia	155	119	96	80.67
pawa1255	Pawaia		Papunesia	110	93	75	80.65
honi1244	Honi	Sino-Tibetan	Eurasia	165	129	104	80.62
bund1253	Bundeli	Indo-European	Eurasia	173	134	108	80.6
chan1313	Chang Naga	Sino-Tibetan	Eurasia	170	134	108	80.6
mudu1239	Muduga	Dravidian	Eurasia	161	134	108	80.6
namu1246	Namuyi	Sino-Tibetan	Eurasia	173	134	108	80.6
gahr1239	Bunan	Sino-Tibetan	Eurasia	195	149	120	80.54
char1269	Chara	Ta-Ne-Omotic	Africa	149	113	91	80.53
sile1255	Sirva	Nuclear Trans New Guinea	Papunesia	157	123	99	80.49
tule1245	Tule-Kaweah Yokuts	Yokutsan	North America	172	133	107	80.45
yakk1236	Yakkha	Sino-Tibetan	Eurasia	160	138	111	80.43
fore1265	Forest Enets	Uralic	Eurasia	193	148	119	80.41
awar1248	Awara	Nuclear Trans New Guinea	Papunesia	136	102	82	80.39
brah1256	Brahui	Dravidian	Eurasia	151	132	106	80.3
peng1244	Pengo	Dravidian	Eurasia	171	132	106	80.3
luis1253	Luiseno-Juaneño	Uto-Aztecan	North America	181	137	110	80.29
nucl1305	Kannada	Dravidian	Eurasia	191	147	118	80.27
oriy1255	Odia	Indo-European	Eurasia	193	147	118	80.27
mari1414	Maria (India)	Dravidian	Eurasia	119	91	73	80.22
nyig1240	Nyigina	Nyulnyulan	Australia	128	116	93	80.17
mayo1264	Mayo	Uto-Aztecan	North America	168	131	105	80.15
benc1235	Bench	Ta-Ne-Omotic	Africa	82	65	52	80
gata1239	Gata'	Austroasiatic	Eurasia	156	135	108	80
jeru1240	Jerung	Sino-Tibetan	Eurasia	145	115	92	80
