Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
penr1237	Māngarongaro	Austronesian	Papunesia	117	109	101	92.66
rapa1244	Rapanui	Austronesian	Papunesia	163	147	128	87.07
maor1246	Maori	Austronesian	Papunesia	191	170	146	85.88
rapa1245	Mangaia-Old Rapa	Austronesian	Papunesia	193	171	146	85.38
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	95	81	85.26
niua1240	Niuafo'ou	Austronesian	Papunesia	182	162	138	85.19
dehu1237	Dehu	Austronesian	Papunesia	150	140	118	84.29
nort2845	North Marquesan	Austronesian	Papunesia	178	159	134	84.28
niue1239	Niuean	Austronesian	Papunesia	137	131	110	83.97
mota1237	Mota	Austronesian	Papunesia	107	97	81	83.51
east2447	East Futuna	Austronesian	Papunesia	187	167	139	83.23
tuva1244	Tuvalu	Austronesian	Papunesia	179	160	133	83.12
hili1240	Hiligaynon	Austronesian	Papunesia	77	70	58	82.86
lotu1250	Lotud	Austronesian	Papunesia	132	120	99	82.5
anut1237	Anuta	Austronesian	Papunesia	153	139	114	82.01
ghar1239	Ghari	Austronesian	Papunesia	151	138	113	81.88
ngur1261	Wilson River (Grey Range)	Pama-Nyungan	Australia	29	22	18	81.82
rere1240	Rerep	Austronesian	Papunesia	147	137	112	81.75
maro1244	Marovo	Austronesian	Papunesia	84	81	66	81.48
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	124	101	81.45
binu1244	Talaandig-Binukid	Austronesian	Papunesia	108	102	83	81.37
west2564	West Berawan	Austronesian	Papunesia	83	74	60	81.08
bara1370	Baram Kayan	Austronesian	Papunesia	143	132	107	81.06
gela1263	Gela	Austronesian	Papunesia	181	163	132	80.98
renn1242	Rennell-Bellona	Austronesian	Papunesia	166	147	119	80.95
rovi1238	Roviana	Austronesian	Papunesia	161	147	119	80.95
sika1261	Sikaiana	Austronesian	Papunesia	173	152	123	80.92
hawa1245	Hawaiian	Austronesian	Papunesia	181	162	131	80.86
tahi1242	Tahitian	Austronesian	Papunesia	188	167	135	80.84
rung1259	Rungus	Austronesian	Papunesia	137	125	101	80.8
leme1238	Lemerig	Austronesian	Papunesia	164	151	122	80.79
uuuu1243	U	Austroasiatic	Eurasia	139	130	105	80.77
piji1239	Pijin	Indo-European	Papunesia	154	140	113	80.71
maga1263	Mag-Anchi Ayta	Austronesian	Papunesia	61	57	46	80.7
alya1239	Alyawarr	Pama-Nyungan	Australia	68	62	50	80.65
mang1401	Mangareva	Austronesian	Papunesia	173	155	125	80.65
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	103	83	80.58
kawi1241	Kawi	Austronesian	Papunesia	128	118	95	80.51
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	123	99	80.49
east2485	Eastern Penan	Austronesian	Papunesia	147	133	107	80.45
iray1237	Iraya	Austronesian	Papunesia	113	102	82	80.39
ngul1236	Nguluwan	Austronesian	Papunesia	56	56	45	80.36
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	132	106	80.3
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	166	133	80.12
gada1258	Ga'dang	Austronesian	Papunesia	70	65	52	80
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	8	80
mans1262	Mansaka	Austronesian	Papunesia	127	115	92	80
puoc1238	Ksingmul	Austroasiatic	Eurasia	94	85	68	80
surs1246	Sursurunga	Austronesian	Papunesia	159	145	116	80
ying1247	Yinggarda	Pama-Nyungan	Australia	65	60	48	80
kwar1239	Kwara'ae	Austronesian	Papunesia	186	164	131	79.88
cent1990	Central Nicobarese	Austroasiatic	Eurasia	169	153	122	79.74
taku1257	Takuu	Austronesian	Papunesia	168	152	121	79.61
ajie1238	Ajië	Austronesian	Papunesia	149	137	109	79.56
