Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	10	100
biha1246	Bih	Austronesian	Eurasia	182	155	145	93.55
uuuu1243	U	Austroasiatic	Eurasia	139	121	113	93.39
nort2994	Northern Roglai	Austronesian	Eurasia	90	79	73	92.41
hala1252	Halang	Austroasiatic	Eurasia	82	77	71	92.21
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	121	111	91.74
east2563	Eastern Cham	Austronesian	Eurasia	92	82	75	91.46
buga1247	Bugan	Austroasiatic	Eurasia	190	162	148	91.36
shee1238	She	Hmong-Mien	Eurasia	162	148	135	91.22
oldm1242	Old Mon	Austroasiatic	Eurasia	171	147	134	91.16
lave1249	Brao	Austroasiatic	Eurasia	122	113	103	91.15
west2650	Western Cham	Austronesian	Eurasia	151	134	122	91.04
east2485	Eastern Penan	Austronesian	Papunesia	147	132	120	90.91
mans1260	Mansim	Hatam-Mansim	Papunesia	71	66	60	90.91
sooo1254	Sô	Austroasiatic	Eurasia	176	154	140	90.91
yinc1238	Yinchia	Austroasiatic	Eurasia	65	64	58	90.62
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	149	135	90.6
phai1238	Prai	Austroasiatic	Eurasia	186	158	143	90.51
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	167	151	90.42
aoua1234	A'ou	Tai-Kadai	Eurasia	187	164	148	90.24
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	9	90
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	70	63	90
boly1239	Bolyu	Austroasiatic	Eurasia	166	149	134	89.93
tane1237	Tanema	Austronesian	Papunesia	154	139	125	89.93
hlai1239	Hlai	Tai-Kadai	Eurasia	99	89	80	89.89
qaua1234	Central Gelao-Qau	Tai-Kadai	Eurasia	99	89	80	89.89
khmu1256	Khmu	Austroasiatic	Eurasia	167	148	133	89.86
west2397	Western Bru	Austroasiatic	Eurasia	157	138	124	89.86
chra1242	Chrau	Austroasiatic	Eurasia	166	147	132	89.8
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	155	139	89.68
sout2741	Southern Dong	Tai-Kadai	Eurasia	96	86	77	89.53
cent2314	Central Chong	Austroasiatic	Eurasia	187	161	144	89.44
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	132	118	89.39
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	159	142	89.31
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	149	133	89.26
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	147	131	89.12
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	165	147	89.09
enuu1235	Enu	Sino-Tibetan	Eurasia	193	165	147	89.09
biao1253	Shidong Biao	Tai-Kadai	Eurasia	175	155	138	89.03
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	164	146	89.02
lamo1244	Lamogai	Austronesian	Papunesia	135	127	113	88.98
bera1262	Berau Malay	Austronesian	Papunesia	11	9	8	88.89
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	162	144	88.89
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	162	144	88.89
paco1243	Pacoh	Austroasiatic	Eurasia	188	162	144	88.89
thai1261	Thai	Tai-Kadai	Eurasia	101	90	80	88.89
