Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
omii1238	Omi	Central Sudanic	Africa	18	15	14	93.33
plai1258	Plains Cree	Algic	North America	174	156	143	91.67
seve1240	Severn Ojibwa	Algic	North America	176	152	137	90.13
loup1243	Loup A	Algic	North America	132	120	105	87.5
boli1256	Bolinao	Austronesian	Papunesia	60	46	40	86.96
siks1238	Siksika	Algic	North America	162	148	128	86.49
otta1242	Ottawa	Algic	North America	190	159	137	86.16
cani1243	Canichana		South America	50	43	37	86.05
mont1268	Montagnais	Algic	North America	134	112	96	85.71
arap1274	Arapaho	Algic	North America	188	156	133	85.26
shaw1249	Shawnee	Algic	North America	168	152	129	84.87
apol1242	Apolista	Arawakan	South America	14	13	11	84.62
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	75	63	84
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	50	42	84
mikm1235	Mi'kmaq	Algic	North America	179	152	127	83.55
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
nort2961	Northwestern Ojibwa	Algic	North America	189	157	130	82.8
miam1252	Miami	Algic	North America	120	113	93	82.3
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	72	59	81.94
east2555	Eastern Bolivian Guaraní	Tupian	South America	182	152	124	81.58
pich1237	Pichis Ashéninka	Arawakan	South America	148	133	108	81.2
mbya1239	Mbyá Guaraní	Tupian	South America	161	141	114	80.85
nort2959	Northern Tepehuan	Uto-Aztecan	North America	184	151	122	80.79
nort2864	Wemale	Austronesian	Papunesia	76	62	50	80.65
papa1238	Papantla Totonac	Totonacan	North America	128	112	90	80.36
lafo1243	Lafofa		Africa	68	61	49	80.33
wyan1247	Huron-Wyandot	Iroquoian	North America	111	96	77	80.21
bamb1266	Bambili-Bambui	Atlantic-Congo	Africa	32	25	20	80
bera1262	Berau Malay	Austronesian	Papunesia	11	10	8	80
chey1247	Cheyenne	Algic	North America	139	124	99	79.84
isth1241	Isthmus-Pajapan Nahuatl	Uto-Aztecan	North America	133	119	95	79.83
duru1236	Duruwa	Dravidian	Eurasia	121	109	87	79.82
guer1241	Central Guerrero Nahuatl	Uto-Aztecan	North America	135	113	90	79.65
piap1246	Piapoco	Arawakan	South America	59	49	39	79.59
cota1241	Cotabato Manobo	Austronesian	Papunesia	145	123	97	78.86
high1278	Highland Puebla Nahuatl	Uto-Aztecan	North America	132	113	89	78.76
uruu1244	Uru	Uru-Chipaya	South America	170	141	111	78.72
mbal1255	Central Wambo	Atlantic-Congo	Africa	100	89	70	78.65
molo1266	Moloko	Afro-Asiatic	Africa	109	98	77	78.57
west2624	Western Huasteca Nahuatl	Uto-Aztecan	North America	128	112	88	78.57
avac1239	Avá-Canoeiro	Tupian	South America	153	135	106	78.52
ines1240	Ineseño	Chumashan	North America	173	149	117	78.52
chip1241	Chippewa	Algic	North America	171	144	113	78.47
coca1259	Cocama-Cocamilla	Tupian	South America	188	157	123	78.34
yawa1261	Yawalapití	Arawakan	South America	58	55	43	78.18
sene1264	Seneca	Iroquoian	North America	174	151	118	78.15
esse1238	Esselen		North America	110	100	78	78
kwam1249	Gwama	Koman	Africa	171	145	113	77.93
