Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
ngur1261	Wilson River (Grey Range)	Pama-Nyungan	Australia	29	17	15	88.24
cani1243	Canichana		South America	50	41	35	85.37
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	84	71	84.52
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	51	43	84.31
darl1243	Paakantyi	Pama-Nyungan	Australia	45	38	32	84.21
puel1244	Puelche		South America	128	103	86	83.5
pawa1255	Pawaia		Papunesia	110	90	75	83.33
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	24	20	83.33
qawa1238	Qawasqar	Kawesqar	South America	164	126	104	82.54
jaqa1244	Jaqaru	Aymaran	South America	150	108	89	82.41
char1269	Chara	Ta-Ne-Omotic	Africa	149	124	102	82.26
beel1236	Beele	Afro-Asiatic	Africa	52	45	37	82.22
mats1244	Matsés	Pano-Tacanan	South America	174	140	115	82.14
reye1240	Reyesano	Pano-Tacanan	South America	139	117	96	82.05
kala1400	Central Kalapuya	Kalapuyan	North America	139	110	90	81.82
walm1241	Walmajarri	Pama-Nyungan	Australia	57	44	36	81.82
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	44	36	81.82
moch1259	Mochica		South America	139	120	98	81.67
isth1241	Isthmus-Pajapan Nahuatl	Uto-Aztecan	North America	133	109	89	81.65
mail1248	Mailu	Mailuan	Papunesia	185	136	111	81.62
djeo1235	Djeoromitxí	Nuclear-Macro-Je	South America	107	81	66	81.48
tepe1278	Tepecano	Uto-Aztecan	North America	121	97	79	81.44
mill1237	Millcayac	Huarpean	South America	122	101	82	81.19
wara1303	Warao		South America	185	136	110	80.88
tuba1278	Tübatulabal	Uto-Aztecan	North America	152	120	97	80.83
saam1283	Saamia	Atlantic-Congo	Africa	134	104	84	80.77
nort2959	Northern Tepehuan	Uto-Aztecan	North America	184	135	109	80.74
iama1237	Iamalele	Austronesian	Papunesia	107	83	67	80.72
bolg1251	Bolgo	Atlantic-Congo	Africa	78	67	54	80.6
hrus1242	Hruso		Eurasia	89	72	58	80.56
pare1266	Gorum-Parenga	Austroasiatic	Eurasia	146	108	87	80.56
wath1238	Wathawurrung	Pama-Nyungan	Australia	55	41	33	80.49
suru1261	Suruí Do Pará	Tupian	South America	68	51	41	80.39
meen1242	Me'en	Surmic	Africa	167	127	102	80.31
idum1241	Idu	Sino-Tibetan	Eurasia	151	111	89	80.18
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	116	93	80.17
pano1255	Panobo	Pano-Tacanan	South America	163	126	101	80.16
adny1235	Adnyamathanha	Pama-Nyungan	Australia	131	110	88	80
bobo1255	Bobongko	Austronesian	Papunesia	73	65	52	80
nort2952	Northeast Maidu	Maiduan	North America	161	130	104	80
poya1241	Poyanáwa	Pano-Tacanan	South America	50	35	28	80
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	70	56	80
ayac1239	Ayacucho Quechua	Quechuan	South America	166	124	99	79.84
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	109	87	79.82
lule1238	Lule		South America	146	114	91	79.82
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	109	87	79.82
ndom1245	Ndom	Kolopom	Papunesia	74	69	55	79.71
leco1242	Leco		South America	162	123	98	79.67
high1278	Highland Puebla Nahuatl	Uto-Aztecan	North America	132	118	94	79.66
lend1245	Lendu	Central Sudanic	Africa	159	118	94	79.66
marg1253	Margany	Pama-Nyungan	Australia	144	118	94	79.66
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	113	90	79.65
heil1246	Heiltsuk-Oowekyala	Wakashan	North America	126	98	78	79.59
than1259	Thangmi	Sino-Tibetan	Eurasia	177	137	109	79.56
isna1241	Isnag	Austronesian	Papunesia	163	132	105	79.55
amar1274	Amarakaeri	Harakmbut	South America	154	127	101	79.53
cent2050	Central Kanuri	Saharan	Africa	173	127	101	79.53
yecu1235	Yecuatla Totonac	Totonacan	North America	172	131	104	79.39
uruu1244	Uru	Uru-Chipaya	South America	170	125	99	79.2
asoa1238	Asoa	Central Sudanic	Africa	94	72	57	79.17
erzy1239	Erzya	Uralic	Eurasia	190	139	110	79.14
bert1248	Berta		Africa	119	100	79	79
gada1258	Ga'dang	Austronesian	Papunesia	70	57	45	78.95
mayk1239	Maykulan	Pama-Nyungan	Australia	152	114	90	78.95
kask1239	Kaska	Athabaskan-Eyak-Tlingit	North America	137	109	86	78.9
nyis1236	Nyishi-Hill Miri	Sino-Tibetan	Eurasia	146	109	86	78.9
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	104	82	78.85
guny1241	Gunya	Pama-Nyungan	Australia	177	137	108	78.83
etru1241	Etruscan		Eurasia	130	118	93	78.81
chol1284	Cholón	Hibito-Cholon	South America	181	132	104	78.79
nucl1632	Sentani	Sentanic	Papunesia	143	113	89	78.76
wash1253	Washo		North America	152	127	100	78.74
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	108	85	78.7
giiw1236	Giiwo	Afro-Asiatic	Africa	70	61	48	78.69
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	61	48	78.69
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	61	48	78.69
colu1241	Columbia-Wenatchi	Salishan	North America	178	136	107	78.68
karo1304	Karok		North America	164	136	107	78.68
cusc1236	Cusco Quechua	Quechuan	South America	167	131	103	78.63
darm1243	Darma	Sino-Tibetan	Eurasia	179	131	103	78.63
nort2980	North Junín Quechua	Quechuan	South America	175	131	103	78.63
gbay1278	Gbayi	Atlantic-Congo	Africa	58	42	33	78.57
kweg1241	Kwegu	Surmic	Africa	162	126	99	78.57
baba1268	Babatana	Austronesian	Papunesia	138	107	84	78.5
eude1234	Eudeve	Uto-Aztecan	North America	153	116	91	78.45
morm1235	Mor (Mor Islands)	Austronesian	Papunesia	148	116	91	78.45
yawa1260	Yawanawa	Pano-Tacanan	South America	148	116	91	78.45
ndun1249	Ndunga	Atlantic-Congo	Africa	127	102	80	78.43
