Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	6	100
balo1261	Loi-Likila	Atlantic-Congo	Africa	117	97	88	90.72
ndob1238	Ndobo	Atlantic-Congo	Africa	85	80	72	90
loba1239	Lobala	Atlantic-Congo	Africa	98	88	79	89.77
lito1235	Litoka	Atlantic-Congo	Africa	97	96	86	89.58
bomb1262	Bomboma	Atlantic-Congo	Africa	119	95	85	89.47
akan1250	Akan	Atlantic-Congo	Africa	57	47	42	89.36
maba1270	Mabaale	Atlantic-Congo	Africa	118	112	99	88.39
kele1255	Kele-Foma	Atlantic-Congo	Africa	128	119	105	88.24
jjuu1238	Jju	Atlantic-Congo	Africa	85	76	67	88.16
liki1240	Balobo	Atlantic-Congo	Africa	99	98	86	87.76
mong1338	Mongo	Atlantic-Congo	Africa	124	114	100	87.72
cong1236	Congo Swahili	Atlantic-Congo	Africa	111	104	91	87.5
jita1239	Jita	Atlantic-Congo	Africa	75	56	49	87.5
lika1243	Liko	Atlantic-Congo	Africa	165	126	110	87.3
bolo1262	Boloki	Atlantic-Congo	Africa	144	128	111	86.72
nort2795	Zimbabwean Ndebele	Atlantic-Congo	Africa	96	81	70	86.42
mbol1247	Mbole	Atlantic-Congo	Africa	89	66	57	86.36
bamw1238	Bamwe	Atlantic-Congo	Africa	102	101	87	86.14
cent1972	Central Kurdish	Indo-European	Eurasia	15	7	6	85.71
ndam1251	Ndam	Afro-Asiatic	Africa	41	35	30	85.71
gand1255	Ganda	Atlantic-Congo	Africa	148	122	104	85.25
bong1284	Bongili	Atlantic-Congo	Africa	102	100	85	85
temb1272	Motembo-Kunda	Atlantic-Congo	Africa	105	100	85	85
tien1242	Tiene	Atlantic-Congo	Africa	126	100	85	85
bang1354	Bobangi	Atlantic-Congo	Africa	151	126	107	84.92
zinz1238	Zinza	Atlantic-Congo	Africa	106	77	65	84.42
zamb1245	Zamba	Atlantic-Congo	Africa	152	114	96	84.21
bush1247	Bushoong	Atlantic-Congo	Africa	184	126	106	84.13
lumb1249	Lumbu	Atlantic-Congo	Africa	146	106	89	83.96
tsis1238	Salka-Tsishingini	Atlantic-Congo	Africa	164	118	99	83.9
koon1244	South-Central Koongo	Atlantic-Congo	Africa	153	130	109	83.85
saga1262	Sagalla	Atlantic-Congo	Africa	152	111	93	83.78
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	122	102	83.61
maka1304	Makaa	Atlantic-Congo	Africa	159	122	102	83.61
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
homa1239	Homa	Atlantic-Congo	Africa	14	12	10	83.33
lala1264	Lala-Bisa	Atlantic-Congo	Africa	150	114	95	83.33
lund1266	Lunda	Atlantic-Congo	Africa	150	120	100	83.33
shon1251	Shona	Atlantic-Congo	Africa	182	126	105	83.33
bubi1250	Bubi	Atlantic-Congo	Africa	144	113	94	83.19
cori1240	Cori	Atlantic-Congo	Africa	139	95	79	83.16
ngom1268	Ngombe (Democratic Republic of Congo)	Atlantic-Congo	Africa	121	112	93	83.04
eton1253	Eton-Mengisa	Atlantic-Congo	Africa	115	88	73	82.95
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	41	34	82.93
beem1239	Beembe	Atlantic-Congo	Africa	144	105	87	82.86
nyor1246	Nyoro	Atlantic-Congo	Africa	180	122	101	82.79
koon1245	Koonzime	Atlantic-Congo	Africa	133	87	72	82.76
vunj1238	Vunjo	Atlantic-Congo	Africa	165	121	100	82.64
giry1241	Giryama	Atlantic-Congo	Africa	83	69	57	82.61
chig1238	Chiga	Atlantic-Congo	Africa	95	80	66	82.5
gwen1239	Gweno	Atlantic-Congo	Africa	135	97	80	82.47
libi1244	Libinza	Atlantic-Congo	Africa	134	114	94	82.46
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	108	89	82.41
kala1384	Kalanga	Atlantic-Congo	Africa	164	119	98	82.35
pang1287	Pangwa	Atlantic-Congo	Africa	167	119	98	82.35
bena1262	Bena (Tanzania)	Atlantic-Congo	Africa	93	67	55	82.09
baba1266	Babanki	Atlantic-Congo	Africa	159	111	91	81.98
osam1235	Osamayi	Atlantic-Congo	Africa	105	83	68	81.93
east2782	Eastern Kikongo	Atlantic-Congo	Africa	156	116	95	81.9
sang1331	Sanga (Democratic Republic of Congo)	Atlantic-Congo	Africa	162	116	95	81.9
swah1253	Swahili	Atlantic-Congo	Africa	178	121	99	81.82
tswa1253	Tswana	Atlantic-Congo	Africa	178	121	99	81.82
belu1239	Belueli	Atlantic-Congo	Africa	73	60	49	81.67
konz1239	Konzo	Atlantic-Congo	Africa	133	97	79	81.44
tsog1243	Tsogo	Atlantic-Congo	Africa	167	118	96	81.36
suba1238	Suba	Atlantic-Congo	Africa	111	91	74	81.32
ling1263	Kinshasa Lingala	Atlantic-Congo	Africa	75	64	52	81.25
yaka1269	Yaka-Pelende-Lonzo	Atlantic-Congo	Africa	109	80	65	81.25
kiku1240	Kikuyu	Atlantic-Congo	Africa	160	117	95	81.2
hehe1240	Hehe	Atlantic-Congo	Africa	144	106	86	81.13
mbug1242	Mbugwe	Atlantic-Congo	Africa	117	95	77	81.05
vwan1235	Vwanji	Atlantic-Congo	Africa	129	100	81	81
yaoo1241	Yao	Atlantic-Congo	Africa	137	100	81	81
gusi1247	Gusii	Atlantic-Congo	Africa	173	126	102	80.95
thar1283	Tharaka	Atlantic-Congo	Africa	101	78	63	80.77
elip1238	Elip	Atlantic-Congo	Africa	111	88	71	80.68
sout2807	Southern Sotho	Atlantic-Congo	Africa	184	124	100	80.65
bafu1246	Bafut	Atlantic-Congo	Africa	190	129	104	80.62
suku1261	Sukuma	Atlantic-Congo	Africa	128	98	79	80.61
budz1238	Budza	Atlantic-Congo	Africa	166	118	95	80.51
here1253	Herero	Atlantic-Congo	Africa	187	128	103	80.47
nila1242	Nilamba	Atlantic-Congo	Africa	162	117	94	80.34
gida1247	Gidar	Afro-Asiatic	Africa	80	61	49	80.33
bekw1242	Bekwil	Atlantic-Congo	Africa	100	71	57	80.28
tote1238	Totela	Atlantic-Congo	Africa	161	111	89	80.18
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	10	8	80
fipa1238	Fipa	Atlantic-Congo	Africa	120	90	72	80
