Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
tepe1278	Tepecano	Uto-Aztecan	North America	121	101	92	91.09
cani1243	Canichana		South America	50	44	40	90.91
ando1256	Andoque		South America	38	27	24	88.89
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	66	58	87.88
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
west2778	Western Durango Nahuatl	Uto-Aztecan	North America	131	106	91	85.85
omii1238	Omi	Central Sudanic	Africa	18	14	12	85.71
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	48	41	85.42
olut1240	Oluta Popoluca	Mixe-Zoque	North America	180	137	117	85.4
yawa1261	Yawalapití	Arawakan	South America	58	53	45	84.91
high1243	Highland Totonac	Totonacan	North America	120	98	83	84.69
cota1241	Cotabato Manobo	Austronesian	Papunesia	145	110	93	84.55
papa1238	Papantla Totonac	Totonacan	North America	128	108	91	84.26
guat1253	Guató		South America	127	107	90	84.11
esse1238	Esselen		North America	110	88	74	84.09
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	69	58	84.06
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	75	63	84
nort2959	Northern Tepehuan	Uto-Aztecan	North America	184	131	110	83.97
guer1241	Central Guerrero Nahuatl	Uto-Aztecan	North America	135	101	84	83.17
isth1241	Isthmus-Pajapan Nahuatl	Uto-Aztecan	North America	133	100	83	83
boli1256	Bolinao	Austronesian	Papunesia	60	47	39	82.98
high1276	Highland Popoluca	Mixe-Zoque	North America	186	138	114	82.61
temo1245	Temoaya Otomi	Otomanguean	North America	146	119	98	82.35
ibib1240	Ibibio	Atlantic-Congo	Africa	140	112	92	82.14
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	100	82	82
nort2957	Northern Puebla Nahuatl	Uto-Aztecan	North America	153	122	100	81.97
wash1253	Washo		North America	152	122	100	81.97
okan1243	Okanagan	Salishan	North America	181	133	109	81.95
asoa1238	Asoa	Central Sudanic	Africa	94	72	59	81.94
yecu1235	Yecuatla Totonac	Totonacan	North America	172	127	104	81.89
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	22	18	81.82
shas1239	Shasta	Shastan	North America	144	110	90	81.82
tete1251	Tetelcingo Nahuatl	Uto-Aztecan	North America	173	132	108	81.82
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	93	76	81.72
ines1240	Ineseño	Chumashan	North America	173	131	107	81.68
cher1273	Cherokee	Iroquoian	North America	184	136	111	81.62
siri1273	Sirionó	Tupian	South America	169	130	106	81.54
djeo1235	Djeoromitxí	Nuclear-Macro-Je	South America	107	92	75	81.52
suru1261	Suruí Do Pará	Tupian	South America	68	54	44	81.48
