Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	10	100
khan1274	Kháng	Austroasiatic	Eurasia	168	157	149	94.9
yinc1238	Yinchia	Austroasiatic	Eurasia	65	59	55	93.22
manm1238	Man Met	Austroasiatic	Eurasia	150	143	133	93.01
shee1238	She	Hmong-Mien	Eurasia	162	142	132	92.96
homa1239	Homa	Atlantic-Congo	Africa	14	14	13	92.86
nort2994	Northern Roglai	Austronesian	Eurasia	90	75	69	92
mang1378	Mang	Austroasiatic	Eurasia	158	149	137	91.95
west2650	Western Cham	Austronesian	Eurasia	151	134	123	91.79
sani1269	Sani	Sino-Tibetan	Eurasia	168	151	138	91.39
huuu1240	Hu	Austroasiatic	Eurasia	175	149	135	90.6
lave1249	Brao	Austroasiatic	Eurasia	122	117	106	90.6
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	148	134	90.54
uuuu1243	U	Austroasiatic	Eurasia	139	126	114	90.48
iumi1238	Iu Mien	Hmong-Mien	Eurasia	165	143	129	90.21
lach1248	Lachi	Tai-Kadai	Eurasia	167	149	134	89.93
mokl1243	Moklen	Austronesian	Eurasia	181	157	141	89.81
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	165	148	89.7
bitt1240	Bit	Austroasiatic	Eurasia	153	143	128	89.51
kuyy1240	Kuy	Austroasiatic	Eurasia	174	151	135	89.4
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	156	139	89.1
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	154	137	88.96
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	9	8	88.89
hala1252	Halang	Austroasiatic	Eurasia	82	79	70	88.61
mand1415	Mandarin Chinese	Sino-Tibetan	Eurasia	195	166	147	88.55
sapu1248	Sapuan	Austroasiatic	Eurasia	152	139	123	88.49
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	164	145	88.41
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	164	145	88.41
biao1253	Shidong Biao	Tai-Kadai	Eurasia	175	155	137	88.39
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	162	143	88.27
buga1247	Bugan	Austroasiatic	Eurasia	190	163	143	87.73
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	57	50	87.72
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	161	141	87.58
boka1249	Bokar-Ramo	Sino-Tibetan	Eurasia	151	142	124	87.32
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	142	124	87.32
hung1275	Hung	Austroasiatic	Eurasia	142	126	110	87.3
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	165	144	87.27
west2430	Western Xiangxi Miao	Hmong-Mien	Eurasia	181	157	137	87.26
youn1235	Younuo Bunu	Hmong-Mien	Eurasia	193	164	143	87.2
bahn1262	Bahnar	Austroasiatic	Eurasia	117	109	95	87.16
biha1246	Bih	Austronesian	Eurasia	182	155	135	87.1
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	69	60	86.96
thai1261	Thai	Tai-Kadai	Eurasia	101	92	80	86.96
para1301	South Wa	Austroasiatic	Eurasia	185	160	139	86.88
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	129	112	86.82
mans1260	Mansim	Hatam-Mansim	Papunesia	71	68	59	86.76
west2397	Western Bru	Austroasiatic	Eurasia	157	135	117	86.67
tsat1238	Tsat	Austronesian	Eurasia	183	157	136	86.62
aheu1239	Thavung	Austroasiatic	Eurasia	192	164	142	86.59
nyah1250	Nyahkur	Austroasiatic	Eurasia	192	164	142	86.59
azha1235	Azha	Sino-Tibetan	Eurasia	151	138	119	86.23
chra1242	Chrau	Austroasiatic	Eurasia	166	145	125	86.21
caom1238	Cao Miao	Tai-Kadai	Eurasia	183	158	136	86.08
east2330	Eastern Lawa	Austroasiatic	Eurasia	194	165	142	86.06
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	142	122	85.92
lave1248	Laven	Austroasiatic	Eurasia	180	155	133	85.81
aoua1234	A'ou	Tai-Kadai	Eurasia	187	161	138	85.71
laoo1244	Lao	Tai-Kadai	Eurasia	99	91	78	85.71
qaua1234	Central Gelao-Qau	Tai-Kadai	Eurasia	99	91	78	85.71
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	146	125	85.62
east2332	Eastern Bru	Austroasiatic	Eurasia	134	118	101	85.59
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	118	101	85.59
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	138	118	85.51
moke1242	Moken	Austronesian	Eurasia	171	151	129	85.43
sooo1254	Sô	Austroasiatic	Eurasia	176	151	129	85.43
ngeq1245	Kriang-Khlor	Austroasiatic	Eurasia	134	123	105	85.37
wusa1235	Wusa Nasu	Sino-Tibetan	Eurasia	192	164	140	85.37
kimm1246	Kim	Atlantic-Congo	Africa	129	116	99	85.34
oldm1242	Old Mon	Austroasiatic	Eurasia	171	149	127	85.23
paco1243	Pacoh	Austroasiatic	Eurasia	188	162	138	85.19
blan1242	Blang	Austroasiatic	Eurasia	159	141	120	85.11
maon1241	Maonan	Tai-Kadai	Eurasia	94	87	74	85.06
aito1238	Aiton	Tai-Kadai	Eurasia	102	93	79	84.95
phak1238	Phake	Tai-Kadai	Eurasia	101	93	79	84.95
hani1248	Hani	Sino-Tibetan	Eurasia	186	159	135	84.91
pela1242	Pela	Sino-Tibetan	Eurasia	194	165	140	84.85
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	165	140	84.85
bolg1251	Bolgo	Atlantic-Congo	Africa	78	72	61	84.72
hlai1239	Hlai	Tai-Kadai	Eurasia	99	91	77	84.62
monn1252	Mon	Austroasiatic	Eurasia	91	78	66	84.62
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	117	99	84.62
