Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
sant1436	Santa María Zacatepec Mixtec	Otomanguean	North America	160	144	128	88.89
tezo1238	Tezoatlán Mixtec	Otomanguean	North America	162	141	121	85.82
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	81	67	82.72
hert1241	Hertevin	Afro-Asiatic	Eurasia	64	54	44	81.48
mali1285	Malinaltepec Me'phaa	Otomanguean	North America	160	135	110	81.48
zani1235	Zaniza Zapotec	Otomanguean	North America	162	137	111	81.02
bana1288	Banao Itneg	Austronesian	Papunesia	24	21	17	80.95
coat1243	Coatlán Zapotec	Otomanguean	North America	166	131	103	78.63
sanj1284	Western Tlacolula Valley Zapotec	Otomanguean	North America	152	128	100	78.12
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	27	21	77.78
tekt1235	Tektiteko	Mayan	North America	170	139	107	76.98
zaca1242	Zacatepec Chatino	Otomanguean	North America	170	137	105	76.64
ndam1251	Ndam	Afro-Asiatic	Africa	41	38	29	76.32
copa1237	Copala Triqui	Otomanguean	North America	171	139	106	76.26
moch1257	Mocho	Mayan	North America	163	129	98	75.97
tata1258	Tataltepec Chatino	Otomanguean	North America	126	107	81	75.7
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	45	34	75.56
sanm1301	San Marcos Tlalcoyalco Popoloca	Otomanguean	North America	141	126	95	75.4
mamm1241	Mam	Mayan	North America	179	145	109	75.17
sier1250	Sierra de Juárez Zapotec	Otomanguean	North America	162	132	99	75
tari1263	Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber	Afro-Asiatic	Africa	151	127	95	74.8
west2778	Western Durango Nahuatl	Uto-Aztecan	North America	131	115	86	74.78
moro1287	Moronene	Austronesian	Papunesia	106	87	65	74.71
sanm1295	San Miguel El Grande Mixtec	Otomanguean	North America	184	146	109	74.66
lowl1265	Lowland Tarahumara	Uto-Aztecan	North America	164	138	103	74.64
