Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
hrus1242	Hruso		Eurasia	89	81	68	83.95
goro1270	Gorowa	Afro-Asiatic	Africa	13	6	5	83.33
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
biri1256	Biri	Pama-Nyungan	Australia	146	119	98	82.35
mari1424	Marithiel	Western Daly	Australia	151	134	110	82.09
asoa1238	Asoa	Central Sudanic	Africa	94	78	64	82.05
ndom1245	Ndom	Kolopom	Papunesia	74	70	57	81.43
cani1243	Canichana		South America	50	48	39	81.25
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	112	91	81.25
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	84	68	80.95
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	126	102	80.95
umot1240	Umotína	Bororoan	South America	73	67	54	80.6
ward1246	Wardaman	Yangmanic	Australia	164	144	116	80.56
baba1267	Baba Malay	Austronesian	Eurasia	191	149	120	80.54
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	97	78	80.41
geme1244	Geme	Atlantic-Congo	Africa	6	5	4	80
nyun1247	Nyunga	Pama-Nyungan	Australia	26	25	20	80
kuku1280	Kuku-Uwanh	Pama-Nyungan	Australia	155	124	99	79.84
miwa1242	Miwa	Worrorran	Australia	130	109	87	79.82
lala1268	Lala	Austronesian	Papunesia	187	148	118	79.73
kunz1244	Kunza		South America	72	69	55	79.71
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	69	55	79.71
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	117	93	79.49
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	111	88	79.28
toll1241	Tol	Jicaquean	North America	141	111	88	79.28
wikm1247	Wik-Mungkan	Pama-Nyungan	Australia	134	111	88	79.28
nucl1454	Yawa	Yawa-Saweru	Papunesia	105	82	65	79.27
wage1238	Wageman		Australia	175	135	107	79.26
warr1258	Warrwa	Nyulnyulan	Australia	137	115	91	79.13
yidi1250	Yidiñ	Pama-Nyungan	Australia	156	119	94	78.99
gamb1251	Gambera	Worrorran	Australia	129	109	86	78.9
nucl1633	Nimboran	Nimboranic	Papunesia	171	142	112	78.87
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	104	82	78.85
koka1244	Kokata	Pama-Nyungan	Australia	143	118	93	78.81
obok1239	Obokuitai	Lakes Plain	Papunesia	157	127	100	78.74
akei1237	Akei	Austronesian	Papunesia	122	98	77	78.57
sina1266	Sinaugoro	Austronesian	Papunesia	192	149	117	78.52
wila1240	Wilawila	Worrorran	Australia	127	107	84	78.5
axiy1235	Axi Yi	Sino-Tibetan	Eurasia	166	130	102	78.46
naru1238	Narungga	Pama-Nyungan	Australia	106	88	69	78.41
mayk1239	Maykulan	Pama-Nyungan	Australia	152	125	98	78.4
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	97	76	78.35
keap1239	Keapara	Austronesian	Papunesia	174	138	108	78.26
kung1259	Kungarakany		Australia	82	69	54	78.26
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	124	97	78.23
loth1237	Lotha Naga	Sino-Tibetan	Eurasia	160	133	104	78.2
waja1257	Wajarri	Pama-Nyungan	Australia	65	55	43	78.18
abad1241	Abadi	Austronesian	Papunesia	118	96	75	78.12
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	50	39	78
azha1235	Azha	Sino-Tibetan	Eurasia	151	118	92	77.97
acha1249	Longchuan Achang	Sino-Tibetan	Eurasia	191	149	116	77.85
kara1499	Kalamang	West Bomberai	Papunesia	99	90	70	77.78
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	27	21	77.78
djam1255	Jaminjung-Ngaliwurru	Mirndi	Australia	184	148	115	77.7
ngal1292	Ngalkbun	Gunwinyguan	Australia	188	152	118	77.63
ubir1237	Ubir	Austronesian	Papunesia	149	125	97	77.6
apma1241	Ap Ma	Keram	Papunesia	126	116	90	77.59
mait1250	Maithili	Indo-European	Eurasia	180	138	107	77.54
enuu1235	Enu	Sino-Tibetan	Eurasia	193	151	117	77.48
mari1428	Marik	Austronesian	Papunesia	153	128	99	77.34
chas1234	Chashan	Sino-Tibetan	Eurasia	169	136	105	77.21
gaga1251	Gaagudju		Australia	169	149	115	77.18
kona1242	Konai	East Strickland	Papunesia	188	149	115	77.18
nyig1240	Nyigina	Nyulnyulan	Australia	128	105	81	77.14
nucl1632	Sentani	Sentanic	Papunesia	143	122	94	77.05
nyan1301	Nyangumarta	Pama-Nyungan	Australia	68	61	47	77.05
dura1244	Dura	Sino-Tibetan	Eurasia	171	139	107	76.98
kunj1245	Kunjen	Pama-Nyungan	Australia	163	126	97	76.98
niha1238	Nihali		Eurasia	164	126	97	76.98
gugu1255	Guugu Yimidhirr	Pama-Nyungan	Australia	72	65	50	76.92
maga1263	Mag-Anchi Ayta	Austronesian	Papunesia	61	52	40	76.92
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	91	70	76.92
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	69	53	76.81
motu1246	Motu	Austronesian	Papunesia	160	129	99	76.74
bilb1241	Bilibil	Austronesian	Papunesia	141	116	89	76.72
tibe1274	Tibea	Atlantic-Congo	Africa	95	73	56	76.71
saba1268	Sabanê	Nambiquaran	South America	169	133	102	76.69
yala1262	Yalarnnga	Pama-Nyungan	Australia	157	133	102	76.69
tang1373	Tangwang	Sino-Tibetan	Eurasia	150	120	92	76.67
wadj1254	Wadjiginy		Australia	141	124	95	76.61
kwom1262	Kwoma	Sepik	Papunesia	174	141	108	76.6
west2417	Western Muya	Sino-Tibetan	Eurasia	112	94	72	76.6
woiw1237	Woiwurrung-Thagungwurrung	Pama-Nyungan	Australia	99	94	72	76.6
chim1309	Chimila	Chibchan	South America	136	111	85	76.58
nati1244	Nati	Austronesian	Papunesia	127	111	85	76.58
dadi1250	Dadibi	Teberan	Papunesia	164	145	111	76.55
bard1255	Bardi	Nyulnyulan	Australia	94	85	65	76.47
honi1244	Honi	Sino-Tibetan	Eurasia	165	136	104	76.47
tagw1240	Tagwana Senoufo	Atlantic-Congo	Africa	115	102	78	76.47
misi1243	Misima-Paneati	Austronesian	Papunesia	144	123	94	76.42
kaba1281	Kaba	Central Sudanic	Africa	166	127	97	76.38
teda1241	Tedaga	Saharan	Africa	160	127	97	76.38
aree1239	Are	Austronesian	Papunesia	157	131	100	76.34
nyul1247	Nyulnyul	Nyulnyulan	Australia	159	131	100	76.34
gung1248	Gungabula	Pama-Nyungan	Australia	44	38	29	76.32
komi1270	Kom (India)	Sino-Tibetan	Eurasia	168	135	103	76.3
jiba1237	Jiba	Atlantic-Congo	Africa	120	101	77	76.24
karn1252	Karnai	Austronesian	Papunesia	142	122	93	76.23
sauk1252	Ma Manda	Nuclear Trans New Guinea	Papunesia	181	143	109	76.22
west2594	Western Dani	Nuclear Trans New Guinea	Papunesia	188	147	112	76.19
kuku1273	Kuku-Yalanji	Pama-Nyungan	Australia	184	146	111	76.03
toda1252	Toda	Dravidian	Eurasia	139	121	92	76.03
miju1243	Kman	Sino-Tibetan	Eurasia	192	150	114	76
chib1270	Chibcha	Chibchan	South America	148	112	85	75.89
cent2314	Central Chong	Austroasiatic	Eurasia	187	145	110	75.86
kara1476	Karadjeri	Pama-Nyungan	Australia	67	58	44	75.86
pamo1252	Pamona	Austronesian	Papunesia	148	128	97	75.78
shas1239	Shasta	Shastan	North America	144	128	97	75.78
taro1264	Seediq	Austronesian	Papunesia	75	66	50	75.76
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	70	53	75.71
idii1243	Idi-Taeme	Pahoturi	Papunesia	185	144	109	75.69
cogu1240	Cogui	Chibchan	South America	141	111	84	75.68
mang1404	Mangga Buang	Austronesian	Papunesia	125	111	84	75.68
