Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	40	35	87.5
cani1243	Canichana		South America	50	46	39	84.78
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	64	54	84.38
gure1255	Gureng Gureng	Pama-Nyungan	Australia	133	123	103	83.74
djam1255	Jaminjung-Ngaliwurru	Mirndi	Australia	184	165	138	83.64
nyul1247	Nyulnyul	Nyulnyulan	Australia	159	146	121	82.88
aree1239	Are	Austronesian	Papunesia	157	139	115	82.73
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	139	115	82.73
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	127	105	82.68
wila1240	Wilawila	Worrorran	Australia	127	114	94	82.46
biri1256	Biri	Pama-Nyungan	Australia	146	134	110	82.09
nyan1301	Nyangumarta	Pama-Nyungan	Australia	68	60	49	81.67
yawu1244	Yawuru	Nyulnyulan	Australia	185	169	138	81.66
poya1241	Poyanáwa	Pano-Tacanan	South America	50	49	40	81.63
yayg1236	Yaygir	Pama-Nyungan	Australia	154	146	119	81.51
kung1259	Kungarakany		Australia	82	81	66	81.48
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	124	101	81.45
miwa1242	Miwa	Worrorran	Australia	130	117	95	81.2
kwin1241	Kwini	Worrorran	Australia	160	146	118	80.82
reye1240	Reyesano	Pano-Tacanan	South America	139	123	99	80.49
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	51	41	80.39
nezp1238	Nez Perce	Sahaptian	North America	176	158	127	80.38
nyig1240	Nyigina	Nyulnyulan	Australia	128	117	94	80.34
wadj1254	Wadjiginy		Australia	141	132	106	80.3
lala1268	Lala	Austronesian	Papunesia	187	167	134	80.24
gamb1251	Gambera	Worrorran	Australia	129	116	93	80.17
jaru1254	Jaru	Pama-Nyungan	Australia	61	55	44	80
pany1241	Panytyima	Pama-Nyungan	Australia	171	155	124	80
urni1239	Urningangg	Giimbiyu	Australia	157	145	116	80
ward1246	Wardaman	Yangmanic	Australia	164	145	116	80
warr1258	Warrwa	Nyulnyulan	Australia	137	125	100	80
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	64	51	79.69
keap1239	Keapara	Austronesian	Papunesia	174	162	129	79.63
winj1235	Winjarumi	Worrorran	Australia	126	112	89	79.46
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	73	58	79.45
atii1237	Ati	Austronesian	Papunesia	115	107	85	79.44
yulp1239	Yulparija	Pama-Nyungan	Australia	156	141	112	79.43
mesc1238	Mescalero-Chiricahua Apache	Athabaskan-Eyak-Tlingit	North America	92	87	69	79.31
kuku1273	Kuku-Yalanji	Pama-Nyungan	Australia	184	169	134	79.29
madn1237	Madngele	Eastern Daly	Australia	152	135	107	79.26
piap1246	Piapoco	Arawakan	South America	59	53	42	79.25
mang1381	Mangarrayi	Mangarrayi-Maran	Australia	192	173	137	79.19
ngal1292	Ngalkbun	Gunwinyguan	Australia	188	168	133	79.17
mati1250	Matigsalug Manobo	Austronesian	Papunesia	177	158	125	79.11
kwom1262	Kwoma	Sepik	Papunesia	174	157	124	78.98
budz1238	Budza	Atlantic-Congo	Africa	166	152	120	78.95
