Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
cuaa1241	Cua	Austroasiatic	Eurasia	8	5	5	100
mehi1240	Mehináku	Arawakan	South America	4	1	1	100
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	18	16	88.89
para1311	Paraguayan Guaraní	Tupian	South America	54	44	39	88.64
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	26	23	88.46
kaur1267	Kaurna	Pama-Nyungan	Australia	48	34	30	88.24
mmen1238	Mmen	Atlantic-Congo	Africa	10	8	7	87.5
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	23	20	86.96
nant1250	Nanti	Arawakan	South America	80	58	50	86.21
gung1248	Gungabula	Pama-Nyungan	Australia	44	36	31	86.11
umot1240	Umotína	Bororoan	South America	73	28	24	85.71
amas1236	Ama (Sudan)	Nyimang	Africa	166	52	44	84.62
kren1239	Krenak	Nuclear-Macro-Je	South America	111	39	33	84.62
adny1235	Adnyamathanha	Pama-Nyungan	Australia	131	43	36	83.72
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	12	10	83.33
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	42	35	83.33
kima1246	Kimaama	Kolopom	Papunesia	92	34	28	82.35
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	11	9	81.82
apur1254	Apurinã	Arawakan	South America	155	60	49	81.67
sout2896	Eastern Atadei	Austronesian	Papunesia	116	38	31	81.58
siyi1240	Sizang Chin	Sino-Tibetan	Eurasia	134	48	39	81.25
kara1476	Karadjeri	Pama-Nyungan	Australia	67	57	46	80.7
naru1238	Narungga	Pama-Nyungan	Australia	106	36	29	80.56
jaru1254	Jaru	Pama-Nyungan	Australia	61	41	33	80.49
nort2836	North Efate	Austronesian	Papunesia	93	41	33	80.49
wanm1242	Wanman	Pama-Nyungan	Australia	132	46	37	80.43
dyir1250	Dyirbal	Pama-Nyungan	Australia	78	61	49	80.33
waru1265	Warumungu	Pama-Nyungan	Australia	173	61	49	80.33
kumb1268	Kumbainggar	Pama-Nyungan	Australia	192	66	53	80.3
bayo1255	Kugere-Kuxinge	Atlantic-Congo	Africa	58	20	16	80
gang1267	Ganggalida	Tangkic	Australia	94	35	28	80
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	5	4	80
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	30	24	80
piap1246	Piapoco	Arawakan	South America	59	55	44	80
aghu1254	Aghu Tharnggalu	Pama-Nyungan	Australia	69	54	43	79.63
pana1307	Panará	Nuclear-Macro-Je	South America	156	54	43	79.63
awab1243	Awabakal	Pama-Nyungan	Australia	67	49	39	79.59
molo1266	Moloko	Afro-Asiatic	Africa	109	44	35	79.55
yind1247	Yindjibarndi	Pama-Nyungan	Australia	174	63	50	79.37
asoa1238	Asoa	Central Sudanic	Africa	94	29	23	79.31
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	48	38	79.17
mido1240	Midob	Nubian	Africa	55	24	19	79.17
mera1242	Meramera	Austronesian	Papunesia	54	19	15	78.95
yand1253	Yandruwandha	Pama-Nyungan	Australia	72	57	45	78.95
waur1244	Waurá	Arawakan	South America	86	28	22	78.57
erzy1239	Erzya	Uralic	Eurasia	190	65	51	78.46
alya1239	Alyawarr	Pama-Nyungan	Australia	68	55	43	78.18
dier1241	Dieri	Pama-Nyungan	Australia	66	55	43	78.18
woun1238	Woun Meu	Chocoan	South America	150	55	43	78.18
guny1241	Gunya	Pama-Nyungan	Australia	177	64	50	78.12
rong1264	Rongpo	Sino-Tibetan	Eurasia	185	64	50	78.12
waga1260	Wagaya	Pama-Nyungan	Australia	134	50	39	78
iama1237	Iamalele	Austronesian	Papunesia	107	36	28	77.78
kolb1240	Kolbila	Atlantic-Congo	Africa	178	63	49	77.78
nucl1417	Igbo	Atlantic-Congo	Africa	188	63	49	77.78
cupe1243	Cupeño	Uto-Aztecan	North America	48	40	31	77.5
yank1247	Yankunytjatjara	Pama-Nyungan	Australia	135	62	48	77.42
yind1248	Yindjilandji	Pama-Nyungan	Australia	75	31	24	77.42
yukp1241	Yukpa	Cariban	South America	106	35	27	77.14
bula1255	Bularnu	Pama-Nyungan	Australia	114	48	37	77.08
mayk1239	Maykulan	Pama-Nyungan	Australia	152	61	47	77.05
baka1272	Baka (Cameroon)	Atlantic-Congo	Africa	148	52	40	76.92
kung1259	Kungarakany		Australia	82	26	20	76.92
udii1243	Udi	Nakh-Daghestanian	Eurasia	147	52	40	76.92
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	13	10	76.92
warr1255	Warrgamay	Pama-Nyungan	Australia	80	56	43	76.79
duru1236	Duruwa	Dravidian	Eurasia	121	43	33	76.74
nucl1632	Sentani	Sentanic	Papunesia	143	43	33	76.74
pawa1255	Pawaia		Papunesia	110	43	33	76.74
acha1250	Achagua	Arawakan	South America	124	60	46	76.67
bamb1270	Bambam	Austronesian	Papunesia	134	47	36	76.6
quap1242	Quapaw	Siouan	North America	154	47	36	76.6
iban1264	Iban	Austronesian	Papunesia	188	64	49	76.56
tekt1235	Tektiteko	Mayan	North America	170	64	49	76.56
ramo1244	Ramoaaina	Austronesian	Papunesia	52	17	13	76.47
wira1265	Wirangu	Pama-Nyungan	Australia	66	51	39	76.47
amam1246	Amam	Goilalan	Papunesia	175	55	42	76.36
gugu1255	Guugu Yimidhirr	Pama-Nyungan	Australia	72	55	42	76.36
nucl1633	Nimboran	Nimboranic	Papunesia	171	59	45	76.27
siks1238	Siksika	Algic	North America	162	59	45	76.27
coca1259	Cocama-Cocamilla	Tupian	South America	188	63	48	76.19
high1276	Highland Popoluca	Mixe-Zoque	North America	186	63	48	76.19
isth1240	Isthmus-Cosoleacaque Nahuatl	Uto-Aztecan	North America	151	46	35	76.09
puqu1242	Puquina		South America	118	46	35	76.09
sora1254	Sora	Austroasiatic	Eurasia	145	46	35	76.09
huba1236	Huba	Afro-Asiatic	Africa	151	50	38	76
epen1239	Epena	Chocoan	South America	157	54	41	75.93
nade1244	Nadëb	Naduhup	South America	64	54	41	75.93
akka1240	Akkadian	Afro-Asiatic	Eurasia	167	58	44	75.86
dhar1247	Dhargari	Pama-Nyungan	Australia	77	58	44	75.86
huas1242	Huastec	Mayan	North America	176	58	44	75.86
lazz1240	Laz	Kartvelian	Eurasia	171	58	44	75.86
obok1239	Obokuitai	Lakes Plain	Papunesia	157	58	44	75.86
resi1247	Resígaro	Arawakan	South America	83	29	22	75.86
serr1255	Serrano	Uto-Aztecan	North America	183	58	44	75.86
akab1249	Akabea	Great Andamanese	Eurasia	192	66	50	75.76
bine1240	Bine	Eastern Trans-Fly	Papunesia	88	33	25	75.76
esto1258	Estonian	Uralic	Eurasia	195	66	50	75.76
miam1252	Miami	Algic	North America	120	33	25	75.76
ngaa1240	Ngaanyatjarra	Pama-Nyungan	Australia	154	66	50	75.76
pite1240	Pite Saami	Uralic	Eurasia	195	66	50	75.76
west2778	Western Durango Nahuatl	Uto-Aztecan	North America	131	41	31	75.61
nara1262	Nara		Africa	132	45	34	75.56
ubir1237	Ubir	Austronesian	Papunesia	149	45	34	75.56
west2618	Western Canadian Inuktitut	Eskimo-Aleut	North America	116	45	34	75.56
arab1267	Arabana	Pama-Nyungan	Australia	62	49	37	75.51
pali1279	Palikúr	Arawakan	South America	111	49	37	75.51
zhab1238	Zhaba	Sino-Tibetan	Eurasia	146	49	37	75.51
west2600	West Makian	North Halmahera	Papunesia	151	53	40	75.47
anuf1239	Anufo	Atlantic-Congo	Africa	162	57	43	75.44
waja1257	Wajarri	Pama-Nyungan	Australia	65	57	43	75.44
xinc1246	Xinca-Guazacapan	Xincan	North America	164	57	43	75.44
yuqu1240	Yuqui	Tupian	South America	153	57	43	75.44
mono1275	Mono (USA)	Uto-Aztecan	North America	161	61	46	75.41
aghw1237	Aghwan	Nakh-Daghestanian	Eurasia	147	48	36	75
ajyi1238	Ajyíninka Apurucayali	Arawakan	South America	69	56	42	75
bare1276	Baré	Arawakan	South America	117	56	42	75
bull1247	Bullom So	Atlantic-Congo	Africa	165	60	45	75
cent2090	Central Tagbanwa	Austronesian	Papunesia	166	56	42	75
djeo1235	Djeoromitxí	Nuclear-Macro-Je	South America	107	40	30	75
even1259	Evenki	Tungusic	Eurasia	158	52	39	75
hrus1242	Hruso		Eurasia	89	32	24	75
jeru1240	Jerung	Sino-Tibetan	Eurasia	145	48	36	75
khar1288	Kharam Naga	Sino-Tibetan	Eurasia	173	60	45	75
kulo1237	Kulon-Pazeh	Austronesian	Papunesia	140	48	36	75
kusu1250	Kusunda		Eurasia	173	60	45	75
loma1260	Loma (Liberia)	Mande	Africa	90	20	15	75
maqu1238	Ye'kwana	Cariban	South America	56	48	36	75
masa1322	Masana	Afro-Asiatic	Africa	188	64	48	75
nawu1242	Nawuri	Atlantic-Congo	Africa	182	64	48	75
ndom1245	Ndom	Kolopom	Papunesia	74	28	21	75
nyun1247	Nyunga	Pama-Nyungan	Australia	26	12	9	75
ofay1240	Ofayé	Nuclear-Macro-Je	South America	160	52	39	75
omii1238	Omi	Central Sudanic	Africa	18	8	6	75
