Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	4	4	100
kaur1267	Kaurna	Pama-Nyungan	Australia	48	38	35	92.11
dhar1247	Dhargari	Pama-Nyungan	Australia	77	58	52	89.66
bana1288	Banao Itneg	Austronesian	Papunesia	24	8	7	87.5
kurr1243	Kurrama	Pama-Nyungan	Australia	161	53	46	86.79
dehu1237	Dehu	Austronesian	Papunesia	150	52	45	86.54
cham1318	Chamicuro	Arawakan	South America	54	21	18	85.71
aghu1254	Aghu Tharnggalu	Pama-Nyungan	Australia	69	48	41	85.42
wath1238	Wathawurrung	Pama-Nyungan	Australia	55	48	41	85.42
ngur1261	Wilson River (Grey Range)	Pama-Nyungan	Australia	29	20	17	85
pitt1247	Pitta Pitta	Pama-Nyungan	Australia	160	63	53	84.13
marg1253	Margany	Pama-Nyungan	Australia	144	56	47	83.93
gure1255	Gureng Gureng	Pama-Nyungan	Australia	133	48	40	83.33
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	24	20	83.33
waru1264	Warrongo	Pama-Nyungan	Australia	72	53	44	83.02
agut1237	Agutaynen	Austronesian	Papunesia	161	58	48	82.76
cota1241	Cotabato Manobo	Austronesian	Papunesia	145	46	38	82.61
warr1255	Warrgamay	Pama-Nyungan	Australia	80	57	47	82.46
nort2877	Northern Kankanay	Austronesian	Papunesia	149	50	41	82
waja1257	Wajarri	Pama-Nyungan	Australia	65	50	41	82
atam1239	Atampaya	Pama-Nyungan	Australia	87	33	27	81.82
muru1266	Muruwari	Pama-Nyungan	Australia	157	55	45	81.82
alya1239	Alyawarr	Pama-Nyungan	Australia	68	54	44	81.48
berb1259	Berbice Creole Dutch	Indo-European	South America	170	54	44	81.48
nhan1238	Nhanda	Pama-Nyungan	Australia	163	59	48	81.36
gara1269	Garrwa	Garrwan	Australia	94	32	26	81.25
kala1388	Kalagan	Austronesian	Papunesia	150	48	39	81.25
mayk1239	Maykulan	Pama-Nyungan	Australia	152	64	52	81.25
saki1247	Sakizaya	Austronesian	Papunesia	135	48	39	81.25
sout2912	Coastal-Virac Bikol	Austronesian	Papunesia	128	48	39	81.25
thur1254	Thurawal	Pama-Nyungan	Australia	86	42	34	80.95
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	47	38	80.85
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	47	38	80.85
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	47	38	80.85
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	26	21	80.77
kele1259	Keley-i Kallahan	Austronesian	Papunesia	170	52	42	80.77
west2441	Western Arrarnta	Pama-Nyungan	Australia	159	52	42	80.77
remo1247	Hatang Kayi	Austronesian	Papunesia	135	46	37	80.43
walm1241	Walmajarri	Pama-Nyungan	Australia	57	46	37	80.43
awap1236	Awa (Papua New Guinea)	Nuclear Trans New Guinea	Papunesia	136	51	41	80.39
tuvi1240	Tuvinian	Turkic	Eurasia	154	51	41	80.39
bash1264	Bashkir	Turkic	Eurasia	161	56	45	80.36
yayg1236	Yaygir	Pama-Nyungan	Australia	154	61	49	80.33
baha1260	Bahamas Creole English	Indo-European	North America	103	40	32	80
bula1255	Bularnu	Pama-Nyungan	Australia	114	50	40	80
cani1243	Canichana		South America	50	20	16	80
even1259	Evenki	Tungusic	Eurasia	158	50	40	80
penr1237	Māngarongaro	Austronesian	Papunesia	117	45	36	80
raro1241	Southern Cook Island Maori	Austronesian	Papunesia	173	60	48	80
warl1256	Warluwara	Pama-Nyungan	Australia	95	35	28	80
colu1241	Columbia-Wenatchi	Salishan	North America	178	64	51	79.69
dyan1250	Dyangadi	Pama-Nyungan	Australia	190	64	51	79.69
mola1238	Molale		North America	174	59	47	79.66
zaca1242	Zacatepec Chatino	Otomanguean	North America	170	59	47	79.66
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	34	27	79.41
pana1305	Panamint	Uto-Aztecan	North America	41	34	27	79.41
kumb1268	Kumbainggar	Pama-Nyungan	Australia	192	63	50	79.37
gada1258	Ga'dang	Austronesian	Papunesia	70	29	23	79.31
yoku1256	Northern Yokuts	Yokutsan	North America	173	62	49	79.03
boli1256	Bolinao	Austronesian	Papunesia	60	19	15	78.95
wang1291	Ngiyambaa	Pama-Nyungan	Australia	169	57	45	78.95
limo1249	Limonese Creole	Indo-European	North America	143	52	41	78.85
moch1259	Mochica		South America	139	52	41	78.85
nica1252	Nicaragua Creole English	Indo-European	North America	157	52	41	78.85
etru1241	Etruscan		Eurasia	130	47	37	78.72
mara1404	Maranao	Austronesian	Papunesia	128	47	37	78.72
halh1238	Halh Mongolian	Mongolic-Khitan	Eurasia	185	61	48	78.69
agus1235	Agusan Manobo	Austronesian	Papunesia	103	42	33	78.57
bant1288	Bantoanon	Austronesian	Papunesia	124	42	33	78.57
gugu1255	Guugu Yimidhirr	Pama-Nyungan	Australia	72	56	44	78.57
nalc1240	Nalca	Nuclear Trans New Guinea	Papunesia	108	42	33	78.57
tong1329	Tongva	Uto-Aztecan	North America	162	56	44	78.57
mart1255	Martuthunira	Pama-Nyungan	Australia	184	65	51	78.46
rapa1245	Mangaia-Old Rapa	Austronesian	Papunesia	193	65	51	78.46
tang1336	East-Central Tangkhul Naga	Sino-Tibetan	Eurasia	170	65	51	78.46
juan1238	Juang	Austroasiatic	Eurasia	150	51	40	78.43
kina1250	Kinaray-a	Austronesian	Papunesia	143	51	40	78.43
nyan1301	Nyangumarta	Pama-Nyungan	Australia	68	51	40	78.43
orok1265	Orok	Tungusic	Eurasia	151	51	40	78.43
yala1262	Yalarnnga	Pama-Nyungan	Australia	157	51	40	78.43
pano1255	Panobo	Pano-Tacanan	South America	163	60	47	78.33
serr1255	Serrano	Uto-Aztecan	North America	183	60	47	78.33
taga1272	Tagabawa	Austronesian	Papunesia	161	60	47	78.33
yind1247	Yindjibarndi	Pama-Nyungan	Australia	174	60	47	78.33
mans1262	Mansaka	Austronesian	Papunesia	127	46	36	78.26
wira1265	Wirangu	Pama-Nyungan	Australia	66	55	43	78.18
aben1249	Abenlen Ayta	Austronesian	Papunesia	90	32	25	78.12
kuku1273	Kuku-Yalanji	Pama-Nyungan	Australia	184	64	50	78.12
maro1244	Marovo	Austronesian	Papunesia	84	32	25	78.12
rita1239	Ritarungo	Pama-Nyungan	Australia	93	32	25	78.12
yaki1237	Northwest Sahaptin	Sahaptian	North America	187	64	50	78.12
tiru1241	Tiruray	Austronesian	Papunesia	145	50	39	78
kalk1246	Kalkutung	Pama-Nyungan	Australia	158	59	46	77.97
cent2131	Central Tarahumara	Uto-Aztecan	North America	178	63	49	77.78
darl1243	Paakantyi	Pama-Nyungan	Australia	45	36	28	77.78
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	9	7	77.78
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	27	21	77.78
maga1263	Mag-Anchi Ayta	Austronesian	Papunesia	61	27	21	77.78
romb1245	Romblomanon	Austronesian	Papunesia	155	54	42	77.78
sius1254	Siuslaw		North America	165	54	42	77.78
yank1247	Yankunytjatjara	Pama-Nyungan	Australia	135	54	42	77.78
