Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
geme1244	Geme	Atlantic-Congo	Africa	6	6	6	100
band1344	Banda-Bambari	Atlantic-Congo	Africa	176	142	127	89.44
gbay1278	Gbayi	Atlantic-Congo	Africa	58	50	44	88
mayo1261	Mayogo	Atlantic-Congo	Africa	168	141	124	87.94
golo1234	Golo	Atlantic-Congo	Africa	82	68	59	86.76
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	105	91	86.67
monz1249	Monzombo	Atlantic-Congo	Africa	119	95	82	86.32
mmen1238	Mmen	Atlantic-Congo	Africa	10	7	6	85.71
mund1326	Mündü	Atlantic-Congo	Africa	120	104	88	84.62
yako1252	Yakoma	Atlantic-Congo	Africa	143	123	103	83.74
bolg1251	Bolgo	Atlantic-Congo	Africa	78	73	61	83.56
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	118	98	83.05
furu1242	Furu	Central Sudanic	Africa	127	106	88	83.02
jiba1237	Jiba	Atlantic-Congo	Africa	120	106	88	83.02
abee1242	Abé	Atlantic-Congo	Africa	142	115	95	82.61
sema1266	Semai	Austroasiatic	Eurasia	141	114	94	82.46
mban1263	Mbandja	Atlantic-Congo	Africa	162	138	113	81.88
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	121	99	81.82
lele1276	Lele (Chad)	Afro-Asiatic	Africa	164	126	103	81.75
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	53	43	81.13
nort2994	Northern Roglai	Austronesian	Eurasia	90	84	68	80.95
mang1404	Mangga Buang	Austronesian	Papunesia	125	109	88	80.73
mids1243	Mid-Southern Banda	Atlantic-Congo	Africa	123	108	87	80.56
bong1285	Bongo	Central Sudanic	Africa	146	118	95	80.51
nati1244	Nati	Austronesian	Papunesia	127	107	86	80.37
ngal1296	Ngala-Santandrea	Atlantic-Congo	Africa	67	61	49	80.33
mans1260	Mansim	Hatam-Mansim	Papunesia	71	66	53	80.3
kimm1246	Kim	Atlantic-Congo	Africa	129	105	84	80
labo1244	Ninde	Austronesian	Papunesia	122	105	84	80
nort2774	Northern Ngbandi	Atlantic-Congo	Africa	159	128	102	79.69
bagi1246	Bagirmi	Central Sudanic	Africa	167	132	105	79.55
kare1338	Kare (Central African Republic)	Atlantic-Congo	Africa	158	132	105	79.55
labu1248	Labu	Austronesian	Papunesia	154	127	101	79.53
west2650	Western Cham	Austronesian	Eurasia	151	122	97	79.51
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	126	100	79.37
jurm1239	Jur Modo	Central Sudanic	Africa	159	121	96	79.34
ubir1237	Ubir	Austronesian	Papunesia	149	124	98	79.03
tief1242	Tiefo-Daramandugu	Atlantic-Congo	Africa	177	138	109	78.99
gobu1238	Gobu	Atlantic-Congo	Africa	141	114	90	78.95
naro1251	Narom	Austronesian	Papunesia	132	114	90	78.95
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	52	41	78.85
bekw1242	Bekwil	Atlantic-Congo	Africa	100	85	67	78.82
tetu1245	Tetum	Austronesian	Papunesia	87	75	59	78.67
hone1235	Hõne	Atlantic-Congo	Africa	177	140	110	78.57
thai1261	Thai	Tai-Kadai	Eurasia	101	84	66	78.57
whit1269	Whitesands	Austronesian	Papunesia	167	140	110	78.57
