Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
geme1244	Geme	Atlantic-Congo	Africa	6	3	3	100
tain1254	Taino	Arawakan	North America	4	3	3	100
idun1242	Iduna	Austronesian	Papunesia	179	123	107	86.99
iama1237	Iamalele	Austronesian	Papunesia	107	91	79	86.81
weda1241	Wedau	Austronesian	Papunesia	115	80	69	86.25
ubir1237	Ubir	Austronesian	Papunesia	149	109	94	86.24
dobu1241	Dobu	Austronesian	Papunesia	174	118	101	85.59
guri1248	Guriaso		Papunesia	24	19	16	84.21
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	19	16	84.21
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	50	42	84
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
warr1255	Warrgamay	Pama-Nyungan	Australia	80	60	50	83.33
tong1308	Maniq	Austroasiatic	Eurasia	163	113	94	83.19
djin1253	Djinang	Pama-Nyungan	Australia	59	41	34	82.93
mana1288	Manange	Sino-Tibetan	Eurasia	191	122	101	82.79
bwai1242	Bwaidoka	Austronesian	Papunesia	153	98	81	82.65
sema1266	Semai	Austroasiatic	Eurasia	141	98	81	82.65
lamo1244	Lamogai	Austronesian	Papunesia	135	103	85	82.52
adan1251	Adang	Timor-Alor-Pantar	Papunesia	184	120	99	82.5
lala1268	Lala	Austronesian	Papunesia	187	120	99	82.5
cata1286	Catawba	Siouan	North America	125	101	83	82.18
kolu1245	Koluwawa	Austronesian	Papunesia	163	117	96	82.05
bara1370	Baram Kayan	Austronesian	Papunesia	143	100	82	82
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	66	54	81.82
kren1239	Krenak	Nuclear-Macro-Je	South America	111	88	72	81.82
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	104	85	81.73
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	98	80	81.63
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	87	71	81.61
gapa1238	Gapapaiwa	Austronesian	Papunesia	157	114	93	81.58
urni1239	Urningangg	Giimbiyu	Australia	157	113	92	81.42
nyig1240	Nyigina	Nyulnyulan	Australia	128	91	74	81.32
aree1239	Are	Austronesian	Papunesia	157	116	94	81.03
araw1273	Araweté	Tupian	South America	148	100	81	81
abad1241	Abadi	Austronesian	Papunesia	118	84	68	80.95
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	63	51	80.95
kute1249	Kutenai		North America	132	99	80	80.81
west2417	Western Muya	Sino-Tibetan	Eurasia	112	83	67	80.72
mamb1306	Mambae	Austronesian	Papunesia	169	114	92	80.7
ngas1240	Ngas	Afro-Asiatic	Africa	176	114	92	80.7
gung1248	Gungabula	Pama-Nyungan	Australia	44	31	25	80.65
saki1247	Sakizaya	Austronesian	Papunesia	135	98	79	80.61
guma1254	Gumawana	Austronesian	Papunesia	176	123	99	80.49
mono1273	Mono-Alu	Austronesian	Papunesia	111	82	66	80.49
boro1282	Bororo	Bororoan	South America	184	122	98	80.33
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	61	49	80.33
djam1255	Jaminjung-Ngaliwurru	Mirndi	Australia	184	122	98	80.33
tutu1241	Tutuba	Austronesian	Papunesia	184	122	98	80.33
obok1239	Obokuitai	Lakes Plain	Papunesia	157	110	88	80
mont1268	Montagnais	Algic	North America	134	89	71	79.78
oroh1237	Oroha	Austronesian	Papunesia	118	79	63	79.75
papu1250	Papuan Malay	Austronesian	Papunesia	191	123	98	79.67
west2548	West Damar	Austronesian	Papunesia	163	118	94	79.66
jeha1242	Jehai	Austroasiatic	Eurasia	162	113	90	79.65
mari1428	Marik	Austronesian	Papunesia	153	113	90	79.65
