Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bera1262	Berau Malay	Austronesian	Papunesia	11	9	8	88.89
nuuc1236	Nuu-chah-nulth	Wakashan	North America	151	79	66	83.54
obom1235	Obo Manobo	Austronesian	Papunesia	54	30	25	83.33
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	30	25	83.33
safw1238	Safwa	Atlantic-Congo	Africa	48	34	28	82.35
more1259	Morelos Nahuatl	Uto-Aztecan	North America	135	63	51	80.95
sooo1256	Soo	Kuliak	Africa	82	42	34	80.95
saka1291	West Malagasy Sakalava	Austronesian	Africa	137	78	63	80.77
suru1261	Suruí Do Pará	Tupian	South America	68	36	29	80.56
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	56	45	80.36
iran1262	Iranun	Austronesian	Papunesia	138	71	57	80.28
esee1247	Ese	Koiarian	Papunesia	75	40	32	80
geme1244	Geme	Atlantic-Congo	Africa	6	5	4	80
ibal1244	Ibaloi	Austronesian	Papunesia	169	90	72	80
isin1239	Isinai	Austronesian	Papunesia	152	85	68	80
oroh1237	Oroha	Austronesian	Papunesia	118	60	48	80
nort2954	Northern Paiute	Uto-Aztecan	North America	184	99	79	79.8
high1243	Highland Totonac	Totonacan	North America	120	53	42	79.25
maro1244	Marovo	Austronesian	Papunesia	84	48	38	79.17
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	56	44	78.57
pang1290	Pangasinan	Austronesian	Papunesia	169	88	69	78.41
masb1238	Masbatenyo	Austronesian	Papunesia	172	92	72	78.26
halk1245	Halkomelem	Salishan	North America	193	101	79	78.22
huba1236	Huba	Afro-Asiatic	Africa	151	81	63	77.78
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	18	14	77.78
taus1251	Tausug	Austronesian	Papunesia	179	94	73	77.66
agus1235	Agusan Manobo	Austronesian	Papunesia	103	49	38	77.55
yana1271	Yana		North America	91	49	38	77.55
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	71	55	77.46
como1259	Comox	Salishan	North America	177	93	72	77.42
tima1241	Tima	Katla-Tima	Africa	61	31	24	77.42
ilon1239	Ilongot	Austronesian	Papunesia	145	75	58	77.33
agua1253	Aguaruna	Chicham	South America	170	88	68	77.27
mans1262	Mansaka	Austronesian	Papunesia	127	66	51	77.27
mati1250	Matigsalug Manobo	Austronesian	Papunesia	177	92	71	77.17
achu1248	Achuar-Shiwiar	Chicham	South America	183	100	77	77
ilia1236	Ilianen Manobo	Austronesian	Papunesia	18	13	10	76.92
ines1240	Ineseño	Chumashan	North America	173	91	70	76.92
nort2980	North Junín Quechua	Quechuan	South America	175	91	70	76.92
binu1244	Talaandig-Binukid	Austronesian	Papunesia	108	56	43	76.79
ruka1240	Rukai	Austronesian	Papunesia	191	99	76	76.77
port1285	Port Sandwich	Austronesian	Papunesia	174	90	69	76.67
jita1239	Jita	Atlantic-Congo	Africa	75	47	36	76.6
twan1247	Twana	Salishan	North America	87	47	36	76.6
cayu1262	Cayubaba		South America	131	64	49	76.56
cota1241	Cotabato Manobo	Austronesian	Papunesia	145	81	62	76.54
east2379	Eastern Arrernte	Pama-Nyungan	Australia	93	51	39	76.47
kumb1268	Kumbainggar	Pama-Nyungan	Australia	192	102	78	76.47
lotu1250	Lotud	Austronesian	Papunesia	132	68	52	76.47
agut1237	Agutaynen	Austronesian	Papunesia	161	89	68	76.4
achu1247	Achumawi	Palaihnihan	North America	106	55	42	76.36
zagh1240	Beria	Saharan	Africa	183	97	74	76.29
bara1361	Barambu	Atlantic-Congo	Africa	128	59	45	76.27
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	59	45	76.27
mota1237	Mota	Austronesian	Papunesia	107	59	45	76.27
epen1239	Epena	Chocoan	South America	157	80	61	76.25
nort2961	Northwestern Ojibwa	Algic	North America	189	101	77	76.24
anua1242	Anuak	Nilotic	Africa	71	42	32	76.19
moyo1238	Moyon	Sino-Tibetan	Eurasia	167	84	64	76.19
casi1235	Casiguran-Nagtipunan Agta	Austronesian	Papunesia	133	71	54	76.06
magu1243	Maguindanao	Austronesian	Papunesia	129	71	54	76.06
cher1273	Cherokee	Iroquoian	North America	184	96	73	76.04
coma1245	Comanche	Uto-Aztecan	North America	182	96	73	76.04
sanm1301	San Marcos Tlalcoyalco Popoloca	Otomanguean	North America	141	75	57	76
saga1262	Sagalla	Atlantic-Congo	Africa	152	79	60	75.95
cent2140	Central Sierra Miwok	Miwok-Costanoan	North America	167	87	66	75.86
kaur1267	Kaurna	Pama-Nyungan	Australia	48	29	22	75.86
west2618	Western Canadian Inuktitut	Eskimo-Aleut	North America	116	62	47	75.81
bala1315	Balantak	Austronesian	Papunesia	178	95	72	75.79
chip1241	Chippewa	Algic	North America	171	95	72	75.79
gang1266	Gangte	Sino-Tibetan	Eurasia	184	99	75	75.76
oldm1243	Old Malay	Austronesian	Papunesia	119	70	53	75.71
atay1247	Atayal	Austronesian	Papunesia	129	74	56	75.68
boli1256	Bolinao	Austronesian	Papunesia	60	37	28	75.68
chey1247	Cheyenne	Algic	North America	139	74	56	75.68
alse1251	Alsea-Yaquina		North America	149	78	59	75.64
kips1239	Kipsigis	Nilotic	Africa	156	82	62	75.61
maan1238	Ma'anyan	Austronesian	Papunesia	163	86	65	75.58
alya1239	Alyawarr	Pama-Nyungan	Australia	68	45	34	75.56
mono1275	Mono (USA)	Uto-Aztecan	North America	161	90	68	75.56
thur1254	Thurawal	Pama-Nyungan	Australia	86	45	34	75.56
bert1248	Berta		Africa	119	57	43	75.44
temp1235	Tempasuk Dusun	Austronesian	Papunesia	127	61	46	75.41
tepe1278	Tepecano	Uto-Aztecan	North America	121	65	49	75.38
moch1259	Mochica		South America	139	69	52	75.36
khar1288	Kharam Naga	Sino-Tibetan	Eurasia	173	89	67	75.28
wotu1240	Wotu	Austronesian	Papunesia	180	89	67	75.28
colu1241	Columbia-Wenatchi	Salishan	North America	178	93	70	75.27
copt1239	Coptic	Afro-Asiatic	Africa	178	93	70	75.27
east2555	Eastern Bolivian Guaraní	Tupian	South America	182	97	73	75.26
lill1248	Lillooet	Salishan	North America	190	101	76	75.25
nezp1238	Nez Perce	Sahaptian	North America	176	101	76	75.25
bana1288	Banao Itneg	Austronesian	Papunesia	24	20	15	75
cald1236	Calderón Highland Quichua	Quechuan	South America	155	80	60	75
