Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bera1262	Berau Malay	Austronesian	Papunesia	11	10	9	90
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	9	90
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
ramo1244	Ramoaaina	Austronesian	Papunesia	52	46	41	89.13
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
kove1237	Kove	Austronesian	Papunesia	180	152	133	87.5
lusi1240	Lusi	Austronesian	Papunesia	144	131	114	87.02
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	136	118	86.76
mans1260	Mansim	Hatam-Mansim	Papunesia	71	68	59	86.76
gese1240	Geser-Gorom	Austronesian	Papunesia	69	59	51	86.44
bari1286	Bariai	Austronesian	Papunesia	176	157	134	85.35
lamo1244	Lamogai	Austronesian	Papunesia	135	126	107	84.92
wuvu1239	Wuvulu-Aua	Austronesian	Papunesia	151	135	114	84.44
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	75	63	84
mele1250	Mele-Fila	Austronesian	Papunesia	115	99	83	83.84
muss1246	Mussau-Emira	Austronesian	Papunesia	90	80	67	83.75
male1289	Maleu-Kilenge	Austronesian	Papunesia	154	139	116	83.45
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
muyu1244	Muyuw	Austronesian	Papunesia	140	124	103	83.06
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	128	106	82.81
nort2864	Wemale	Austronesian	Papunesia	76	64	53	82.81
labo1244	Ninde	Austronesian	Papunesia	122	116	96	82.76
misi1243	Misima-Paneati	Austronesian	Papunesia	144	126	104	82.54
arop1243	Arop-Lokep	Austronesian	Papunesia	161	143	118	82.52
mang1403	Mangseng	Austronesian	Papunesia	165	150	123	82
midd1327	Middle Watut	Austronesian	Papunesia	140	127	104	81.89
whit1269	Whitesands	Austronesian	Papunesia	167	148	121	81.76
tutu1241	Tutuba	Austronesian	Papunesia	184	152	124	81.58
lele1270	Lele (Papua New Guinea)	Austronesian	Papunesia	167	141	115	81.56
tugu1245	Tugun	Austronesian	Papunesia	168	141	115	81.56
kaul1240	Kaulong	Austronesian	Papunesia	90	81	66	81.48
ughe1237	Ughele	Austronesian	Papunesia	182	156	127	81.41
sout2895	South Nuaulu	Austronesian	Papunesia	158	134	109	81.34
lote1237	Lote	Austronesian	Papunesia	178	155	126	81.29
luan1263	Luang	Austronesian	Papunesia	173	149	121	81.21
akei1237	Akei	Austronesian	Papunesia	122	106	86	81.13
avok1242	Avokaya	Central Sudanic	Africa	122	106	86	81.13
nang1262	Nanggu	Austronesian	Papunesia	162	143	116	81.12
gala1264	Galambu	Afro-Asiatic	Africa	79	74	60	81.08
vano1237	Lovono	Austronesian	Papunesia	146	132	107	81.06
tiga1245	Tigak	Austronesian	Papunesia	171	153	124	81.05
manu1258	Manusela	Austronesian	Papunesia	101	84	68	80.95
taku1257	Takuu	Austronesian	Papunesia	168	147	119	80.95
caro1242	Carolinian	Austronesian	Papunesia	154	131	106	80.92
amar1272	Amara	Austronesian	Papunesia	148	136	110	80.88
mort1237	Mortlockese	Austronesian	Papunesia	141	125	101	80.8
dobu1241	Dobu	Austronesian	Papunesia	174	145	117	80.69
