Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
goro1270	Gorowa	Afro-Asiatic	Africa	13	6	6	100
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	6	100
nucl1632	Sentani	Sentanic	Papunesia	143	101	90	89.11
orok1267	Orokolo	Eleman	Papunesia	181	116	103	88.79
moun1252	Mountain Koiali	Koiarian	Papunesia	168	116	102	87.93
bolg1251	Bolgo	Atlantic-Congo	Africa	78	68	59	86.76
toar1246	Toaripi	Eleman	Papunesia	186	119	103	86.55
tibe1274	Tibea	Atlantic-Congo	Africa	95	59	51	86.44
bobo1255	Bobongko	Austronesian	Papunesia	73	58	50	86.21
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	7	6	85.71
doro1266	Doromu-Koki	Manubaran	Papunesia	167	117	100	85.47
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	55	47	85.45
koit1244	Koitabu	Koiarian	Papunesia	168	113	96	84.96
eipo1242	Eipomek	Nuclear Trans New Guinea	Papunesia	184	124	105	84.68
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	39	33	84.62
pawa1255	Pawaia		Papunesia	110	84	71	84.52
haru1245	Haruai	Piawi	Papunesia	178	115	97	84.35
kalu1248	Kaluli	Bosavi	Papunesia	96	83	70	84.34
nyun1247	Nyunga	Pama-Nyungan	Australia	26	19	16	84.21
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	63	53	84.13
fass1245	Momu-Fas	Baibai-Fas	Papunesia	144	100	84	84
salt1242	Salt-Yui	Nuclear Trans New Guinea	Papunesia	85	75	63	84
iyoo1238	Iyo	Nuclear Trans New Guinea	Papunesia	153	111	93	83.78
axiy1235	Axi Yi	Sino-Tibetan	Eurasia	166	110	92	83.64
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
pina1252	Pinai-Hagahai	Piawi	Papunesia	162	120	100	83.33
tene1248	Tengou-Togo Dogon	Dogon	Africa	163	107	89	83.18
anfi1235	Anfillo	Ta-Ne-Omotic	Africa	108	83	69	83.13
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	77	64	83.12
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	71	59	83.1
ndom1245	Ndom	Kolopom	Papunesia	74	59	49	83.05
payn1244	Manat	Nuclear Trans New Guinea	Papunesia	162	118	98	83.05
lule1238	Lule		South America	146	106	88	83.02
suen1241	Suena	Nuclear Trans New Guinea	Papunesia	94	82	68	82.93
komb1274	Kombai	Nuclear Trans New Guinea	Papunesia	182	122	101	82.79
kusu1250	Kusunda		Eurasia	173	116	96	82.76
umot1240	Umotína	Bororoan	South America	73	58	48	82.76
lewo1244	Lewotobi	Austronesian	Papunesia	189	121	100	82.64
cata1286	Catawba	Siouan	North America	125	92	76	82.61
kamu1260	Kamula	Kamula-Elevala	Papunesia	185	120	99	82.5
azha1235	Azha	Sino-Tibetan	Eurasia	151	97	80	82.47
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	102	84	82.35
lahu1253	Lahu	Sino-Tibetan	Eurasia	175	113	93	82.3
gobu1238	Gobu	Atlantic-Congo	Africa	141	96	79	82.29
tega1236	Tegali	Rashad	Africa	82	62	51	82.26
musa1266	Aisi	Nuclear Trans New Guinea	Papunesia	158	118	97	82.2
zulg1242	Zulgo-Gemzek	Afro-Asiatic	Africa	133	95	78	82.11
kaur1267	Kaurna	Pama-Nyungan	Australia	48	39	32	82.05
yale1246	Yale		Papunesia	173	117	96	82.05
nara1262	Nara		Africa	132	89	73	82.02
nucl1593	Kwomtari	Kwomtari-Nai	Papunesia	175	116	95	81.9
bang1369	Bangru	Sino-Tibetan	Eurasia	151	99	81	81.82
kara1499	Kalamang	West Bomberai	Papunesia	99	77	63	81.82
