Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	10	100
lave1249	Brao	Austroasiatic	Eurasia	122	111	105	94.59
east2485	Eastern Penan	Austronesian	Papunesia	147	132	124	93.94
yinc1238	Yinchia	Austroasiatic	Eurasia	65	62	58	93.55
phai1238	Prai	Austroasiatic	Eurasia	186	159	148	93.08
uuuu1243	U	Austroasiatic	Eurasia	139	122	113	92.62
west2650	Western Cham	Austronesian	Eurasia	151	137	125	91.24
kuyy1240	Kuy	Austroasiatic	Eurasia	174	154	140	90.91
sapu1248	Sapuan	Austroasiatic	Eurasia	152	136	122	89.71
hala1252	Halang	Austroasiatic	Eurasia	82	75	67	89.33
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	103	92	89.32
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	165	147	89.09
hung1275	Hung	Austroasiatic	Eurasia	142	128	114	89.06
nort2994	Northern Roglai	Austronesian	Eurasia	90	82	73	89.02
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	158	140	88.61
huuu1240	Hu	Austroasiatic	Eurasia	175	156	138	88.46
jara1266	Jarai	Austronesian	Eurasia	156	145	128	88.28
west2397	Western Bru	Austroasiatic	Eurasia	157	136	120	88.24
tane1237	Tanema	Austronesian	Papunesia	154	134	118	88.06
lach1248	Lachi	Tai-Kadai	Eurasia	167	150	132	88
oldm1242	Old Mon	Austroasiatic	Eurasia	171	150	132	88
haro1237	Haroi	Austronesian	Eurasia	95	83	73	87.95
sooo1254	Sô	Austroasiatic	Eurasia	176	156	137	87.82
baba1267	Baba Malay	Austronesian	Eurasia	191	164	144	87.8
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	162	142	87.65
kens1248	Kensiu	Austroasiatic	Eurasia	164	143	125	87.41
biha1246	Bih	Austronesian	Eurasia	182	158	138	87.34
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	71	62	87.32
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	142	124	87.32
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	163	142	87.12
reng1252	Rengao	Austroasiatic	Eurasia	172	155	135	87.1
bahn1262	Bahnar	Austroasiatic	Eurasia	117	108	94	87.04
ngul1236	Nguluwan	Austronesian	Papunesia	56	54	47	87.04
keoo1238	Kéo	Austronesian	Papunesia	187	160	139	86.88
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	167	145	86.83
piji1239	Pijin	Indo-European	Papunesia	154	136	118	86.76
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	166	144	86.75
youn1235	Younuo Bunu	Hmong-Mien	Eurasia	193	165	143	86.67
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	157	136	86.62
cent2004	Central Bai	Sino-Tibetan	Eurasia	162	142	123	86.62
mans1260	Mansim	Hatam-Mansim	Papunesia	71	67	58	86.57
biao1253	Shidong Biao	Tai-Kadai	Eurasia	175	156	135	86.54
lave1248	Laven	Austroasiatic	Eurasia	180	156	135	86.54
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	52	45	86.54
hlai1239	Hlai	Tai-Kadai	Eurasia	99	89	77	86.52
sout2730	Southern Bai	Sino-Tibetan	Eurasia	161	141	122	86.52
vano1237	Lovono	Austronesian	Papunesia	146	126	109	86.51
mokl1243	Moklen	Austronesian	Eurasia	181	161	139	86.34
berb1259	Berbice Creole Dutch	Indo-European	South America	170	146	126	86.3
mlab1235	Mlabri	Austroasiatic	Eurasia	182	160	138	86.25
kimm1246	Kim	Atlantic-Congo	Africa	129	116	100	86.21
kupa1239	Kupang Malay	Austronesian	Papunesia	168	145	125	86.21
seda1262	Sedang	Austroasiatic	Eurasia	178	152	131	86.18
aheu1239	Thavung	Austroasiatic	Eurasia	192	165	142	86.06
tokp1240	Tok Pisin	Indo-European	Papunesia	184	157	135	85.99
buga1247	Bugan	Austroasiatic	Eurasia	190	164	141	85.98
east2332	Eastern Bru	Austroasiatic	Eurasia	134	114	98	85.96
azha1235	Azha	Sino-Tibetan	Eurasia	151	135	116	85.93
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	149	128	85.91
west2396	Western Lawa	Austroasiatic	Eurasia	190	163	140	85.89
iban1264	Iban	Austronesian	Papunesia	188	162	139	85.8
tsat1238	Tsat	Austronesian	Eurasia	183	161	138	85.71
cent2314	Central Chong	Austroasiatic	Eurasia	187	160	137	85.62
hakk1236	Hakka Chinese	Sino-Tibetan	Eurasia	143	125	107	85.6
sana1297	San Andres Creole English	Indo-European	North America	168	145	124	85.52
shee1238	She	Hmong-Mien	Eurasia	162	151	129	85.43
nawu1242	Nawuri	Atlantic-Congo	Africa	182	157	134	85.35
adon1237	Adonara	Austronesian	Papunesia	165	143	122	85.31
tean1237	Teanu	Austronesian	Papunesia	147	128	109	85.16
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	148	126	85.14
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	121	103	85.12
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	67	57	85.07
sout2741	Southern Dong	Tai-Kadai	Eurasia	96	87	74	85.06
shwe1236	Shwe Palaung	Austroasiatic	Eurasia	167	147	125	85.03
bitt1240	Bit	Austroasiatic	Eurasia	153	140	119	85
khmu1256	Khmu	Austroasiatic	Eurasia	167	146	124	84.93
lara1260	Larantuka Malay	Austronesian	Papunesia	169	146	124	84.93
caom1238	Cao Miao	Tai-Kadai	Eurasia	183	159	135	84.91
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	159	135	84.91
moii1235	Moi (Indonesia)	West Bird's Head	Papunesia	125	119	101	84.87
bang1369	Bangru	Sino-Tibetan	Eurasia	151	132	112	84.85
east2342	Eastern Kayah	Sino-Tibetan	Eurasia	189	165	140	84.85
enuu1235	Enu	Sino-Tibetan	Eurasia	193	165	140	84.85
axiy1235	Axi Yi	Sino-Tibetan	Eurasia	166	145	123	84.83
chra1242	Chrau	Austroasiatic	Eurasia	166	151	128	84.77
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	164	139	84.76
west2430	Western Xiangxi Miao	Hmong-Mien	Eurasia	181	157	133	84.71
viet1252	Vietnamese	Austroasiatic	Eurasia	140	124	105	84.68
paco1243	Pacoh	Austroasiatic	Eurasia	188	163	138	84.66
naro1251	Narom	Austronesian	Papunesia	132	117	99	84.62
thai1261	Thai	Tai-Kadai	Eurasia	101	91	77	84.62
yong1276	Yongbei Zhuang	Tai-Kadai	Eurasia	101	91	77	84.62
lewo1244	Lewotobi	Austronesian	Papunesia	189	162	137	84.57
manm1238	Man Met	Austroasiatic	Eurasia	150	136	115	84.56
moke1242	Moken	Austronesian	Eurasia	171	149	126	84.56
nort3047	North Giziga	Afro-Asiatic	Africa	176	155	131	84.52
fonn1241	Fon	Atlantic-Congo	Africa	189	161	136	84.47
leme1238	Lemerig	Austronesian	Papunesia	164	148	125	84.46
laoo1244	Lao	Tai-Kadai	Eurasia	99	90	76	84.44
qaua1234	Central Gelao-Qau	Tai-Kadai	Eurasia	99	90	76	84.44
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	167	141	84.43
cent1989	Central Khmer	Austroasiatic	Eurasia	177	154	130	84.42
lolo1259	Lolopo	Sino-Tibetan	Eurasia	186	160	135	84.38
alor1247	Alorese	Austronesian	Papunesia	168	147	124	84.35
iumi1238	Iu Mien	Hmong-Mien	Eurasia	165	147	124	84.35
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	166	140	84.34
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	134	113	84.33
