Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bera1262	Berau Malay	Austronesian	Papunesia	11	9	9	100
cuaa1241	Cua	Austroasiatic	Eurasia	8	7	6	85.71
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	13	11	84.62
cent1972	Central Kurdish	Indo-European	Eurasia	15	12	10	83.33
homa1239	Homa	Atlantic-Congo	Africa	14	11	9	81.82
oroh1237	Oroha	Austronesian	Papunesia	118	92	75	81.52
baba1266	Babanki	Atlantic-Congo	Africa	159	124	101	81.45
meng1267	Mengen	Austronesian	Papunesia	98	79	64	81.01
wole1240	Woleaian	Austronesian	Papunesia	145	121	98	80.99
geme1244	Geme	Atlantic-Congo	Africa	6	5	4	80
hala1252	Halang	Austroasiatic	Eurasia	82	70	56	80
wala1266	Wala	Austronesian	Papunesia	150	119	95	79.83
bafu1246	Bafut	Atlantic-Congo	Africa	190	148	118	79.73
gese1240	Geser-Gorom	Austronesian	Papunesia	69	59	47	79.66
nucl1460	Madurese	Austronesian	Papunesia	91	72	57	79.17
rotu1241	Rotuman	Austronesian	Papunesia	163	128	101	78.91
mang1403	Mangseng	Austronesian	Papunesia	165	132	104	78.79
west2564	West Berawan	Austronesian	Papunesia	83	66	52	78.79
hili1240	Hiligaynon	Austronesian	Papunesia	77	61	48	78.69
hyam1245	Hyam	Atlantic-Congo	Africa	93	75	59	78.67
beel1236	Beele	Afro-Asiatic	Africa	52	42	33	78.57
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	133	104	78.2
mala1479	Colloquial Malay	Austronesian	Eurasia	153	127	99	77.95
unea1237	Uneapa	Austronesian	Papunesia	87	68	53	77.94
lauu1247	Lau	Austronesian	Papunesia	141	113	88	77.88
mund1326	Mündü	Atlantic-Congo	Africa	120	90	70	77.78
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	45	35	77.78
lamo1244	Lamogai	Austronesian	Papunesia	135	112	87	77.68
sons1242	Sonsorol	Austronesian	Papunesia	181	143	111	77.62
lach1248	Lachi	Tai-Kadai	Eurasia	167	134	104	77.61
leme1238	Lemerig	Austronesian	Papunesia	164	129	100	77.52
sika1261	Sikaiana	Austronesian	Papunesia	173	137	106	77.37
saaa1240	Sa'a	Austronesian	Papunesia	145	110	85	77.27
kare1338	Kare (Central African Republic)	Atlantic-Congo	Africa	158	123	95	77.24
piji1239	Pijin	Indo-European	Papunesia	154	123	95	77.24
mand1440	Mandara	Austronesian	Papunesia	177	140	108	77.14
cari1276	Caribbean Javanese	Austronesian	South America	97	83	64	77.11
ulit1238	Ulithian	Austronesian	Papunesia	177	144	111	77.08
luan1263	Luang	Austronesian	Papunesia	173	135	104	77.04
bari1286	Bariai	Austronesian	Papunesia	176	139	107	76.98
gela1263	Gela	Austronesian	Papunesia	181	142	109	76.76
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	116	89	76.72
pulu1242	Puluwatese	Austronesian	Papunesia	166	133	102	76.69
maor1246	Maori	Austronesian	Papunesia	191	150	115	76.67
moki1238	Mokilese	Austronesian	Papunesia	171	137	105	76.64
sooo1254	Sô	Austroasiatic	Eurasia	176	137	105	76.64
mban1263	Mbandja	Atlantic-Congo	Africa	162	128	98	76.56
bisl1239	Bislama	Indo-European	Papunesia	185	145	111	76.55
tali1259	Talise	Austronesian	Papunesia	142	115	88	76.52
yako1252	Yakoma	Atlantic-Congo	Africa	143	115	88	76.52
tokp1240	Tok Pisin	Indo-European	Papunesia	184	144	110	76.39
yinc1238	Yinchia	Austroasiatic	Eurasia	65	55	42	76.36
khmu1256	Khmu	Austroasiatic	Eurasia	167	131	100	76.34
area1240	'Are'are	Austronesian	Papunesia	195	152	116	76.32
kapi1249	Kapingamarangi	Austronesian	Papunesia	72	59	45	76.27
anuf1239	Anufo	Atlantic-Congo	Africa	162	122	93	76.23
renn1242	Rennell-Bellona	Austronesian	Papunesia	166	126	96	76.19
xara1244	Xârâcùù	Austronesian	Papunesia	189	147	112	76.19
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	129	98	75.97
labe1239	Label	Austronesian	Papunesia	70	58	44	75.86
buwa1243	Buwal	Afro-Asiatic	Africa	191	149	113	75.84
tera1251	Tera	Afro-Asiatic	Africa	152	120	91	75.83
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	91	69	75.82
gilb1244	Gilbertese	Austronesian	Papunesia	171	132	100	75.76
lave1249	Brao	Austroasiatic	Eurasia	122	99	75	75.76
maro1244	Marovo	Austronesian	Papunesia	84	66	50	75.76
waro1242	Waropen	Austronesian	Papunesia	137	107	81	75.7
caom1238	Cao Miao	Tai-Kadai	Eurasia	183	144	109	75.69
buga1247	Bugan	Austroasiatic	Eurasia	190	148	112	75.68
torr1261	Torres Strait-Lockhart River Creole	Indo-European	Australia	190	148	112	75.68
molo1266	Moloko	Afro-Asiatic	Africa	109	90	68	75.56
taku1257	Takuu	Austronesian	Papunesia	168	135	102	75.56
teun1241	Te'un	Austronesian	Papunesia	53	45	34	75.56
tiga1245	Tigak	Austronesian	Papunesia	171	135	102	75.56
sioo1240	Sio	Austronesian	Papunesia	175	139	105	75.54
bahn1262	Bahnar	Austroasiatic	Eurasia	117	94	71	75.53
mpad1242	Mpade	Afro-Asiatic	Africa	187	147	111	75.51
arak1252	Araki	Austronesian	Papunesia	194	151	114	75.5
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	110	83	75.45
bura1292	Bura-Pabir	Afro-Asiatic	Africa	147	118	89	75.42
mang1378	Mang	Austroasiatic	Eurasia	158	126	95	75.4
biha1246	Bih	Austronesian	Eurasia	182	142	107	75.35
west2560	West Coast Bajau	Austronesian	Papunesia	179	142	107	75.35
mort1237	Mortlockese	Austronesian	Papunesia	141	113	85	75.22
kola1285	Kola	Austronesian	Papunesia	156	125	94	75.2
jamb1236	Jambi Malay	Austronesian	Papunesia	181	145	109	75.17
anei1239	Aneityum	Austronesian	Papunesia	180	140	105	75
bunu1267	Bunun	Austronesian	Papunesia	74	60	45	75
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	8	6	75
lusi1240	Lusi	Austronesian	Papunesia	144	116	87	75
male1289	Maleu-Kilenge	Austronesian	Papunesia	154	120	90	75
tang1348	Tangga	Austronesian	Papunesia	140	108	81	75
tawa1275	Tawala	Austronesian	Papunesia	96	76	57	75
waja1257	Wajarri	Pama-Nyungan	Australia	65	56	42	75
noku1237	Nokuku	Austronesian	Papunesia	156	127	95	74.8
long1395	Longgu	Austronesian	Papunesia	151	119	89	74.79
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	115	86	74.78
basa1282	Basa (Nigeria)	Atlantic-Congo	Africa	115	95	71	74.74
cent2058	Central Maewo	Austronesian	Papunesia	110	91	68	74.73
manu1258	Manusela	Austronesian	Papunesia	101	79	59	74.68
nyah1250	Nyahkur	Austroasiatic	Eurasia	192	150	112	74.67
cemu1238	Cemuhî	Austronesian	Papunesia	180	142	106	74.65
kaul1240	Kaulong	Austronesian	Papunesia	90	71	53	74.65
mini1251	Minigir	Austronesian	Papunesia	178	142	106	74.65
ajie1238	Ajië	Austronesian	Papunesia	149	118	88	74.58
teop1238	Teop	Austronesian	Papunesia	149	118	88	74.58
sisi1250	Sisiqa	Austronesian	Papunesia	71	55	41	74.55
