Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
yinc1238	Yinchia	Austroasiatic	Eurasia	65	63	60	95.24
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	72	68	94.44
east2332	Eastern Bru	Austroasiatic	Eurasia	134	125	118	94.4
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	137	129	94.16
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	34	32	94.12
bahn1262	Bahnar	Austroasiatic	Eurasia	117	111	104	93.69
west2397	Western Bru	Austroasiatic	Eurasia	157	154	143	92.86
hala1252	Halang	Austroasiatic	Eurasia	82	78	72	92.31
biha1246	Bih	Austronesian	Eurasia	182	166	153	92.17
jehh1245	Jeh	Austroasiatic	Eurasia	139	134	123	91.79
nort2994	Northern Roglai	Austronesian	Eurasia	90	85	78	91.76
oldm1242	Old Mon	Austroasiatic	Eurasia	171	160	146	91.25
bera1262	Berau Malay	Austronesian	Papunesia	11	11	10	90.91
hung1275	Hung	Austroasiatic	Eurasia	142	131	119	90.84
east2485	Eastern Penan	Austronesian	Papunesia	147	137	124	90.51
sapu1248	Sapuan	Austroasiatic	Eurasia	152	143	129	90.21
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	173	156	90.17
mans1260	Mansim	Hatam-Mansim	Papunesia	71	70	63	90
mokl1243	Moklen	Austronesian	Eurasia	181	168	151	89.88
reng1252	Rengao	Austroasiatic	Eurasia	172	156	140	89.74
phai1238	Prai	Austroasiatic	Eurasia	186	172	154	89.53
uuuu1243	U	Austroasiatic	Eurasia	139	133	119	89.47
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	56	50	89.29
east1236	Eastern Katu	Austroasiatic	Eurasia	106	99	88	88.89
moke1242	Moken	Austronesian	Eurasia	171	160	142	88.75
lund1271	Lundayeh	Austronesian	Papunesia	141	133	118	88.72
paco1243	Pacoh	Austroasiatic	Eurasia	188	175	155	88.57
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	155	137	88.39
haro1237	Haroi	Austronesian	Eurasia	95	94	83	88.3
lach1248	Lachi	Tai-Kadai	Eurasia	167	153	135	88.24
aheu1239	Thavung	Austroasiatic	Eurasia	192	177	156	88.14
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	177	156	88.14
west2396	Western Lawa	Austroasiatic	Eurasia	190	174	153	87.93
tong1308	Maniq	Austroasiatic	Eurasia	163	149	131	87.92
jede1239	Jedek	Austroasiatic	Eurasia	112	106	93	87.74
keoo1238	Kéo	Austronesian	Papunesia	187	171	150	87.72
lave1249	Brao	Austroasiatic	Eurasia	122	114	100	87.72
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	129	113	87.6
huuu1240	Hu	Austroasiatic	Eurasia	175	161	141	87.58
kuyy1240	Kuy	Austroasiatic	Eurasia	174	161	141	87.58
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
mmen1238	Mmen	Atlantic-Congo	Africa	10	8	7	87.5
tomb1244	Tombonuo	Austronesian	Papunesia	136	128	112	87.5
koho1244	Koho	Austroasiatic	Eurasia	182	166	145	87.35
sema1265	Semaq Beri	Austroasiatic	Eurasia	181	166	145	87.35
naro1251	Narom	Austronesian	Papunesia	132	126	110	87.3
lave1248	Laven	Austroasiatic	Eurasia	180	164	143	87.2
sooo1254	Sô	Austroasiatic	Eurasia	176	164	143	87.2
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	124	108	87.1
