Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
west2386	Western Panjabi	Indo-European	Eurasia	150	150	124	82.67
bund1253	Bundeli	Indo-European	Eurasia	173	173	143	82.66
doma1260	Domaaki	Indo-European	Eurasia	144	144	118	81.94
bhoj1244	Bhojpuri	Indo-European	Eurasia	171	171	137	80.12
konk1267	Konkan Marathi	Indo-European	Eurasia	180	180	144	80
mara1378	Marathi	Indo-European	Eurasia	190	190	152	80
hinu1240	Hinuq	Nakh-Daghestanian	Eurasia	99	99	79	79.8
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	85	67	78.82
awad1243	Awadhi	Indo-European	Eurasia	173	173	136	78.61
daha1245	Dahalo	Afro-Asiatic	Africa	46	46	36	78.26
poya1241	Poyanáwa	Pano-Tacanan	South America	50	50	39	78
duru1236	Duruwa	Dravidian	Eurasia	121	121	94	77.69
muth1236	Muthuvan	Dravidian	Eurasia	143	143	111	77.62
dand1238	Dandami Maria	Dravidian	Eurasia	161	161	124	77.02
goro1270	Gorowa	Afro-Asiatic	Africa	13	13	10	76.92
kaby1243	Kabyle	Afro-Asiatic	Africa	65	65	50	76.92
nyun1247	Nyunga	Pama-Nyungan	Australia	26	26	20	76.92
hier1240	Hieroglyphic Luwian	Indo-European	Eurasia	142	142	109	76.76
opat1246	Teguima	Uto-Aztecan	North America	120	120	92	76.67
even1259	Evenki	Tungusic	Eurasia	158	158	121	76.58
nepa1254	Nepali	Indo-European	Eurasia	162	162	124	76.54
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	149	114	76.51
hind1269	Hindi	Indo-European	Eurasia	187	187	143	76.47
nati1243	Natioro	Atlantic-Congo	Africa	51	51	39	76.47
dara1250	Darai	Indo-European	Eurasia	178	178	136	76.4
bats1242	Bats	Nakh-Daghestanian	Eurasia	148	148	113	76.35
lamb1269	Lambadi	Indo-European	Eurasia	155	155	118	76.13
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	129	98	75.97
korr1238	Korra Koraga	Dravidian	Eurasia	133	133	101	75.94
even1260	Even	Tungusic	Eurasia	141	141	107	75.89
lowl1265	Lowland Tarahumara	Uto-Aztecan	North America	164	164	124	75.61
bada1257	Badaga	Dravidian	Eurasia	127	127	96	75.59
kash1277	Kashmiri	Indo-European	Eurasia	184	184	139	75.54
nort2697	North Azerbaijani	Turkic	Eurasia	188	188	142	75.53
udii1243	Udi	Nakh-Daghestanian	Eurasia	147	147	111	75.51
pras1239	Prasun	Indo-European	Eurasia	93	93	70	75.27
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	16	12	75
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	80	60	75
mehi1240	Mehináku	Arawakan	South America	4	4	3	75
sout1549	Southeastern Kolami	Dravidian	Eurasia	76	76	57	75
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	175	131	74.86
west2369	Western Farsi	Indo-European	Eurasia	183	183	137	74.86
brah1256	Brahui	Dravidian	Eurasia	151	151	113	74.83
mari1414	Maria (India)	Dravidian	Eurasia	119	119	89	74.79
luis1253	Luiseno-Juaneño	Uto-Aztecan	North America	181	181	135	74.59
asur1254	Asuri	Austroasiatic	Eurasia	149	149	111	74.5
kinn1249	Kinnauri	Sino-Tibetan	Eurasia	188	188	140	74.47
koya1251	Koya	Dravidian	Eurasia	137	137	102	74.45
diga1241	Tawra	Sino-Tibetan	Eurasia	178	178	132	74.16
rong1264	Rongpo	Sino-Tibetan	Eurasia	185	185	137	74.05
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	73	54	73.97
raji1240	Raji	Sino-Tibetan	Eurasia	153	153	113	73.86
nucl1302	Georgian	Kartvelian	Eurasia	191	191	141	73.82
udih1248	Udihe	Tungusic	Eurasia	194	194	143	73.71
erzy1239	Erzya	Uralic	Eurasia	190	190	140	73.68
