Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bang1369	Bangru	Sino-Tibetan	Eurasia	151	151	142	94.04
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	191	171	89.53
wusa1235	Wusa Nasu	Sino-Tibetan	Eurasia	192	189	169	89.42
chas1234	Chashan	Sino-Tibetan	Eurasia	169	167	149	89.22
maru1249	Maru	Sino-Tibetan	Eurasia	191	188	167	88.83
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	151	134	88.74
enuu1235	Enu	Sino-Tibetan	Eurasia	193	190	168	88.42
nort2732	Northern Tujia	Sino-Tibetan	Eurasia	190	188	166	88.3
xish1235	Xishanba Lalo	Sino-Tibetan	Eurasia	174	173	152	87.86
acha1249	Longchuan Achang	Sino-Tibetan	Eurasia	191	188	165	87.77
lash1243	Lashi	Sino-Tibetan	Eurasia	188	185	162	87.57
pela1242	Pela	Sino-Tibetan	Eurasia	194	191	167	87.43
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	190	166	87.37
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	150	131	87.33
hani1248	Hani	Sino-Tibetan	Eurasia	186	184	160	86.96
shee1238	She	Hmong-Mien	Eurasia	162	161	140	86.96
kats1235	Katso	Sino-Tibetan	Eurasia	186	183	159	86.89
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	179	155	86.59
hrus1242	Hruso		Eurasia	89	89	77	86.52
baim1244	Baima	Sino-Tibetan	Eurasia	193	190	164	86.32
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	185	159	85.95
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	189	162	85.71
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	186	159	85.48
huuu1240	Hu	Austroasiatic	Eurasia	175	172	147	85.47
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	181	154	85.08
lahu1253	Lahu	Sino-Tibetan	Eurasia	175	173	147	84.97
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	132	112	84.85
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	191	162	84.82
buga1247	Bugan	Austroasiatic	Eurasia	190	189	160	84.66
goro1270	Gorowa	Afro-Asiatic	Africa	13	13	11	84.62
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	169	143	84.62
nyun1247	Nyunga	Pama-Nyungan	Australia	26	26	22	84.62
pawa1255	Pawaia		Papunesia	110	109	92	84.4
wuch1236	Wu Chinese	Sino-Tibetan	Eurasia	192	191	161	84.29
lipo1242	Lipo	Sino-Tibetan	Eurasia	192	190	160	84.21
kado1242	Kado	Sino-Tibetan	Eurasia	184	182	153	84.07
tibe1274	Tibea	Atlantic-Congo	Africa	95	94	79	84.04
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	100	84	84
poya1241	Poyanáwa	Pano-Tacanan	South America	50	50	42	84
biao1253	Shidong Biao	Tai-Kadai	Eurasia	175	173	145	83.82
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	191	160	83.77
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	116	97	83.62
youl1235	Youle Jinuo	Sino-Tibetan	Eurasia	192	189	158	83.6
zhab1238	Zhaba	Sino-Tibetan	Eurasia	146	146	122	83.56
lave1249	Brao	Austroasiatic	Eurasia	122	121	101	83.47
mand1415	Mandarin Chinese	Sino-Tibetan	Eurasia	195	192	160	83.33
mokl1243	Moklen	Austronesian	Eurasia	181	180	150	83.33
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	191	159	83.25
sani1269	Sani	Sino-Tibetan	Eurasia	168	167	139	83.23
azha1235	Azha	Sino-Tibetan	Eurasia	151	149	124	83.22
youn1235	Younuo Bunu	Hmong-Mien	Eurasia	193	190	158	83.16
lolo1259	Lolopo	Sino-Tibetan	Eurasia	186	183	152	83.06
nucl1454	Yawa	Yawa-Saweru	Papunesia	105	105	87	82.86
west2430	Western Xiangxi Miao	Hmong-Mien	Eurasia	181	179	148	82.68
siam1242	Siamou		Africa	134	132	109	82.58
nati1243	Natioro	Atlantic-Congo	Africa	51	51	42	82.35
sapu1248	Sapuan	Austroasiatic	Eurasia	152	152	125	82.24
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	73	60	82.19
honi1244	Honi	Sino-Tibetan	Eurasia	165	162	133	82.1
nort2994	Northern Roglai	Austronesian	Eurasia	90	89	73	82.02
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	111	91	81.98
sout2730	Southern Bai	Sino-Tibetan	Eurasia	161	160	131	81.88
yaey1239	Yaeyama	Japonic	Eurasia	155	154	126	81.82
tsat1238	Tsat	Austronesian	Eurasia	183	181	148	81.77
uuuu1243	U	Austroasiatic	Eurasia	139	137	112	81.75
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	115	94	81.74
aoua1234	A'ou	Tai-Kadai	Eurasia	187	186	152	81.72
akha1245	Akha	Sino-Tibetan	Eurasia	159	158	129	81.65
chak1270	Chak	Sino-Tibetan	Eurasia	188	185	151	81.62
aheu1239	Thavung	Austroasiatic	Eurasia	192	190	155	81.58
nkor1239	Nkoroo	Ijoid	Africa	54	54	44	81.48
west2397	Western Bru	Austroasiatic	Eurasia	157	156	127	81.41
mban1263	Mbandja	Atlantic-Congo	Africa	162	161	131	81.37
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	161	131	81.37
tang1334	Tangut	Sino-Tibetan	Eurasia	151	150	122	81.33
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	182	148	81.32
khez1235	Khezha Naga	Sino-Tibetan	Eurasia	172	171	139	81.29
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	16	13	81.25
kimm1246	Kim	Atlantic-Congo	Africa	129	128	104	81.25
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	80	65	81.25
sout2954	Southern Amami-Oshima	Japonic	Eurasia	162	160	130	81.25
axiy1235	Axi Yi	Sino-Tibetan	Eurasia	166	165	134	81.21
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	149	121	81.21
manm1238	Man Met	Austroasiatic	Eurasia	150	149	121	81.21
mara1379	Maram Naga	Sino-Tibetan	Eurasia	167	165	134	81.21
namu1246	Namuyi	Sino-Tibetan	Eurasia	173	170	138	81.18
bawm1236	Bawm Chin	Sino-Tibetan	Eurasia	160	159	129	81.13
chra1242	Chrau	Austroasiatic	Eurasia	166	164	133	81.1
gogo1265	Gogodala	Suki-Gogodala	Papunesia	166	164	133	81.1
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	190	154	81.05
nyah1250	Nyahkur	Austroasiatic	Eurasia	192	189	153	80.95
phai1238	Prai	Austroasiatic	Eurasia	186	183	148	80.87
bolg1251	Bolgo	Atlantic-Congo	Africa	78	78	63	80.77
naxi1245	Naxi	Sino-Tibetan	Eurasia	132	130	105	80.77
boka1249	Bokar-Ramo	Sino-Tibetan	Eurasia	151	150	121	80.67
east2342	Eastern Kayah	Sino-Tibetan	Eurasia	189	186	150	80.65
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	31	25	80.65
paco1243	Pacoh	Austroasiatic	Eurasia	188	186	150	80.65
anfi1235	Anfillo	Ta-Ne-Omotic	Africa	108	108	87	80.56
kunz1244	Kunza		South America	72	72	58	80.56
cent2314	Central Chong	Austroasiatic	Eurasia	187	185	149	80.54
west2650	Western Cham	Austronesian	Eurasia	151	149	120	80.54
nung1282	Nung (Myanmar)	Sino-Tibetan	Eurasia	170	169	136	80.47
tief1242	Tiefo-Daramandugu	Atlantic-Congo	Africa	177	174	140	80.46
ngeq1245	Kriang-Khlor	Austroasiatic	Eurasia	134	133	107	80.45
