Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
geme1244	Geme	Atlantic-Congo	Africa	6	6	6	100
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	4	4	100
mehi1240	Mehináku	Arawakan	South America	4	4	4	100
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	6	100
pagu1249	Pagu	North Halmahera	Papunesia	153	139	123	88.49
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	71	62	87.32
gale1259	Galela	North Halmahera	Papunesia	143	125	109	87.2
taba1263	Tabaru	North Halmahera	Papunesia	176	163	142	87.12
mans1260	Mansim	Hatam-Mansim	Papunesia	71	68	57	83.82
adan1251	Adang	Timor-Alor-Pantar	Papunesia	184	166	139	83.73
suru1262	Suruí	Tupian	South America	18	18	15	83.33
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	73	60	82.19
kaur1271	Kaure-Narau	Kaure-Kosare	Papunesia	60	58	47	81.03
west2548	West Damar	Austronesian	Papunesia	163	146	118	80.82
tido1248	Tidore	North Halmahera	Papunesia	96	92	74	80.43
mono1273	Mono-Alu	Austronesian	Papunesia	111	107	86	80.37
avac1239	Avá-Canoeiro	Tupian	South America	153	142	114	80.28
kelo1247	Klon	Timor-Alor-Pantar	Papunesia	91	86	69	80.23
baim1244	Baima	Sino-Tibetan	Eurasia	193	171	137	80.12
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	10	8	80
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	55	44	80
labo1244	Ninde	Austronesian	Papunesia	122	110	88	80
maan1238	Ma'anyan	Austronesian	Papunesia	163	154	123	79.87
lusi1240	Lusi	Austronesian	Papunesia	144	133	106	79.7
kren1239	Krenak	Nuclear-Macro-Je	South America	111	97	77	79.38
nucl1454	Yawa	Yawa-Saweru	Papunesia	105	91	72	79.12
west2600	West Makian	North Halmahera	Papunesia	151	134	106	79.1
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	81	64	79.01
lamo1244	Lamogai	Austronesian	Papunesia	135	119	94	78.99
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	133	105	78.95
sout2895	South Nuaulu	Austronesian	Papunesia	158	142	112	78.87
west2397	Western Bru	Austroasiatic	Eurasia	157	142	112	78.87
gaaa1244	Ga	Atlantic-Congo	Africa	133	123	97	78.86
reng1252	Rengao	Austroasiatic	Eurasia	172	156	123	78.85
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	132	104	78.79
kove1237	Kove	Austronesian	Papunesia	180	160	126	78.75
lotu1250	Lotud	Austronesian	Papunesia	132	127	100	78.74
lamk1238	Lamkang	Sino-Tibetan	Eurasia	175	155	122	78.71
gang1266	Gangte	Sino-Tibetan	Eurasia	184	164	129	78.66
amar1272	Amara	Austronesian	Papunesia	148	131	103	78.63
sgaw1245	S'gaw Karen	Sino-Tibetan	Eurasia	161	145	114	78.62
tern1247	Ternate	North Halmahera	Papunesia	190	168	132	78.57
chil1280	Chilcotin-Nicola	Athabaskan-Eyak-Tlingit	North America	183	163	128	78.53
lolo1259	Lolopo	Sino-Tibetan	Eurasia	186	167	131	78.44
seng1281	Sengseng	Austronesian	Papunesia	100	97	76	78.35
karb1241	Hills Karbi	Sino-Tibetan	Eurasia	157	142	111	78.17
wyan1247	Huron-Wyandot	Iroquoian	North America	111	109	85	77.98
oroh1237	Oroha	Austronesian	Papunesia	118	118	92	77.97
aros1241	Arosi	Austronesian	Papunesia	141	127	99	77.95
guma1254	Gumawana	Austronesian	Papunesia	176	158	123	77.85
iliu1237	Ili'uun	Austronesian	Papunesia	168	149	116	77.85
chic1270	Chickasaw	Muskogean	North America	150	135	105	77.78
chas1234	Chashan	Sino-Tibetan	Eurasia	169	148	115	77.7
mota1237	Mota	Austronesian	Papunesia	107	103	80	77.67
djeo1235	Djeoromitxí	Nuclear-Macro-Je	South America	107	94	73	77.66
bawm1236	Bawm Chin	Sino-Tibetan	Eurasia	160	143	111	77.62
buru1303	Buru (Indonesia)	Austronesian	Papunesia	102	98	76	77.55
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	151	117	77.48
ware1253	Warembori	Austronesian	Papunesia	170	151	117	77.48
sude1239	Sudest	Austronesian	Papunesia	159	142	110	77.46
iran1262	Iranun	Austronesian	Papunesia	138	133	103	77.44
koir1240	Koireng	Sino-Tibetan	Eurasia	155	137	106	77.37
paam1238	Paama	Austronesian	Papunesia	117	106	82	77.36
adon1237	Adonara	Austronesian	Papunesia	165	150	116	77.33
mina1268	Minangkabau	Austronesian	Papunesia	164	150	116	77.33
nort2864	Wemale	Austronesian	Papunesia	76	75	58	77.33
gebe1237	Gebe	Austronesian	Papunesia	129	119	92	77.31
mbya1239	Mbyá Guaraní	Tupian	South America	161	141	109	77.3
arop1243	Arop-Lokep	Austronesian	Papunesia	161	145	112	77.24
luan1263	Luang	Austronesian	Papunesia	173	158	122	77.22
vinm1237	Neve'ei	Austronesian	Papunesia	143	127	98	77.17
mlab1235	Mlabri	Austroasiatic	Eurasia	182	162	125	77.16
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	135	104	77.04
