Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
dizi1235	Dizin	Dizoid	Africa	57	18	18	100
goro1270	Gorowa	Afro-Asiatic	Africa	13	5	5	100
omii1238	Omi	Central Sudanic	Africa	18	10	10	100
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	23	22	95.65
hrus1242	Hruso		Eurasia	89	35	33	94.29
poya1241	Poyanáwa	Pano-Tacanan	South America	50	17	16	94.12
kaur1267	Kaurna	Pama-Nyungan	Australia	48	39	36	92.31
nyun1247	Nyunga	Pama-Nyungan	Australia	26	12	11	91.67
pawa1255	Pawaia		Papunesia	110	45	41	91.11
ndom1245	Ndom	Kolopom	Papunesia	74	32	29	90.62
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	50	45	90
guny1241	Gunya	Pama-Nyungan	Australia	177	66	59	89.39
kara1476	Karadjeri	Pama-Nyungan	Australia	67	56	50	89.29
warr1255	Warrgamay	Pama-Nyungan	Australia	80	55	49	89.09
kima1246	Kimaama	Kolopom	Papunesia	92	36	32	88.89
djin1253	Djinang	Pama-Nyungan	Australia	59	51	45	88.24
kumb1268	Kumbainggar	Pama-Nyungan	Australia	192	66	58	87.88
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	33	29	87.88
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	16	14	87.5
wira1265	Wirangu	Pama-Nyungan	Australia	66	54	47	87.04
pura1257	Purari		Papunesia	158	53	46	86.79
qawa1238	Qawasqar	Kawesqar	South America	164	60	52	86.67
rian1263	Riantana	Kolopom	Papunesia	112	44	38	86.36
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	44	38	86.36
toll1241	Tol	Jicaquean	North America	141	51	44	86.27
lush1249	Mizo	Sino-Tibetan	Eurasia	182	65	56	86.15
phom1236	Phom Naga	Sino-Tibetan	Eurasia	158	50	43	86
dyir1250	Dyirbal	Pama-Nyungan	Australia	78	57	49	85.96
koka1244	Kokata	Pama-Nyungan	Australia	143	57	49	85.96
marg1253	Margany	Pama-Nyungan	Australia	144	56	48	85.71
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	14	12	85.71
sora1254	Sora	Austroasiatic	Eurasia	145	48	41	85.42
obok1239	Obokuitai	Lakes Plain	Papunesia	157	59	50	84.75
jaru1254	Jaru	Pama-Nyungan	Australia	61	39	33	84.62
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	52	44	84.62
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	32	27	84.38
wanm1242	Wanman	Pama-Nyungan	Australia	132	51	43	84.31
char1269	Chara	Ta-Ne-Omotic	Africa	149	57	48	84.21
nkor1239	Nkoroo	Ijoid	Africa	54	19	16	84.21
adny1235	Adnyamathanha	Pama-Nyungan	Australia	131	44	37	84.09
inga1252	Colombian Inga	Quechuan	South America	69	56	47	83.93
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	31	26	83.87
darl1243	Paakantyi	Pama-Nyungan	Australia	45	43	36	83.72
nara1262	Nara		Africa	132	43	36	83.72
nucl1633	Nimboran	Nimboranic	Papunesia	171	61	51	83.61
yank1247	Yankunytjatjara	Pama-Nyungan	Australia	135	61	51	83.61
gung1248	Gungabula	Pama-Nyungan	Australia	44	36	30	83.33
nami1256	Namia	Sepik	Papunesia	85	36	30	83.33
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
saki1247	Sakizaya	Austronesian	Papunesia	135	48	40	83.33
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	48	40	83.33
yaki1237	Northwest Sahaptin	Sahaptian	North America	187	66	55	83.33
bawm1236	Bawm Chin	Sino-Tibetan	Eurasia	160	59	49	83.05
gugu1255	Guugu Yimidhirr	Pama-Nyungan	Australia	72	59	49	83.05
motu1246	Motu	Austronesian	Papunesia	160	59	49	83.05
fass1245	Momu-Fas	Baibai-Fas	Papunesia	144	47	39	82.98
kunz1244	Kunza		South America	72	29	24	82.76
nucl1632	Sentani	Sentanic	Papunesia	143	52	43	82.69
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	23	19	82.61
east2379	Eastern Arrernte	Pama-Nyungan	Australia	93	63	52	82.54
nort2930	Northeast Kiwai	Kiwaian	Papunesia	173	63	52	82.54
chas1234	Chashan	Sino-Tibetan	Eurasia	169	57	47	82.46
cent2050	Central Kanuri	Saharan	Africa	173	62	51	82.26
kwom1262	Kwoma	Sepik	Papunesia	174	62	51	82.26
mayk1239	Maykulan	Pama-Nyungan	Australia	152	62	51	82.26
pano1255	Panobo	Pano-Tacanan	South America	163	62	51	82.26
west2441	Western Arrarnta	Pama-Nyungan	Australia	159	56	46	82.14
