Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	72	63	87.5
filo1235	Filomeno Mata Totonac	Totonacan	North America	144	133	116	87.22
high1243	Highland Totonac	Totonacan	North America	120	104	89	85.58
puin1248	Puinave		South America	44	34	29	85.29
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	13	11	84.62
papa1238	Papantla Totonac	Totonacan	North America	128	122	103	84.43
high1278	Highland Puebla Nahuatl	Uto-Aztecan	North America	132	121	102	84.3
cani1243	Canichana		South America	50	50	42	84
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	62	52	83.87
uppe1275	Upper Necaxa Totonac	Totonacan	North America	176	156	130	83.33
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	110	91	82.73
kala1400	Central Kalapuya	Kalapuyan	North America	139	127	104	81.89
boli1256	Bolinao	Austronesian	Papunesia	60	60	49	81.67
nort2959	Northern Tepehuan	Uto-Aztecan	North America	184	163	132	80.98
kali1308	Kalispel-Pend d'Oreille	Salishan	North America	160	149	120	80.54
lowl1260	Lowland Oaxaca Chontal	Tequistlatecan	North America	173	153	123	80.39
sier1248	Sierra Negra Nahuatl	Uto-Aztecan	North America	145	137	110	80.29
bera1262	Berau Malay	Austronesian	Papunesia	11	10	8	80
east2690	Eastern Egyptian Bedawi Arabic	Afro-Asiatic	Eurasia	147	135	108	80
lazz1240	Laz	Kartvelian	Eurasia	171	149	119	79.87
miam1252	Miami	Algic	North America	120	114	91	79.82
colu1241	Columbia-Wenatchi	Salishan	North America	178	158	126	79.75
moni1237	Mangue	Otomanguean	North America	84	79	63	79.75
zaca1241	Zacatlán-Ahuacatlán-Tepetzintla Nahuatl	Uto-Aztecan	North America	164	148	118	79.73
nort2957	Northern Puebla Nahuatl	Uto-Aztecan	North America	153	137	109	79.56
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	78	62	79.49
