Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	6	100
yora1241	Yora	Pano-Tacanan	South America	129	126	115	91.27
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	72	64	88.89
nyun1247	Nyunga	Pama-Nyungan	Australia	26	25	22	88
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	73	64	87.67
yawa1260	Yawanawa	Pano-Tacanan	South America	148	146	128	87.67
pano1255	Panobo	Pano-Tacanan	South America	163	159	139	87.42
shan1283	Shanenawa	Pano-Tacanan	South America	171	168	146	86.9
tagi1241	Tagin	Sino-Tibetan	Eurasia	96	95	82	86.32
siaw1243	Siawi	Amto-Musan	Papunesia	123	120	103	85.83
amah1246	Amahuaca	Pano-Tacanan	South America	153	150	128	85.33
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	113	96	84.96
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	137	116	84.67
hrus1242	Hruso		Eurasia	89	84	71	84.52
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	102	86	84.31
achu1248	Achuar-Shiwiar	Chicham	South America	183	176	148	84.09
poya1241	Poyanáwa	Pano-Tacanan	South America	50	49	41	83.67
maru1252	Marúbo	Pano-Tacanan	South America	126	125	104	83.2
isco1239	Isconahua	Pano-Tacanan	South America	192	181	150	82.87
huam1247	Huambisa	Chicham	South America	180	167	138	82.63
ndom1245	Ndom	Kolopom	Papunesia	74	74	61	82.43
pano1254	Panoan Katukína	Pano-Tacanan	South America	132	130	107	82.31
cald1236	Calderón Highland Quichua	Quechuan	South America	155	151	124	82.12
gure1255	Gureng Gureng	Pama-Nyungan	Australia	133	128	105	82.03
capa1241	Capanahua	Pano-Tacanan	South America	171	161	132	81.99
ship1254	Shipibo-Conibo	Pano-Tacanan	South America	162	154	126	81.82
mill1237	Millcayac	Huarpean	South America	122	120	98	81.67
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	147	120	81.63
sanm1289	San Martín Quechua	Quechuan	South America	171	168	137	81.55
tuvi1240	Tuvinian	Turkic	Eurasia	154	146	119	81.51
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	54	44	81.48
bada1257	Badaga	Dravidian	Eurasia	127	124	101	81.45
guam1248	Guambiano	Barbacoan	South America	127	124	101	81.45
kani1286	Kanite	Nuclear Trans New Guinea	Papunesia	149	145	118	81.38
mari1416	Maring Naga	Sino-Tibetan	Eurasia	159	155	126	81.29
koir1240	Koireng	Sino-Tibetan	Eurasia	155	144	117	81.25
koya1251	Koya	Dravidian	Eurasia	137	127	103	81.1
kara1499	Kalamang	West Bomberai	Papunesia	99	95	77	81.05
siyi1240	Sizang Chin	Sino-Tibetan	Eurasia	134	126	102	80.95
nort2952	Northeast Maidu	Maiduan	North America	161	157	127	80.89
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	120	97	80.83
bina1277	Binandere	Nuclear Trans New Guinea	Papunesia	150	146	118	80.82
kosa1249	Kosarek Yale	Nuclear Trans New Guinea	Papunesia	169	165	133	80.61
hurr1240	Hurrian	Hurro-Urartian	Eurasia	125	118	95	80.51
east2545	Eastern Pomo	Pomoan	North America	163	159	128	80.5
nyis1236	Nyishi-Hill Miri	Sino-Tibetan	Eurasia	146	137	110	80.29
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	131	105	80.15
melp1238	Melpa	Nuclear Trans New Guinea	Papunesia	166	161	129	80.12
khum1248	Khumi Chin	Sino-Tibetan	Eurasia	133	129	103	79.84
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	79	63	79.75
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	79	63	79.75
esee1248	Ese Ejja	Pano-Tacanan	South America	189	177	141	79.66
mido1240	Midob	Nubian	Africa	55	54	43	79.63
nara1262	Nara		Africa	132	122	97	79.51
amar1274	Amarakaeri	Harakmbut	South America	154	151	120	79.47
west2618	Western Canadian Inuktitut	Eskimo-Aleut	North America	116	112	89	79.46
esee1247	Ese	Koiarian	Papunesia	75	73	58	79.45
even1260	Even	Tungusic	Eurasia	141	131	104	79.39
ayac1239	Ayacucho Quechua	Quechuan	South America	166	160	127	79.38
kaur1267	Kaurna	Pama-Nyungan	Australia	48	48	38	79.17
moun1252	Mountain Koiali	Koiarian	Papunesia	168	158	125	79.11
sout2985	Southern Sierra Miwok	Miwok-Costanoan	North America	166	158	125	79.11
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	81	64	79.01
aeky1238	Aekyom	Kamula-Elevala	Papunesia	120	119	94	78.99
mara1379	Maram Naga	Sino-Tibetan	Eurasia	167	157	124	78.98
kunz1244	Kunza		South America	72	71	56	78.87
yaum1237	Yau (Morobe Province)	Nuclear Trans New Guinea	Papunesia	181	175	138	78.86
loth1237	Lotha Naga	Sino-Tibetan	Eurasia	160	151	119	78.81
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	99	78	78.79
cent2140	Central Sierra Miwok	Miwok-Costanoan	North America	167	160	126	78.75
etru1241	Etruscan		Eurasia	130	127	100	78.74
lamk1238	Lamkang	Sino-Tibetan	Eurasia	175	169	133	78.7
arab1267	Arabana	Pama-Nyungan	Australia	62	61	48	78.69
shor1247	Shor	Turkic	Eurasia	175	164	129	78.66
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	117	92	78.63
khan1277	Southern Tangkhul Naga	Sino-Tibetan	Eurasia	165	159	125	78.62
embe1260	Emberá-Catío	Chocoan	South America	164	154	121	78.57
fass1245	Momu-Fas	Baibai-Fas	Papunesia	144	140	110	78.57
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	14	11	78.57
kaba1278	Kabardian	Abkhaz-Adyge	Eurasia	174	163	128	78.53
chic1270	Chickasaw	Muskogean	North America	150	149	117	78.52
mala1522	Malayo	Chibchan	South America	157	148	116	78.38
cofa1242	Cofán		South America	137	134	105	78.36
agua1253	Aguaruna	Chicham	South America	170	157	123	78.34
moyo1238	Moyon	Sino-Tibetan	Eurasia	167	157	123	78.34
chim1302	Bolivar-North Chimborazo Highland Quichua	Quechuan	South America	176	166	130	78.31
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	152	119	78.29
mika1239	Mikasuki	Muskogean	North America	147	138	108	78.26
orok1269	Orokaiva	Nuclear Trans New Guinea	Papunesia	171	161	126	78.26
dizi1235	Dizin	Dizoid	Africa	57	55	43	78.18
wath1238	Wathawurrung	Pama-Nyungan	Australia	55	55	43	78.18
bond1245	Bondo	Austroasiatic	Eurasia	152	142	111	78.17
bash1264	Bashkir	Turkic	Eurasia	161	151	118	78.15
cent2142	Central Aymara	Aymaran	South America	160	151	118	78.15
nalo1235	Nalögo	Austronesian	Papunesia	33	32	25	78.12
muth1236	Muthuvan	Dravidian	Eurasia	143	137	107	78.1
isir1237	Isirawa	Greater Kwerba	Papunesia	159	155	121	78.06
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	164	128	78.05
east2379	Eastern Arrernte	Pama-Nyungan	Australia	93	91	71	78.02
ersu1241	Ersu	Sino-Tibetan	Eurasia	195	182	142	78.02
amri1238	Amri Karbi	Sino-Tibetan	Eurasia	150	141	110	78.01
saba1268	Sabanê	Nambiquaran	South America	169	159	124	77.99
pawa1255	Pawaia		Papunesia	110	109	85	77.98
luis1253	Luiseno-Juaneño	Uto-Aztecan	North America	181	176	137	77.84
shua1257	Shuar	Chicham	South America	147	144	112	77.78
tara1313	Tarao	Sino-Tibetan	Eurasia	166	162	126	77.78
shol1240	Sholaga	Dravidian	Eurasia	172	166	129	77.71
jaqa1244	Jaqaru	Aymaran	South America	150	139	108	77.7
phom1236	Phom Naga	Sino-Tibetan	Eurasia	158	148	115	77.7
yank1247	Yankunytjatjara	Pama-Nyungan	Australia	135	130	101	77.69
cent2126	Central Okinawan	Japonic	Eurasia	153	143	111	77.62
suru1261	Suruí Do Pará	Tupian	South America	68	67	52	77.61
adny1235	Adnyamathanha	Pama-Nyungan	Australia	131	125	97	77.6
puqu1242	Puquina		South America	118	116	90	77.59
sout2996	Southern Aymara	Aymaran	South America	186	174	135	77.59
kile1243	Kilen	Tungusic	Eurasia	188	178	138	77.53
yana1271	Yana		North America	91	89	69	77.53
fasu1242	Fasu		Papunesia	120	120	93	77.5
idum1241	Idu	Sino-Tibetan	Eurasia	151	142	110	77.46
orok1265	Orok	Tungusic	Eurasia	151	142	110	77.46
cogu1240	Cogui	Chibchan	South America	141	133	103	77.44
nort2980	North Junín Quechua	Quechuan	South America	175	164	127	77.44
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	31	24	77.42
toda1252	Toda	Dravidian	Eurasia	139	137	106	77.37
gana1278	Ganai	Pama-Nyungan	Australia	53	53	41	77.36
defa1248	Defaka	Ijoid	Africa	75	75	58	77.33
duru1236	Duruwa	Dravidian	Eurasia	121	119	92	77.31
gofa1235	Gofa	Ta-Ne-Omotic	Africa	169	163	126	77.3
mola1238	Molale		North America	174	163	126	77.3
puma1239	Puma	Sino-Tibetan	Eurasia	172	163	126	77.3
awab1243	Awabakal	Pama-Nyungan	Australia	67	66	51	77.27
garo1247	Garo	Sino-Tibetan	Eurasia	164	154	119	77.27
paez1247	Páez		South America	45	44	34	77.27
imba1240	Imbabura Highland Quichua	Quechuan	South America	192	180	139	77.22
lule1238	Lule		South America	146	136	105	77.21
bori1243	Bori-Karko	Sino-Tibetan	Eurasia	152	140	108	77.14
youl1235	Youle Jinuo	Sino-Tibetan	Eurasia	192	179	138	77.09
char1269	Chara	Ta-Ne-Omotic	Africa	149	144	111	77.08
cree1270	Creek	Muskogean	North America	185	174	134	77.01
eipo1242	Eipomek	Nuclear Trans New Guinea	Papunesia	184	174	134	77.01
tilu1238	Tilung	Sino-Tibetan	Eurasia	101	100	77	77
goro1270	Gorowa	Afro-Asiatic	Africa	13	13	10	76.92
kork1243	Korku	Austroasiatic	Eurasia	133	130	100	76.92
nort2972	Northern Emberá	Chocoan	South America	167	156	120	76.92
yuki1243	Northern Yukian	Yuki-Wappo	North America	175	169	130	76.92
negi1245	Negidal	Tungusic	Eurasia	160	151	116	76.82
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	138	106	76.81
