Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	10	100
yinc1238	Yinchia	Austroasiatic	Eurasia	65	63	62	98.41
hala1252	Halang	Austroasiatic	Eurasia	82	76	74	97.37
nort2994	Northern Roglai	Austronesian	Eurasia	90	83	78	93.98
lave1249	Brao	Austroasiatic	Eurasia	122	113	106	93.81
buga1247	Bugan	Austroasiatic	Eurasia	190	175	163	93.14
uuuu1243	U	Austroasiatic	Eurasia	139	128	119	92.97
west2397	Western Bru	Austroasiatic	Eurasia	157	149	138	92.62
mans1260	Mansim	Hatam-Mansim	Papunesia	71	65	60	92.31
biha1246	Bih	Austronesian	Eurasia	182	165	152	92.12
aheu1239	Thavung	Austroasiatic	Eurasia	192	176	162	92.05
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	175	161	92
sapu1248	Sapuan	Austroasiatic	Eurasia	152	142	130	91.55
lach1248	Lachi	Tai-Kadai	Eurasia	167	154	140	90.91
west2650	Western Cham	Austronesian	Eurasia	151	143	130	90.91
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	107	97	90.65
huuu1240	Hu	Austroasiatic	Eurasia	175	160	145	90.62
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	138	125	90.58
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	167	151	90.42
kuyy1240	Kuy	Austroasiatic	Eurasia	174	167	151	90.42
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	73	66	90.41
nyah1250	Nyahkur	Austroasiatic	Eurasia	192	174	157	90.23
east2563	Eastern Cham	Austronesian	Eurasia	92	81	73	90.12
oldm1242	Old Mon	Austroasiatic	Eurasia	171	159	143	89.94
indo1316	Indonesian	Austronesian	Papunesia	96	86	77	89.53
east2332	Eastern Bru	Austroasiatic	Eurasia	134	124	111	89.52
reng1252	Rengao	Austroasiatic	Eurasia	172	161	144	89.44
iban1264	Iban	Austronesian	Papunesia	188	169	151	89.35
mokl1243	Moklen	Austronesian	Eurasia	181	169	151	89.35
bahn1262	Bahnar	Austroasiatic	Eurasia	117	112	100	89.29
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	167	149	89.22
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	156	139	89.1
shee1238	She	Hmong-Mien	Eurasia	162	154	137	88.96
bera1262	Berau Malay	Austronesian	Papunesia	11	9	8	88.89
east2485	Eastern Penan	Austronesian	Papunesia	147	135	120	88.89
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	170	151	88.82
phai1238	Prai	Austroasiatic	Eurasia	186	170	151	88.82
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	169	150	88.76
tang1347	Movono	Austronesian	Papunesia	159	149	132	88.59
mala1479	Colloquial Malay	Austronesian	Eurasia	153	140	124	88.57
east2342	Eastern Kayah	Sino-Tibetan	Eurasia	189	172	152	88.37
chas1234	Chashan	Sino-Tibetan	Eurasia	169	154	136	88.31
monn1252	Mon	Austroasiatic	Eurasia	91	85	75	88.24
haro1237	Haroi	Austronesian	Eurasia	95	93	82	88.17
keoo1238	Kéo	Austronesian	Papunesia	187	169	149	88.17
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	176	155	88.07
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	176	155	88.07
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	67	59	88.06
baba1267	Baba Malay	Austronesian	Eurasia	191	175	154	88
khmu1256	Khmu	Austroasiatic	Eurasia	167	158	139	87.97
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	149	131	87.92
bann1247	Bannoni	Austronesian	Papunesia	72	66	58	87.88
rade1240	Rade	Austronesian	Eurasia	167	156	137	87.82
cent2314	Central Chong	Austroasiatic	Eurasia	187	172	151	87.79
paco1243	Pacoh	Austroasiatic	Eurasia	188	172	151	87.79
ahom1240	Ahom	Tai-Kadai	Eurasia	178	163	143	87.73
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	171	150	87.72
sout2730	Southern Bai	Sino-Tibetan	Eurasia	161	146	128	87.67
qaua1234	Central Gelao-Qau	Tai-Kadai	Eurasia	99	89	78	87.64
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	169	148	87.57
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	8	7	87.5
tomb1244	Tombonuo	Austronesian	Papunesia	136	128	112	87.5
moke1242	Moken	Austronesian	Eurasia	171	159	139	87.42
bara1370	Baram Kayan	Austronesian	Papunesia	143	135	118	87.41
tang1334	Tangut	Sino-Tibetan	Eurasia	151	143	125	87.41
kimm1246	Kim	Atlantic-Congo	Africa	129	119	104	87.39
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	174	152	87.36
bang1369	Bangru	Sino-Tibetan	Eurasia	151	142	124	87.32
west2396	Western Lawa	Austroasiatic	Eurasia	190	173	151	87.28
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	55	48	87.27
seda1262	Sedang	Austroasiatic	Eurasia	178	164	143	87.2
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	125	109	87.2
aoua1234	A'ou	Tai-Kadai	Eurasia	187	170	148	87.06
adon1237	Adonara	Austronesian	Papunesia	165	154	134	87.01
beta1252	Betawi	Austronesian	Papunesia	170	154	134	87.01
bitt1240	Bit	Austroasiatic	Eurasia	153	146	127	86.99
naro1251	Narom	Austronesian	Papunesia	132	123	107	86.99
waim1252	Waima'a	Austronesian	Papunesia	144	138	120	86.96
east2330	Eastern Lawa	Austroasiatic	Eurasia	194	176	153	86.93
tetu1246	Tetun Dili	Austronesian	Papunesia	183	168	146	86.9
mang1378	Mang	Austroasiatic	Eurasia	158	152	132	86.84
mlab1235	Mlabri	Austroasiatic	Eurasia	182	167	145	86.83
piji1239	Pijin	Indo-European	Papunesia	154	144	125	86.81
nort2684	Northern Khmer	Austroasiatic	Eurasia	191	174	151	86.78
youn1235	Younuo Bunu	Hmong-Mien	Eurasia	193	174	151	86.78
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	173	150	86.71
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	158	137	86.71
