Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
cebu1242	Cebuano	Austronesian	Papunesia	84	68	62	91.18
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	85	77	90.59
kina1250	Kinaray-a	Austronesian	Papunesia	143	104	94	90.38
bera1262	Berau Malay	Austronesian	Papunesia	11	10	9	90
masb1238	Masbatenyo	Austronesian	Papunesia	172	122	108	88.52
boli1256	Bolinao	Austronesian	Papunesia	60	50	44	88
taga1270	Tagalog	Austronesian	Papunesia	101	79	69	87.34
binu1244	Talaandig-Binukid	Austronesian	Papunesia	108	93	81	87.1
remo1247	Hatang Kayi	Austronesian	Papunesia	135	108	94	87.04
ilia1236	Ilianen Manobo	Austronesian	Papunesia	18	15	13	86.67
maga1263	Mag-Anchi Ayta	Austronesian	Papunesia	61	52	45	86.54
ilon1239	Ilongot	Austronesian	Papunesia	145	103	89	86.41
bala1311	Balangingi	Austronesian	Papunesia	153	116	100	86.21
tagb1258	Tagbanwa	Austronesian	Papunesia	42	36	31	86.11
gada1258	Ga'dang	Austronesian	Papunesia	70	64	55	85.94
mara1404	Maranao	Austronesian	Papunesia	128	106	91	85.85
hili1240	Hiligaynon	Austronesian	Papunesia	77	63	54	85.71
ibat1238	Ibatan	Austronesian	Papunesia	176	126	108	85.71
nort2877	Northern Kankanay	Austronesian	Papunesia	149	119	102	85.71
temp1235	Tempasuk Dusun	Austronesian	Papunesia	127	98	84	85.71
tiru1241	Tiruray	Austronesian	Papunesia	145	112	96	85.71
isin1239	Isinai	Austronesian	Papunesia	152	111	95	85.59
hawa1245	Hawaiian	Austronesian	Papunesia	181	124	106	85.48
isna1241	Isnag	Austronesian	Papunesia	163	123	105	85.37
taga1272	Tagabawa	Austronesian	Papunesia	161	121	103	85.12
labu1249	Labuk-Kinabatangan Kadazan	Austronesian	Papunesia	104	93	79	84.95
kele1259	Keley-i Kallahan	Austronesian	Papunesia	170	118	100	84.75
pang1291	Pangutaran Sama	Austronesian	Papunesia	134	111	94	84.68
taus1251	Tausug	Austronesian	Papunesia	179	127	107	84.25
iban1267	Ibanag	Austronesian	Papunesia	177	124	104	83.87
tomb1244	Tombonuo	Austronesian	Papunesia	136	111	93	83.78
fina1242	Finallig	Austronesian	Papunesia	164	117	98	83.76
atay1247	Atayal	Austronesian	Papunesia	129	98	82	83.67
magu1243	Maguindanao	Austronesian	Papunesia	129	98	82	83.67
limo1248	Limos Kalinga	Austronesian	Papunesia	114	85	71	83.53
arta1239	Arta	Austronesian	Papunesia	184	127	106	83.46
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
maro1244	Marovo	Austronesian	Papunesia	84	78	65	83.33
iran1262	Iranun	Austronesian	Papunesia	138	113	94	83.19
plat1254	Plateau Malagasy	Austronesian	Africa	89	71	59	83.1
bunu1267	Bunun	Austronesian	Papunesia	74	59	49	83.05
alba1269	Inland-Buhi-Daraga Bikol	Austronesian	Papunesia	128	100	83	83
emae1237	Emae	Austronesian	Papunesia	156	111	92	82.88
rung1259	Rungus	Austronesian	Papunesia	137	111	92	82.88
bant1288	Bantoanon	Austronesian	Papunesia	124	105	87	82.86
kala1388	Kalagan	Austronesian	Papunesia	150	105	87	82.86
agut1237	Agutaynen	Austronesian	Papunesia	161	122	101	82.79
dupa1235	Dupaninan Agta	Austronesian	Papunesia	164	116	96	82.76
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	110	91	82.73
lotu1250	Lotud	Austronesian	Papunesia	132	109	90	82.57
cent1990	Central Nicobarese	Austroasiatic	Eurasia	169	126	104	82.54
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	112	92	82.14
rata1244	Ratahan	Austronesian	Papunesia	166	123	101	82.11
sout2912	Coastal-Virac Bikol	Austronesian	Papunesia	128	95	78	82.11
caac1237	Caac	Austronesian	Papunesia	151	116	95	81.9
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	11	9	81.82
sara1327	Sarangani Manobo	Austronesian	Papunesia	130	99	81	81.82
lund1271	Lundayeh	Austronesian	Papunesia	141	115	94	81.74
rapa1244	Rapanui	Austronesian	Papunesia	163	115	94	81.74
kima1244	Kimaragang	Austronesian	Papunesia	90	71	58	81.69
west2557	Western Subanon	Austronesian	Papunesia	175	125	102	81.6
bong1289	Bonggi	Austronesian	Papunesia	150	114	93	81.58
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	76	62	81.58
kara1487	Karao	Austronesian	Papunesia	160	119	97	81.51
romb1245	Romblomanon	Austronesian	Papunesia	155	108	88	81.48
mang1401	Mangareva	Austronesian	Papunesia	173	124	101	81.45
nort2994	Northern Roglai	Austronesian	Eurasia	90	75	61	81.33
kava1241	Kavalan	Austronesian	Papunesia	148	112	91	81.25
ivat1242	Itbayat	Austronesian	Papunesia	176	122	99	81.15
sout2918	Southern Sama	Austronesian	Papunesia	159	122	99	81.15
penr1237	Māngarongaro	Austronesian	Papunesia	117	90	73	81.11
ilok1237	Iloko	Austronesian	Papunesia	94	74	60	81.08
mati1250	Matigsalug Manobo	Austronesian	Papunesia	177	126	102	80.95
neng1238	Nengone	Austronesian	Papunesia	169	126	102	80.95
tuva1244	Tuvalu	Austronesian	Papunesia	179	126	102	80.95
obom1235	Obo Manobo	Austronesian	Papunesia	54	47	38	80.85
kank1243	Kankanaey	Austronesian	Papunesia	180	120	97	80.83
west2560	West Coast Bajau	Austronesian	Papunesia	179	125	101	80.8
fili1244	Filipino	Austronesian	Papunesia	186	130	105	80.77
kawi1241	Kawi	Austronesian	Papunesia	128	104	84	80.77
ibal1244	Ibaloi	Austronesian	Papunesia	169	129	104	80.62
yoga1237	Yogad	Austronesian	Papunesia	192	133	107	80.45
mama1275	Mamanwa	Austronesian	Papunesia	149	112	90	80.36
labe1239	Label	Austronesian	Papunesia	70	61	49	80.33
maor1246	Maori	Austronesian	Papunesia	191	132	106	80.3
saar1237	Saaroa	Austronesian	Papunesia	192	132	106	80.3
east2694	Eastern Subanen	Austronesian	Papunesia	109	86	69	80.23
east2332	Eastern Bru	Austroasiatic	Eurasia	134	101	81	80.2
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	106	85	80.19
cent2100	Central Dusun	Austronesian	Papunesia	138	111	89	80.18
rovi1238	Roviana	Austronesian	Papunesia	161	121	97	80.17
bisl1239	Bislama	Indo-European	Papunesia	185	125	100	80
kusa1251	Kusaghe-Njela	Austronesian	Papunesia	177	129	103	79.84
piji1239	Pijin	Indo-European	Papunesia	154	119	95	79.83
renn1242	Rennell-Bellona	Austronesian	Papunesia	166	119	95	79.83
gayo1244	Gayo	Austronesian	Papunesia	193	133	106	79.7
hoav1238	Hoava	Austronesian	Papunesia	176	128	102	79.69
tong1325	Tonga (Tonga Islands)	Austronesian	Papunesia	172	123	98	79.67
wala1266	Wala	Austronesian	Papunesia	150	118	94	79.66
kana1286	Kanakanavu	Austronesian	Papunesia	147	108	86	79.63
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	103	82	79.61
nort2885	Northern Subanen	Austronesian	Papunesia	189	132	105	79.55
rapa1245	Mangaia-Old Rapa	Austronesian	Papunesia	193	132	105	79.55
yami1254	Yami	Austronesian	Papunesia	194	132	105	79.55
boto1242	Botolan Sambal	Austronesian	Papunesia	175	127	101	79.53
tahi1242	Tahitian	Austronesian	Papunesia	188	131	104	79.39
agus1235	Agusan Manobo	Austronesian	Papunesia	103	92	73	79.35
buol1237	Buol	Austronesian	Papunesia	117	92	73	79.35
simb1256	Simbo	Austronesian	Papunesia	95	82	65	79.27
pang1290	Pangasinan	Austronesian	Papunesia	169	125	99	79.2
sika1261	Sikaiana	Austronesian	Papunesia	173	125	99	79.2
sira1267	Sirayaic	Austronesian	Papunesia	177	125	99	79.2
tokp1240	Tok Pisin	Indo-European	Papunesia	184	125	99	79.2
kaga1256	Kagayanen	Austronesian	Papunesia	167	120	95	79.17
naro1251	Narom	Austronesian	Papunesia	132	110	87	79.09
cham1312	Chamorro	Austronesian	Papunesia	188	129	102	79.07
safw1238	Safwa	Atlantic-Congo	Africa	48	43	34	79.07
tbol1240	Tboli	Austronesian	Papunesia	174	124	98	79.03
ghar1239	Ghari	Austronesian	Papunesia	151	119	94	78.99
bayb1234	Baybayanon	Austronesian	Papunesia	149	114	90	78.95
tina1248	Tinà Sambal	Austronesian	Papunesia	141	109	86	78.9
oldm1243	Old Malay	Austronesian	Papunesia	119	104	82	78.85
wall1257	East Uvean	Austronesian	Papunesia	189	132	104	78.79
tata1257	Tatana	Austronesian	Papunesia	155	117	92	78.63
bara1370	Baram Kayan	Austronesian	Papunesia	143	112	88	78.57
yaka1277	Yakan	Austronesian	Papunesia	178	126	99	78.57
dehu1237	Dehu	Austronesian	Papunesia	150	111	87	78.38
anut1237	Anuta	Austronesian	Papunesia	153	120	94	78.33
atam1240	Ata Manobo	Austronesian	Papunesia	160	120	94	78.33
cent2090	Central Tagbanwa	Austronesian	Papunesia	166	115	90	78.26
sons1242	Sonsorol	Austronesian	Papunesia	181	124	97	78.23
oroh1237	Oroha	Austronesian	Papunesia	118	96	75	78.12
kulo1237	Kulon-Pazeh	Austronesian	Papunesia	140	105	82	78.1
lauu1247	Lau	Austronesian	Papunesia	141	105	82	78.1
amis1246	Amis	Austronesian	Papunesia	151	114	89	78.07
marg1253	Margany	Pama-Nyungan	Australia	144	109	85	77.98
pamp1243	Pampanga	Austronesian	Papunesia	154	109	85	77.98
reng1252	Rengao	Austroasiatic	Eurasia	172	127	99	77.95
tiri1258	Tiri-Mea	Austronesian	Papunesia	188	131	102	77.86
coeu1236	Coeur d'Alene	Salishan	North America	157	117	91	77.78
java1254	Javanese	Austronesian	Papunesia	84	72	56	77.78
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	27	21	77.78
mota1237	Mota	Austronesian	Papunesia	107	81	63	77.78
sabu1255	Hawu	Austronesian	Papunesia	172	121	94	77.69
east2447	East Futuna	Austronesian	Papunesia	187	125	97	77.6
wara1300	Waray (Philippines)	Austronesian	Papunesia	122	98	76	77.55
mori1269	Mori Atas	Austronesian	Papunesia	105	89	69	77.53
seda1262	Sedang	Austroasiatic	Eurasia	178	129	100	77.52
stan1306	Standard Malay	Austronesian	Eurasia	190	129	100	77.52
ughe1237	Ughele	Austronesian	Papunesia	182	129	100	77.52
siar1238	Siar-Lak	Austronesian	Papunesia	87	71	55	77.46
bala1315	Balantak	Austronesian	Papunesia	178	124	96	77.42
sisi1250	Sisiqa	Austronesian	Papunesia	71	62	48	77.42
kamb1299	Kambera	Austronesian	Papunesia	175	128	99	77.34
