Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
geme1244	Geme	Atlantic-Congo	Africa	6	3	3	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	4	4	100
yinc1238	Yinchia	Austroasiatic	Eurasia	65	40	39	97.5
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	35	34	97.14
maon1241	Maonan	Tai-Kadai	Eurasia	94	93	87	93.55
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	87	81	93.1
laoo1244	Lao	Tai-Kadai	Eurasia	99	98	91	92.86
yong1276	Yongbei Zhuang	Tai-Kadai	Eurasia	101	99	91	91.92
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	24	22	91.67
shee1238	She	Hmong-Mien	Eurasia	162	91	83	91.21
lave1249	Brao	Austroasiatic	Eurasia	122	67	61	91.04
tsat1238	Tsat	Austronesian	Eurasia	183	93	84	90.32
azha1235	Azha	Sino-Tibetan	Eurasia	151	80	72	90
nort2684	Northern Khmer	Austroasiatic	Eurasia	191	100	90	90
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	96	86	89.58
mokl1243	Moklen	Austronesian	Eurasia	181	95	85	89.47
bouy1240	Bouyei	Tai-Kadai	Eurasia	95	94	84	89.36
sapu1248	Sapuan	Austroasiatic	Eurasia	152	84	75	89.29
blan1242	Blang	Austroasiatic	Eurasia	159	83	74	89.16
golo1234	Golo	Atlantic-Congo	Africa	82	46	41	89.13
aheu1239	Thavung	Austroasiatic	Eurasia	192	101	90	89.11
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	99	88	88.89
homa1239	Homa	Atlantic-Congo	Africa	14	9	8	88.89
lach1248	Lachi	Tai-Kadai	Eurasia	167	90	80	88.89
hlai1239	Hlai	Tai-Kadai	Eurasia	99	98	87	88.78
qaua1234	Central Gelao-Qau	Tai-Kadai	Eurasia	99	98	87	88.78
para1301	South Wa	Austroasiatic	Eurasia	185	96	85	88.54
sout2741	Southern Dong	Tai-Kadai	Eurasia	96	95	84	88.42
bahn1262	Bahnar	Austroasiatic	Eurasia	117	60	53	88.33
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	94	83	88.3
khan1274	Kháng	Austroasiatic	Eurasia	168	94	83	88.3
bitt1240	Bit	Austroasiatic	Eurasia	153	84	74	88.1
huuu1240	Hu	Austroasiatic	Eurasia	175	92	81	88.04
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	100	88	88
wusa1235	Wusa Nasu	Sino-Tibetan	Eurasia	192	100	88	88
kuyy1240	Kuy	Austroasiatic	Eurasia	174	91	80	87.91
west2397	Western Bru	Austroasiatic	Eurasia	157	74	65	87.84
lave1248	Laven	Austroasiatic	Eurasia	180	98	86	87.76
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	98	86	87.76
lara1260	Larantuka Malay	Austronesian	Papunesia	169	89	78	87.64
chra1242	Chrau	Austroasiatic	Eurasia	166	88	77	87.5
ahom1240	Ahom	Tai-Kadai	Eurasia	178	94	82	87.23
khmu1256	Khmu	Austroasiatic	Eurasia	167	94	82	87.23
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	78	68	87.18
aito1238	Aiton	Tai-Kadai	Eurasia	102	101	88	87.13
boly1239	Bolyu	Austroasiatic	Eurasia	166	92	80	86.96
west2650	Western Cham	Austronesian	Eurasia	151	83	72	86.75
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	98	85	86.73
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	97	84	86.6
hani1248	Hani	Sino-Tibetan	Eurasia	186	97	84	86.6
uuuu1243	U	Austroasiatic	Eurasia	139	82	71	86.59
east2332	Eastern Bru	Austroasiatic	Eurasia	134	74	64	86.49
biao1253	Shidong Biao	Tai-Kadai	Eurasia	175	96	83	86.46
mang1378	Mang	Austroasiatic	Eurasia	158	87	75	86.21
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	101	87	86.14
bolg1251	Bolgo	Atlantic-Congo	Africa	78	50	43	86
geba1237	Geba Karen	Sino-Tibetan	Eurasia	193	100	86	86
jara1266	Jarai	Austronesian	Eurasia	156	85	73	85.88
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	85	73	85.88
