Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	8	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	34	30	88.24
tepe1278	Tepecano	Uto-Aztecan	North America	121	118	102	86.44
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	71	61	85.92
opat1246	Teguima	Uto-Aztecan	North America	120	118	101	85.59
shua1257	Shuar	Chicham	South America	147	144	122	84.72
eude1234	Eudeve	Uto-Aztecan	North America	153	149	126	84.56
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	78	65	83.33
pras1239	Prasun	Indo-European	Eurasia	93	92	76	82.61
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	79	65	82.28
kara1499	Kalamang	West Bomberai	Papunesia	99	95	78	82.11
boru1252	Boruca	Chibchan	North America	117	116	95	81.9
yukp1241	Yukpa	Cariban	South America	106	104	85	81.73
hrus1242	Hruso		Eurasia	89	86	70	81.4
sout2976	Southeastern Tepehuan	Uto-Aztecan	North America	167	161	131	81.37
lowl1265	Lowland Tarahumara	Uto-Aztecan	North America	164	158	128	81.01
pima1248	Pima Bajo	Uto-Aztecan	North America	163	158	128	81.01
ndom1245	Ndom	Kolopom	Papunesia	74	72	58	80.56
umot1240	Umotína	Bororoan	South America	73	72	58	80.56
kala1400	Central Kalapuya	Kalapuyan	North America	139	138	111	80.43
amah1246	Amahuaca	Pano-Tacanan	South America	153	148	119	80.41
muth1236	Muthuvan	Dravidian	Eurasia	143	132	106	80.3
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	81	65	80.25
mala1522	Malayo	Chibchan	South America	157	151	121	80.13
mill1237	Millcayac	Huarpean	South America	122	120	96	80
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	55	44	80
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	105	84	80
leco1242	Leco		South America	162	153	122	79.74
mido1240	Midob	Nubian	Africa	55	54	43	79.63
orok1265	Orok	Tungusic	Eurasia	151	147	117	79.59
nort2951	Northwest Maidu	Maiduan	North America	142	137	109	79.56
huas1242	Huastec	Mayan	North America	176	166	132	79.52
guam1248	Guambiano	Barbacoan	South America	127	122	97	79.51
amar1274	Amarakaeri	Harakmbut	South America	154	146	116	79.45
esse1238	Esselen		North America	110	107	85	79.44
cree1270	Creek	Muskogean	North America	185	173	137	79.19
pech1241	Pech	Chibchan	North America	144	139	110	79.14
twan1247	Twana	Salishan	North America	87	86	68	79.07
basa1287	Basay	Austronesian	Papunesia	106	105	83	79.05
ship1254	Shipibo-Conibo	Pano-Tacanan	South America	162	157	124	78.98
esee1247	Ese	Koiarian	Papunesia	75	70	55	78.57
yaum1237	Yau (Morobe Province)	Nuclear Trans New Guinea	Papunesia	181	168	132	78.57
guer1241	Central Guerrero Nahuatl	Uto-Aztecan	North America	135	130	102	78.46
embe1260	Emberá-Catío	Chocoan	South America	164	157	123	78.34
khak1248	Khakas	Turkic	Eurasia	170	161	126	78.26
tagi1241	Tagin	Sino-Tibetan	Eurasia	96	92	72	78.26
ango1257	Angosturas Tunebo	Chibchan	South America	136	133	104	78.2
waim1253	Waimiri-Atroari	Cariban	South America	127	123	96	78.05
cogu1240	Cogui	Chibchan	South America	141	136	106	77.94
pano1255	Panobo	Pano-Tacanan	South America	163	154	120	77.92
kani1286	Kanite	Nuclear Trans New Guinea	Papunesia	149	140	109	77.86
yaqu1251	Yaqui	Uto-Aztecan	North America	162	158	123	77.85
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	9	7	77.78
nort2959	Northern Tepehuan	Uto-Aztecan	North America	184	171	133	77.78
nort2980	North Junín Quechua	Quechuan	South America	175	162	126	77.78
cusc1236	Cusco Quechua	Quechuan	South America	167	157	122	77.71
hixk1239	Hixkaryána	Cariban	South America	162	157	122	77.71
