Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	30	28	93.33
tagi1241	Tagin	Sino-Tibetan	Eurasia	96	88	78	88.64
tang1377	Tangam	Sino-Tibetan	Eurasia	179	145	125	86.21
mono1275	Mono (USA)	Uto-Aztecan	North America	161	130	112	86.15
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	86	74	86.05
rong1266	Rongmei Naga	Sino-Tibetan	Eurasia	161	136	117	86.03
goro1270	Gorowa	Afro-Asiatic	Africa	13	7	6	85.71
namu1246	Namuyi	Sino-Tibetan	Eurasia	173	144	123	85.42
hrus1242	Hruso		Eurasia	89	89	75	84.27
gogo1265	Gogodala	Suki-Gogodala	Papunesia	166	132	110	83.33
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	99	82	82.83
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	104	86	82.69
mara1379	Maram Naga	Sino-Tibetan	Eurasia	167	138	114	82.61
suru1262	Suruí	Tupian	South America	18	17	14	82.35
tonk1249	Tonkawa		North America	156	132	108	81.82
tang1336	East-Central Tangkhul Naga	Sino-Tibetan	Eurasia	170	142	116	81.69
amah1246	Amahuaca	Pano-Tacanan	South America	153	124	101	81.45
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	107	87	81.31
loth1237	Lotha Naga	Sino-Tibetan	Eurasia	160	139	113	81.29
mari1416	Maring Naga	Sino-Tibetan	Eurasia	159	133	108	81.2
cata1286	Catawba	Siouan	North America	125	111	90	81.08
chic1270	Chickasaw	Muskogean	North America	150	116	94	81.03
etru1241	Etruscan		Eurasia	130	100	81	81
shan1283	Shanenawa	Pano-Tacanan	South America	171	136	110	80.88
amri1238	Amri Karbi	Sino-Tibetan	Eurasia	150	125	101	80.8
sout2954	Southern Amami-Oshima	Japonic	Eurasia	162	125	101	80.8
mila1245	Milang	Sino-Tibetan	Eurasia	193	151	122	80.79
chak1270	Chak	Sino-Tibetan	Eurasia	188	150	121	80.67
nort2952	Northeast Maidu	Maiduan	North America	161	134	108	80.6
garo1247	Garo	Sino-Tibetan	Eurasia	164	139	112	80.58
yaey1239	Yaeyama	Japonic	Eurasia	155	123	99	80.49
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	128	103	80.47
defa1248	Defaka	Ijoid	Africa	75	66	53	80.3
nyis1236	Nyishi-Hill Miri	Sino-Tibetan	Eurasia	146	132	106	80.3
chan1313	Chang Naga	Sino-Tibetan	Eurasia	170	142	114	80.28
kunz1244	Kunza		South America	72	71	57	80.28
shix1238	Shixing	Sino-Tibetan	Eurasia	182	147	118	80.27
kara1499	Kalamang	West Bomberai	Papunesia	99	91	73	80.22
mill1237	Millcayac	Huarpean	South America	122	111	89	80.18
khan1277	Southern Tangkhul Naga	Sino-Tibetan	Eurasia	165	136	109	80.15
chot1239	Chothe	Sino-Tibetan	Eurasia	176	146	117	80.14
esee1247	Ese	Koiarian	Papunesia	75	55	44	80
nort2723	Northern Pumi	Sino-Tibetan	Eurasia	177	140	112	80
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	100	80	80
ship1254	Shipibo-Conibo	Pano-Tacanan	South America	162	130	104	80
naru1238	Narungga	Pama-Nyungan	Australia	106	94	75	79.79
moyo1238	Moyon	Sino-Tibetan	Eurasia	167	143	114	79.72
limb1266	Limbu	Sino-Tibetan	Eurasia	140	113	90	79.65
chug1252	Duhumbi	Sino-Tibetan	Eurasia	184	147	117	79.59
gang1266	Gangte	Sino-Tibetan	Eurasia	184	147	117	79.59
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	132	105	79.55
chas1234	Chashan	Sino-Tibetan	Eurasia	169	127	101	79.53
youl1235	Youle Jinuo	Sino-Tibetan	Eurasia	192	151	120	79.47
achu1248	Achuar-Shiwiar	Chicham	South America	183	146	116	79.45
aeky1238	Aekyom	Kamula-Elevala	Papunesia	120	107	85	79.44
yare1248	Yareba	Yareban	Papunesia	159	136	108	79.41
char1269	Chara	Ta-Ne-Omotic	Africa	149	121	96	79.34
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	111	88	79.28
yank1247	Yankunytjatjara	Pama-Nyungan	Australia	135	111	88	79.28
saba1268	Sabanê	Nambiquaran	South America	169	135	107	79.26
west2417	Western Muya	Sino-Tibetan	Eurasia	112	96	76	79.17
khar1288	Kharam Naga	Sino-Tibetan	Eurasia	173	139	110	79.14
tule1245	Tule-Kaweah Yokuts	Yokutsan	North America	172	139	110	79.14
sgaw1245	S'gaw Karen	Sino-Tibetan	Eurasia	161	134	106	79.1
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	124	98	79.03
ersu1241	Ersu	Sino-Tibetan	Eurasia	195	152	120	78.95
haka1240	Haka Chin	Sino-Tibetan	Eurasia	170	137	108	78.83
koir1240	Koireng	Sino-Tibetan	Eurasia	155	137	108	78.83
lotu1250	Lotud	Austronesian	Papunesia	132	118	93	78.81
miju1243	Kman	Sino-Tibetan	Eurasia	192	151	119	78.81
dura1244	Dura	Sino-Tibetan	Eurasia	171	141	111	78.72
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	108	85	78.7
sout2728	Southern Qiang	Sino-Tibetan	Eurasia	192	150	118	78.67
bond1245	Bondo	Austroasiatic	Eurasia	152	126	99	78.57
nami1256	Namia	Sepik	Papunesia	85	70	55	78.57
tilu1238	Tilung	Sino-Tibetan	Eurasia	101	93	73	78.49
galo1242	Galo	Sino-Tibetan	Eurasia	179	144	113	78.47
cent2126	Central Okinawan	Japonic	Eurasia	153	130	102	78.46
nuuc1236	Nuu-chah-nulth	Wakashan	North America	151	116	91	78.45
pech1241	Pech	Chibchan	North America	144	116	91	78.45
dyan1250	Dyangadi	Pama-Nyungan	Australia	190	148	116	78.38
kaur1267	Kaurna	Pama-Nyungan	Australia	48	37	29	78.38
east2379	Eastern Arrernte	Pama-Nyungan	Australia	93	69	54	78.26
lamk1238	Lamkang	Sino-Tibetan	Eurasia	175	138	108	78.26
ndom1245	Ndom	Kolopom	Papunesia	74	69	54	78.26
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	138	108	78.26
fait1240	Kulsab	Nuclear Trans New Guinea	Papunesia	126	105	82	78.1
wara1303	Warao		South America	185	146	114	78.08
amar1274	Amarakaeri	Harakmbut	South America	154	123	96	78.05
bara1370	Baram Kayan	Austronesian	Papunesia	143	132	103	78.03
lahu1253	Lahu	Sino-Tibetan	Eurasia	175	141	110	78.01
nung1282	Nung (Myanmar)	Sino-Tibetan	Eurasia	170	141	110	78.01
imba1240	Imbabura Highland Quichua	Quechuan	South America	192	150	117	78
cofa1242	Cofán		South America	137	118	92	77.97
guiq1238	Guiqiong	Sino-Tibetan	Eurasia	177	136	106	77.94
aona1235	Ao Naga	Sino-Tibetan	Eurasia	185	145	113	77.93
zagh1240	Beria	Saharan	Africa	183	145	113	77.93
pawa1255	Pawaia		Papunesia	110	104	81	77.88
biri1256	Biri	Pama-Nyungan	Australia	146	122	95	77.87
apat1240	Apatani	Sino-Tibetan	Eurasia	170	140	109	77.86
pano1255	Panobo	Pano-Tacanan	South America	163	131	102	77.86
yawa1260	Yawanawa	Pano-Tacanan	South America	148	131	102	77.86
foii1241	Foi	East Kutubu	Papunesia	118	108	84	77.78
yale1246	Yale		Papunesia	173	135	105	77.78
wutu1241	Wutunhua	Sino-Tibetan	Eurasia	195	152	118	77.63
rabh1238	Rabha	Sino-Tibetan	Eurasia	177	143	111	77.62
ayac1239	Ayacucho Quechua	Quechuan	South America	166	134	104	77.61
mala1463	Malavedan	Dravidian	Eurasia	163	134	104	77.61
mayk1239	Maykulan	Pama-Nyungan	Australia	152	125	97	77.6
more1259	Morelos Nahuatl	Uto-Aztecan	North America	135	107	83	77.57
dhim1246	Dhimal	Sino-Tibetan	Eurasia	185	147	114	77.55
kore1280	Korean	Koreanic	Eurasia	185	147	114	77.55
sout2729	Southern Pumi	Sino-Tibetan	Eurasia	186	147	114	77.55
bodo1269	Bodo-Mech	Sino-Tibetan	Eurasia	167	138	107	77.54
wash1253	Washo		North America	152	120	93	77.5
kony1248	Konyak Naga	Sino-Tibetan	Eurasia	175	142	110	77.46
minh1238	Mangghuer	Mongolic-Khitan	Eurasia	181	142	110	77.46
oksa1245	Oksapmin	Nuclear Trans New Guinea	Papunesia	184	142	110	77.46
kaik1246	Kaike	Sino-Tibetan	Eurasia	184	146	113	77.4
nort2722	Northern Qiang	Sino-Tibetan	Eurasia	187	146	113	77.4
bada1257	Badaga	Dravidian	Eurasia	127	115	89	77.39
leco1242	Leco		South America	162	137	106	77.37
hual1241	Huallaga Huánuco Quechua	Quechuan	South America	191	150	116	77.33
djeo1235	Djeoromitxí	Nuclear-Macro-Je	South America	107	97	75	77.32
pitt1247	Pitta Pitta	Pama-Nyungan	Australia	160	132	102	77.27
iran1262	Iranun	Austronesian	Papunesia	138	123	95	77.24
japh1234	Japhug	Sino-Tibetan	Eurasia	185	145	112	77.24
sumi1235	Sumi Naga	Sino-Tibetan	Eurasia	185	145	112	77.24
toda1252	Toda	Dravidian	Eurasia	139	123	95	77.24
ines1240	Ineseño	Chumashan	North America	173	136	105	77.21
lipo1242	Lipo	Sino-Tibetan	Eurasia	192	149	115	77.18
gant1244	Gants	Nuclear Trans New Guinea	Papunesia	164	127	98	77.17
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	70	54	77.14
yami1256	Yaminahua	Pano-Tacanan	South America	182	140	108	77.14
idum1241	Idu	Sino-Tibetan	Eurasia	151	131	101	77.1
yora1241	Yora	Pano-Tacanan	South America	129	109	84	77.06
kamu1260	Kamula	Kamula-Elevala	Papunesia	185	148	114	77.03
lash1243	Lashi	Sino-Tibetan	Eurasia	188	148	114	77.03
cald1236	Calderón Highland Quichua	Quechuan	South America	155	130	100	76.92
