Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	4	4	100
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	6	100
gugu1255	Guugu Yimidhirr	Pama-Nyungan	Australia	72	60	55	91.67
west2441	Western Arrarnta	Pama-Nyungan	Australia	159	53	48	90.57
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	39	35	89.74
ngaa1240	Ngaanyatjarra	Pama-Nyungan	Australia	154	65	58	89.23
fass1245	Momu-Fas	Baibai-Fas	Papunesia	144	44	39	88.64
gung1248	Gungabula	Pama-Nyungan	Australia	44	35	31	88.57
dizi1235	Dizin	Dizoid	Africa	57	17	15	88.24
warl1256	Warluwara	Pama-Nyungan	Australia	95	40	35	87.5
kuku1280	Kuku-Uwanh	Pama-Nyungan	Australia	155	53	46	86.79
kaur1267	Kaurna	Pama-Nyungan	Australia	48	36	31	86.11
nucl1454	Yawa	Yawa-Saweru	Papunesia	105	36	31	86.11
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	43	37	86.05
cent1972	Central Kurdish	Indo-European	Eurasia	15	7	6	85.71
koka1244	Kokata	Pama-Nyungan	Australia	143	56	48	85.71
obok1239	Obokuitai	Lakes Plain	Papunesia	157	55	47	85.45
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	34	29	85.29
jaru1254	Jaru	Pama-Nyungan	Australia	61	40	34	85
komi1270	Kom (India)	Sino-Tibetan	Eurasia	168	59	50	84.75
wira1265	Wirangu	Pama-Nyungan	Australia	66	52	44	84.62
aghu1254	Aghu Tharnggalu	Pama-Nyungan	Australia	69	58	49	84.48
biri1256	Biri	Pama-Nyungan	Australia	146	51	43	84.31
gana1278	Ganai	Pama-Nyungan	Australia	53	19	16	84.21
kren1239	Krenak	Nuclear-Macro-Je	South America	111	38	32	84.21
lala1268	Lala	Austronesian	Papunesia	187	63	53	84.13
yank1247	Yankunytjatjara	Pama-Nyungan	Australia	135	63	53	84.13
nzak1246	Nzakambay	Atlantic-Congo	Africa	135	44	37	84.09
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	50	42	84
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	25	21	84
west2417	Western Muya	Sino-Tibetan	Eurasia	112	31	26	83.87
teda1241	Tedaga	Saharan	Africa	160	55	46	83.64
kuni1267	Kunimaipa	Goilalan	Papunesia	171	61	51	83.61
goro1270	Gorowa	Afro-Asiatic	Africa	13	6	5	83.33
daza1242	Dazaga	Saharan	Africa	180	59	49	83.05
kunj1245	Kunjen	Pama-Nyungan	Australia	163	59	49	83.05
toll1241	Tol	Jicaquean	North America	141	46	38	82.61
wikm1247	Wik-Mungkan	Pama-Nyungan	Australia	134	46	38	82.61
tang1336	East-Central Tangkhul Naga	Sino-Tibetan	Eurasia	170	63	52	82.54
akun1241	Akuntsu	Tupian	South America	174	57	47	82.46
alya1239	Alyawarr	Pama-Nyungan	Australia	68	51	42	82.35
ying1247	Yinggarda	Pama-Nyungan	Australia	65	50	41	82
sauk1252	Ma Manda	Nuclear Trans New Guinea	Papunesia	181	61	50	81.97
nyan1301	Nyangumarta	Pama-Nyungan	Australia	68	55	45	81.82
nyun1247	Nyunga	Pama-Nyungan	Australia	26	11	9	81.82
rawa1267	Rawa	Nuclear Trans New Guinea	Papunesia	89	33	27	81.82
apma1241	Ap Ma	Keram	Papunesia	126	49	40	81.63
akaj1239	Akajeru	Great Andamanese	Eurasia	99	38	31	81.58
nalc1240	Nalca	Nuclear Trans New Guinea	Papunesia	108	38	31	81.58
rong1266	Rongmei Naga	Sino-Tibetan	Eurasia	161	54	44	81.48
sume1241	Sumerian		Eurasia	167	54	44	81.48
