Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bera1262	Berau Malay	Austronesian	Papunesia	11	10	10	100
kusa1251	Kusaghe-Njela	Austronesian	Papunesia	177	91	83	91.21
hoav1238	Hoava	Austronesian	Papunesia	176	90	82	91.11
rovi1238	Roviana	Austronesian	Papunesia	161	89	81	91.01
long1395	Longgu	Austronesian	Papunesia	151	87	78	89.66
gada1258	Ga'dang	Austronesian	Papunesia	70	47	42	89.36
bugh1239	Bughotu	Austronesian	Papunesia	131	81	72	88.89
ghan1242	Ghanongga	Austronesian	Papunesia	166	89	79	88.76
maro1244	Marovo	Austronesian	Papunesia	84	62	55	88.71
ghar1239	Ghari	Austronesian	Papunesia	151	88	78	88.64
ughe1237	Ughele	Austronesian	Papunesia	182	93	82	88.17
lauu1247	Lau	Austronesian	Papunesia	141	79	69	87.34
ngul1236	Nguluwan	Austronesian	Papunesia	56	47	41	87.23
tali1259	Talise	Austronesian	Papunesia	142	86	75	87.21
pang1290	Pangasinan	Austronesian	Papunesia	169	89	77	86.52
tagb1258	Tagbanwa	Austronesian	Papunesia	42	22	19	86.36
oroh1237	Oroha	Austronesian	Papunesia	118	72	62	86.11
twan1247	Twana	Salishan	North America	87	57	49	85.96
zaba1237	Zabana	Austronesian	Papunesia	163	90	77	85.56
koko1269	Kokota	Austronesian	Papunesia	190	93	79	84.95
saaa1240	Sa'a	Austronesian	Papunesia	145	84	71	84.52
mota1237	Mota	Austronesian	Papunesia	107	64	54	84.38
surs1246	Sursurunga	Austronesian	Papunesia	159	88	74	84.09
gela1263	Gela	Austronesian	Papunesia	181	94	79	84.04
aros1241	Arosi	Austronesian	Papunesia	141	81	68	83.95
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	81	68	83.95
mini1251	Minigir	Austronesian	Papunesia	178	93	78	83.87
lotu1250	Lotud	Austronesian	Papunesia	132	74	62	83.78
rung1259	Rungus	Austronesian	Papunesia	137	74	62	83.78
leng1259	Lengo	Austronesian	Papunesia	172	92	77	83.7
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	61	51	83.61
bana1288	Banao Itneg	Austronesian	Papunesia	24	18	15	83.33
baro1253	Barok	Austronesian	Papunesia	165	90	75	83.33
ilia1236	Ilianen Manobo	Austronesian	Papunesia	18	12	10	83.33
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	6	5	83.33
moro1287	Moronene	Austronesian	Papunesia	106	71	59	83.1
west2560	West Coast Bajau	Austronesian	Papunesia	179	94	78	82.98
kawi1241	Kawi	Austronesian	Papunesia	128	75	62	82.67
kara1486	Kara (Papua New Guinea)	Austronesian	Papunesia	177	92	76	82.61
mang1401	Mangareva	Austronesian	Papunesia	173	91	75	82.42
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	79	65	82.28
maga1263	Mag-Anchi Ayta	Austronesian	Papunesia	61	45	37	82.22
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	56	46	82.14
west2516	West Uvean	Austronesian	Papunesia	189	95	78	82.11
iran1262	Iranun	Austronesian	Papunesia	138	78	64	82.05
neng1238	Nengone	Austronesian	Papunesia	169	89	73	82.02
orow1242	Orowe	Austronesian	Papunesia	160	89	73	82.02
labe1239	Label	Austronesian	Papunesia	70	50	41	82
bala1311	Balangingi	Austronesian	Papunesia	153	83	68	81.93
tiru1241	Tiruray	Austronesian	Papunesia	145	83	68	81.93
maor1246	Maori	Austronesian	Papunesia	191	94	77	81.91
iray1237	Iraya	Austronesian	Papunesia	113	66	54	81.82
sout2918	Southern Sama	Austronesian	Papunesia	159	88	72	81.82
tung1290	Tungag	Austronesian	Papunesia	178	93	76	81.72
mono1273	Mono-Alu	Austronesian	Papunesia	111	71	58	81.69
