Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	5	5	100
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	9	8	88.89
mbol1247	Mbole	Atlantic-Congo	Africa	89	64	56	87.5
zinz1238	Zinza	Atlantic-Congo	Africa	106	75	63	84
budz1238	Budza	Atlantic-Congo	Africa	166	119	99	83.19
orok1266	Oroko	Atlantic-Congo	Africa	139	107	89	83.18
east2782	Eastern Kikongo	Atlantic-Congo	Africa	156	118	98	83.05
nyan1307	Nyankole	Atlantic-Congo	Africa	185	129	107	82.95
bekw1242	Bekwil	Atlantic-Congo	Africa	100	75	62	82.67
xhos1239	Xhosa	Atlantic-Congo	Africa	141	115	95	82.61
nila1242	Nilamba	Atlantic-Congo	Africa	162	120	99	82.5
sang1331	Sanga (Democratic Republic of Congo)	Atlantic-Congo	Africa	162	118	97	82.2
vunj1238	Vunjo	Atlantic-Congo	Africa	165	118	97	82.2
bomb1262	Bomboma	Atlantic-Congo	Africa	119	94	77	81.91
nyat1246	Nyaturu	Atlantic-Congo	Africa	160	121	99	81.82
here1253	Herero	Atlantic-Congo	Africa	187	125	102	81.6
yasa1242	Yasa	Atlantic-Congo	Africa	101	76	62	81.58
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	27	22	81.48
gusi1247	Gusii	Atlantic-Congo	Africa	173	124	101	81.45
thar1283	Tharaka	Atlantic-Congo	Africa	101	70	57	81.43
belu1239	Belueli	Atlantic-Congo	Africa	73	59	48	81.36
bush1247	Bushoong	Atlantic-Congo	Africa	184	122	99	81.15
beem1239	Beembe	Atlantic-Congo	Africa	144	106	86	81.13
elip1238	Elip	Atlantic-Congo	Africa	111	90	73	81.11
mboc1235	Mbo (Cameroon)	Atlantic-Congo	Africa	161	121	98	80.99
tswa1253	Tswana	Atlantic-Congo	Africa	178	121	98	80.99
ndob1238	Ndobo	Atlantic-Congo	Africa	85	63	51	80.95
beng1282	Benga	Atlantic-Congo	Africa	132	104	84	80.77
bank1256	Bankon	Atlantic-Congo	Africa	78	72	58	80.56
bila1255	Bila	Atlantic-Congo	Africa	134	108	87	80.56
nati1243	Natioro	Atlantic-Congo	Africa	51	36	29	80.56
ndam1239	Ndamba	Atlantic-Congo	Africa	180	127	102	80.31
makw1236	Makwe	Atlantic-Congo	Africa	86	71	57	80.28
lumb1249	Lumbu	Atlantic-Congo	Africa	146	111	89	80.18
lang1320	Langi	Atlantic-Congo	Africa	174	121	97	80.17
meru1245	Meru	Atlantic-Congo	Africa	162	121	97	80.17
nsen1242	Nsenga	Atlantic-Congo	Africa	160	116	93	80.17
zamb1245	Zamba	Atlantic-Congo	Africa	152	121	97	80.17
soga1242	Soga	Atlantic-Congo	Africa	181	126	101	80.16
teke1275	Latege	Atlantic-Congo	Africa	180	125	100	80
zulu1248	Zulu	Atlantic-Congo	Africa	42	35	28	80
akoo1248	Akoose	Atlantic-Congo	Africa	185	124	99	79.84
gwen1239	Gweno	Atlantic-Congo	Africa	135	99	79	79.8
mwan1247	Mwani	Atlantic-Congo	Africa	157	118	94	79.66
konz1239	Konzo	Atlantic-Congo	Africa	133	103	82	79.61
koon1245	Koonzime	Atlantic-Congo	Africa	133	88	70	79.55
nyor1246	Nyoro	Atlantic-Congo	Africa	180	122	97	79.51
swah1253	Swahili	Atlantic-Congo	Africa	178	122	97	79.51
tien1242	Tiene	Atlantic-Congo	Africa	126	102	81	79.41
