Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
ando1256	Andoque		South America	38	12	12	100
cent1972	Central Kurdish	Indo-European	Eurasia	15	4	4	100
cuaa1241	Cua	Austroasiatic	Eurasia	8	5	5	100
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	3	3	100
tain1254	Taino	Arawakan	North America	4	3	3	100
nige1253	Hausa States Fulfulde	Atlantic-Congo	Africa	136	57	53	92.98
maas1239	Maasina Fulfulde	Atlantic-Congo	Africa	133	56	52	92.86
pula1262	Pular	Atlantic-Congo	Africa	134	56	51	91.07
apol1242	Apolista	Arawakan	South America	14	10	9	90
pula1263	Pulaar	Atlantic-Congo	Africa	130	54	48	88.89
kera1248	Keerak	Atlantic-Congo	Africa	128	52	46	88.46
bera1262	Berau Malay	Austronesian	Papunesia	11	8	7	87.5
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	8	7	87.5
mmen1238	Mmen	Atlantic-Congo	Africa	10	8	7	87.5
tafi1243	Tafi	Atlantic-Congo	Africa	93	48	42	87.5
bamb1266	Bambili-Bambui	Atlantic-Congo	Africa	32	23	20	86.96
okuu1243	Oku	Atlantic-Congo	Africa	110	45	39	86.67
otor1240	Otoro	Heibanic	Africa	88	48	41	85.42
moro1285	Moro	Heibanic	Africa	77	41	35	85.37
buku1249	Bukusu	Atlantic-Congo	Africa	52	37	31	83.78
sekp1241	Sekpele	Atlantic-Congo	Africa	94	37	31	83.78
omii1238	Omi	Central Sudanic	Africa	18	6	5	83.33
tima1241	Tima	Katla-Tima	Africa	61	30	25	83.33
gube1234	Gubeeher-Gufangor-Gubelor	Atlantic-Congo	Africa	180	53	44	83.02
gida1247	Gidar	Afro-Asiatic	Africa	80	40	33	82.5
ajyi1238	Ajyíninka Apurucayali	Arawakan	South America	69	17	14	82.35
matu1259	Matumbi	Atlantic-Congo	Africa	134	45	37	82.22
sara1331	Saraveca	Arawakan	South America	19	11	9	81.82
sham1280	Shambala	Atlantic-Congo	Africa	118	36	29	80.56
mbal1255	Central Wambo	Atlantic-Congo	Africa	100	41	33	80.49
akoo1248	Akoose	Atlantic-Congo	Africa	185	55	44	80
macu1259	Macushi	Cariban	South America	66	20	16	80
siwu1238	Siwu	Atlantic-Congo	Africa	87	45	36	80
sele1249	Selee	Atlantic-Congo	Africa	128	53	42	79.25
band1340	Bandial	Atlantic-Congo	Africa	87	38	30	78.95
tuca1252	Tucano	Tucanoan	South America	67	19	15	78.95
mbug1242	Mbugwe	Atlantic-Congo	Africa	117	52	41	78.85
swah1253	Swahili	Atlantic-Congo	Africa	178	52	41	78.85
giry1241	Giryama	Atlantic-Congo	Africa	83	33	26	78.79
gwen1239	Gweno	Atlantic-Congo	Africa	135	47	37	78.72
okoe1238	Oko-Eni-Osayen	Atlantic-Congo	Africa	102	47	37	78.72
fipa1238	Fipa	Atlantic-Congo	Africa	120	42	33	78.57
soga1242	Soga	Atlantic-Congo	Africa	181	56	44	78.57
beem1239	Beembe	Atlantic-Congo	Africa	144	46	36	78.26
dual1243	Duala	Atlantic-Congo	Africa	138	46	36	78.26
gese1240	Geser-Gorom	Austronesian	Papunesia	69	23	18	78.26
teun1241	Te'un	Austronesian	Papunesia	53	23	18	78.26
sang1330	Sangu (Tanzania)	Atlantic-Congo	Africa	88	32	25	78.12
baba1266	Babanki	Atlantic-Congo	Africa	159	54	42	77.78
bena1262	Bena (Tanzania)	Atlantic-Congo	Africa	93	45	35	77.78
gand1255	Ganda	Atlantic-Congo	Africa	148	54	42	77.78
kaon1241	Kaonde	Atlantic-Congo	Africa	120	45	35	77.78
lika1243	Liko	Atlantic-Congo	Africa	165	54	42	77.78
orya1242	Orya	Tor-Orya	Papunesia	91	36	28	77.78
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	27	21	77.78
bafu1246	Bafut	Atlantic-Congo	Africa	190	58	45	77.59
noon1242	Noon	Atlantic-Congo	Africa	188	58	45	77.59
toor1238	Tooro	Atlantic-Congo	Africa	184	58	45	77.59
diri1252	Diriku-Shambyu	Atlantic-Congo	Africa	137	44	34	77.27
molo1266	Moloko	Afro-Asiatic	Africa	109	35	27	77.14
abip1241	Abipon	Guaicuruan	South America	129	48	37	77.08
kons1243	Konso	Afro-Asiatic	Africa	87	48	37	77.08
eton1253	Eton-Mengisa	Atlantic-Congo	Africa	115	52	40	76.92
maku1277	Maku'a	Austronesian	Papunesia	29	13	10	76.92
nyun1247	Nyunga	Pama-Nyungan	Australia	26	13	10	76.92
haaa1252	Ha	Atlantic-Congo	Africa	187	56	43	76.79
lang1320	Langi	Atlantic-Congo	Africa	174	56	43	76.79
nucl1347	Wolof	Atlantic-Congo	Africa	134	56	43	76.79
suku1261	Sukuma	Atlantic-Congo	Africa	128	43	33	76.74
ndob1238	Ndobo	Atlantic-Congo	Africa	85	34	26	76.47
tsis1238	Salka-Tsishingini	Atlantic-Congo	Africa	164	51	39	76.47
bemb1257	Bemba (Zambia)	Atlantic-Congo	Africa	183	55	42	76.36
yaak1241	Yaaku	Afro-Asiatic	Africa	177	55	42	76.36
cori1240	Cori	Atlantic-Congo	Africa	139	38	29	76.32
kagf1238	Ut-Main	Atlantic-Congo	Africa	86	38	29	76.32
lega1250	Lega-Mwenga	Atlantic-Congo	Africa	120	42	32	76.19
makw1236	Makwe	Atlantic-Congo	Africa	86	42	32	76.19
tira1254	Tira	Heibanic	Africa	77	42	32	76.19
nden1248	Ndengereko	Atlantic-Congo	Africa	88	46	35	76.09
ngom1268	Ngombe (Democratic Republic of Congo)	Atlantic-Congo	Africa	121	46	35	76.09
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	25	19	76
luya1241	Luyi	Atlantic-Congo	Africa	172	54	41	75.93
peer1241	Peere	Atlantic-Congo	Africa	147	54	41	75.93
digo1243	Digo	Atlantic-Congo	Africa	190	58	44	75.86
tika1246	Tikar	Atlantic-Congo	Africa	192	58	44	75.86
mand1423	Manda-Matumba	Atlantic-Congo	Africa	84	37	28	75.68
dibo1245	Dibole	Atlantic-Congo	Africa	124	41	31	75.61
lega1249	Lega-Shabunda	Atlantic-Congo	Africa	153	49	37	75.51
soma1255	Somali	Afro-Asiatic	Africa	97	49	37	75.51
bidy1244	Kanyaki-Kagbaaga-Kajoko Bidyogo	Atlantic-Congo	Africa	138	57	43	75.44
tanz1241	Tanzanian Ngoni	Atlantic-Congo	Africa	188	57	43	75.44
tuwu1238	Tuwuli	Atlantic-Congo	Africa	191	57	43	75.44
bodo1272	Bodo (Central African Republic)	Atlantic-Congo	Africa	26	12	9	75
cham1315	Chamacoco	Zamucoan	South America	143	48	36	75
chuw1238	Chuwabu	Atlantic-Congo	Africa	180	56	42	75
juho1239	South-Eastern Ju	Kxa	Africa	57	20	15	75
komc1235	Kom (Cameroon)	Atlantic-Congo	Africa	158	52	39	75
luva1239	Luvale	Atlantic-Congo	Africa	169	56	42	75
mera1242	Meramera	Austronesian	Papunesia	54	20	15	75
mwer1248	Mwera (Chimwera)	Atlantic-Congo	Africa	153	52	39	75
nama1268	Namakura	Austronesian	Papunesia	120	40	30	75
turk1308	Turkana	Nilotic	Africa	99	48	36	75
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	4	3	75
kamb1297	Kamba (Kenya)	Atlantic-Congo	Africa	173	55	41	74.55
koti1238	Koti	Atlantic-Congo	Africa	182	55	41	74.55
oloo1241	Olo	Nuclear Torricelli	Papunesia	178	55	41	74.55
hava1248	Havasupai-Walapai-Yavapai	Cochimi-Yuman	North America	165	51	38	74.51
lund1266	Lunda	Atlantic-Congo	Africa	150	51	38	74.51
plai1258	Plains Cree	Algic	North America	174	51	38	74.51
siri1274	Siriano	Tucanoan	South America	122	47	35	74.47
tivv1240	Tiv	Atlantic-Congo	Africa	110	47	35	74.47
nkon1248	Nkonya	Atlantic-Congo	Africa	128	39	29	74.36
zinz1238	Zinza	Atlantic-Congo	Africa	106	39	29	74.36
miam1252	Miami	Algic	North America	120	35	26	74.29
nort2836	North Efate	Austronesian	Papunesia	93	35	26	74.29
bebe1248	Bebele	Atlantic-Congo	Africa	184	58	43	74.14
poli1260	Polish	Indo-European	Eurasia	195	58	43	74.14
holo1240	Holoholo	Atlantic-Congo	Africa	144	54	40	74.07
mboc1235	Mbo (Cameroon)	Atlantic-Congo	Africa	161	54	40	74.07
koon1244	South-Central Koongo	Atlantic-Congo	Africa	153	50	37	74
nyat1246	Nyaturu	Atlantic-Congo	Africa	160	50	37	74
