Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	6	100
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	74	70	94.59
bang1369	Bangru	Sino-Tibetan	Eurasia	151	143	133	93.01
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	185	170	91.89
azha1235	Azha	Sino-Tibetan	Eurasia	151	145	133	91.72
nort2732	Northern Tujia	Sino-Tibetan	Eurasia	190	181	165	91.16
yinc1238	Yinchia	Austroasiatic	Eurasia	65	65	59	90.77
chas1234	Chashan	Sino-Tibetan	Eurasia	169	162	147	90.74
wusa1235	Wusa Nasu	Sino-Tibetan	Eurasia	192	183	166	90.71
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	126	114	90.48
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	175	158	90.29
hani1248	Hani	Sino-Tibetan	Eurasia	186	179	161	89.94
kima1246	Kimaama	Kolopom	Papunesia	92	89	80	89.89
huuu1240	Hu	Austroasiatic	Eurasia	175	168	151	89.88
xish1235	Xishanba Lalo	Sino-Tibetan	Eurasia	174	167	150	89.82
axiy1235	Axi Yi	Sino-Tibetan	Eurasia	166	159	142	89.31
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	148	132	89.19
tang1334	Tangut	Sino-Tibetan	Eurasia	151	143	127	88.81
hala1252	Halang	Austroasiatic	Eurasia	82	79	70	88.61
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	114	101	88.6
enuu1235	Enu	Sino-Tibetan	Eurasia	193	184	163	88.59
acha1249	Longchuan Achang	Sino-Tibetan	Eurasia	191	182	161	88.46
mokl1243	Moklen	Austronesian	Eurasia	181	173	153	88.44
sapu1248	Sapuan	Austroasiatic	Eurasia	152	147	130	88.44
lave1249	Brao	Austroasiatic	Eurasia	122	117	103	88.03
lipo1242	Lipo	Sino-Tibetan	Eurasia	192	183	161	87.98
lolo1259	Lolopo	Sino-Tibetan	Eurasia	186	180	158	87.78
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	185	162	87.57
pela1242	Pela	Sino-Tibetan	Eurasia	194	185	162	87.57
sout2730	Southern Bai	Sino-Tibetan	Eurasia	161	159	139	87.42
east2342	Eastern Kayah	Sino-Tibetan	Eurasia	189	181	158	87.29
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	179	156	87.15
lash1243	Lashi	Sino-Tibetan	Eurasia	188	179	156	87.15
shee1238	She	Hmong-Mien	Eurasia	162	155	135	87.1
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	184	160	86.96
sani1269	Sani	Sino-Tibetan	Eurasia	168	161	140	86.96
uuuu1243	U	Austroasiatic	Eurasia	139	138	120	86.96
aheu1239	Thavung	Austroasiatic	Eurasia	192	183	159	86.89
miju1243	Kman	Sino-Tibetan	Eurasia	192	183	159	86.89
