Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
tain1254	Taino	Arawakan	North America	4	4	4	100
sout2989	Southern Lengua	Lengua-Mascoy	South America	193	188	169	89.89
yane1238	Yanesha'	Arawakan	South America	114	113	89	78.76
cani1243	Canichana		South America	50	50	39	78
nort2795	Zimbabwean Ndebele	Atlantic-Congo	Africa	96	95	74	77.89
ines1240	Ineseño	Chumashan	North America	173	169	130	76.92
kaby1243	Kabyle	Afro-Asiatic	Africa	65	64	49	76.56
east2782	Eastern Kikongo	Atlantic-Congo	Africa	156	153	117	76.47
makh1266	Makhuwa-Saka	Atlantic-Congo	Africa	158	156	119	76.28
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	79	60	75.95
isth1241	Isthmus-Pajapan Nahuatl	Uto-Aztecan	North America	133	132	100	75.76
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	74	56	75.68
ndam1251	Ndam	Afro-Asiatic	Africa	41	41	31	75.61
para1316	Paraujano	Arawakan	South America	53	53	40	75.47
tepe1278	Tepecano	Uto-Aztecan	North America	121	118	89	75.42
otta1242	Ottawa	Algic	North America	190	186	140	75.27
high1243	Highland Totonac	Totonacan	North America	120	120	90	75
mbya1239	Mbyá Guaraní	Tupian	South America	161	160	120	75
mehi1240	Mehináku	Arawakan	South America	4	4	3	75
pila1245	Pilagá	Guaicuruan	South America	183	180	135	75
zinz1238	Zinza	Atlantic-Congo	Africa	106	104	78	75
iton1250	Itonama		South America	170	167	125	74.85
high1278	Highland Puebla Nahuatl	Uto-Aztecan	North America	132	131	98	74.81
pich1237	Pichis Ashéninka	Arawakan	South America	148	146	109	74.66
nyan1307	Nyankole	Atlantic-Congo	Africa	185	181	135	74.59
mboc1235	Mbo (Cameroon)	Atlantic-Congo	Africa	161	157	117	74.52
urni1239	Urningangg	Giimbiyu	Australia	157	153	114	74.51
musg1254	Musgu	Afro-Asiatic	Africa	118	117	87	74.36
bila1255	Bila	Atlantic-Congo	Africa	134	132	98	74.24
bush1247	Bushoong	Atlantic-Congo	Africa	184	180	133	73.89
remo1247	Hatang Kayi	Austronesian	Papunesia	135	134	99	73.88
zulu1248	Zulu	Atlantic-Congo	Africa	42	42	31	73.81
sude1239	Sudest	Austronesian	Papunesia	159	156	115	73.72
konz1239	Konzo	Atlantic-Congo	Africa	133	133	98	73.68
tbol1240	Tboli	Austronesian	Papunesia	174	171	126	73.68
elip1238	Elip	Atlantic-Congo	Africa	111	110	81	73.64
abip1241	Abipon	Guaicuruan	South America	129	125	92	73.6
lafo1243	Lafofa		Africa	68	68	50	73.53
ngom1268	Ngombe (Democratic Republic of Congo)	Atlantic-Congo	Africa	121	117	86	73.5
ndob1238	Ndobo	Atlantic-Congo	Africa	85	83	61	73.49
suku1259	Suku	Atlantic-Congo	Africa	134	132	97	73.48
kute1249	Kutenai		North America	132	128	94	73.44
chey1247	Cheyenne	Algic	North America	139	139	102	73.38
nort2864	Wemale	Austronesian	Papunesia	76	75	55	73.33
zamb1245	Zamba	Atlantic-Congo	Africa	152	150	110	73.33
fuln1247	Fulniô		South America	177	176	129	73.3
nyor1246	Nyoro	Atlantic-Congo	Africa	180	176	129	73.3
maba1270	Mabaale	Atlantic-Congo	Africa	118	116	85	73.28
sham1280	Shambala	Atlantic-Congo	Africa	118	116	85	73.28
kala1400	Central Kalapuya	Kalapuyan	North America	139	138	101	73.19
karo1304	Karok		North America	164	160	117	73.12
mwan1247	Mwani	Atlantic-Congo	Africa	157	156	114	73.08
moco1246	Mocoví	Guaicuruan	South America	169	167	122	73.05
curr1243	Curripaco	Arawakan	South America	101	100	73	73
orok1266	Oroko	Atlantic-Congo	Africa	139	137	100	72.99
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	122	89	72.95
saam1283	Saamia	Atlantic-Congo	Africa	134	133	97	72.93
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	96	70	72.92
pipi1250	Pipil	Uto-Aztecan	North America	170	166	121	72.89
boli1256	Bolinao	Austronesian	Papunesia	60	59	43	72.88
wash1253	Washo		North America	152	151	110	72.85
mesc1238	Mescalero-Chiricahua Apache	Athabaskan-Eyak-Tlingit	North America	92	92	67	72.83
bafi1243	Bafia	Atlantic-Congo	Africa	173	169	123	72.78
bong1284	Bongili	Atlantic-Congo	Africa	102	99	72	72.73
filo1235	Filomeno Mata Totonac	Totonacan	North America	144	143	104	72.73
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	66	48	72.73
haaa1252	Ha	Atlantic-Congo	Africa	187	183	133	72.68
kala1384	Kalanga	Atlantic-Congo	Africa	164	161	117	72.67
nyal1250	Nyali	Atlantic-Congo	Africa	118	117	85	72.65
bond1247	Bondei	Atlantic-Congo	Africa	151	146	106	72.6
dibo1245	Dibole	Atlantic-Congo	Africa	124	124	90	72.58
vunj1238	Vunjo	Atlantic-Congo	Africa	165	160	116	72.5
mwer1248	Mwera (Chimwera)	Atlantic-Congo	Africa	153	149	108	72.48
luya1241	Luyi	Atlantic-Congo	Africa	172	170	123	72.35
nort2961	Northwestern Ojibwa	Algic	North America	189	184	133	72.28
guat1253	Guató		South America	127	126	91	72.22
yaka1269	Yaka-Pelende-Lonzo	Atlantic-Congo	Africa	109	108	78	72.22
pang1291	Pangutaran Sama	Austronesian	Papunesia	134	133	96	72.18
liki1240	Balobo	Atlantic-Congo	Africa	99	97	70	72.16
baha1259	Baharna Arabic	Afro-Asiatic	Eurasia	147	147	106	72.11
nort2959	Northern Tepehuan	Uto-Aztecan	North America	184	179	129	72.07
ruka1240	Rukai	Austronesian	Papunesia	191	186	134	72.04
bamw1238	Bamwe	Atlantic-Congo	Africa	102	100	72	72
jita1239	Jita	Atlantic-Congo	Africa	75	75	54	72
papa1238	Papantla Totonac	Totonacan	North America	128	125	90	72
kiku1240	Kikuyu	Atlantic-Congo	Africa	160	157	113	71.97
yawa1261	Yawalapití	Arawakan	South America	58	57	41	71.93
lala1264	Lala-Bisa	Atlantic-Congo	Africa	150	146	105	71.92
mika1239	Mikasuki	Muskogean	North America	147	146	105	71.92
diri1252	Diriku-Shambyu	Atlantic-Congo	Africa	137	135	97	71.85
mans1260	Mansim	Hatam-Mansim	Papunesia	71	71	51	71.83
kamb1297	Kamba (Kenya)	Atlantic-Congo	Africa	173	170	122	71.76
reye1240	Reyesano	Pano-Tacanan	South America	139	138	99	71.74
iama1237	Iamalele	Austronesian	Papunesia	107	106	76	71.7
siks1238	Siksika	Algic	North America	162	159	114	71.7
tote1238	Totela	Atlantic-Congo	Africa	161	159	114	71.7
wuna1249	Wunambal	Worrorran	Australia	127	127	91	71.65
umbu1257	Umbundu	Atlantic-Congo	Africa	153	148	106	71.62
liby1240	Libyan Arabic	Afro-Asiatic	Africa	167	162	116	71.6
mamm1241	Mam	Mayan	North America	179	176	126	71.59
cong1236	Congo Swahili	Atlantic-Congo	Africa	111	109	78	71.56
wyan1247	Huron-Wyandot	Iroquoian	North America	111	109	78	71.56
balo1261	Loi-Likila	Atlantic-Congo	Africa	117	116	83	71.55
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	165	118	71.52
kaqc1270	Kaqchikel	Mayan	North America	183	179	128	71.51
toor1238	Tooro	Atlantic-Congo	Africa	184	179	128	71.51
bolo1262	Boloki	Atlantic-Congo	Africa	144	140	100	71.43
budz1238	Budza	Atlantic-Congo	Africa	166	161	115	71.43
guer1241	Central Guerrero Nahuatl	Uto-Aztecan	North America	135	133	95	71.43
gusi1247	Gusii	Atlantic-Congo	Africa	173	168	120	71.43
hass1238	Hassaniyya	Afro-Asiatic	Africa	142	140	100	71.43
kweg1241	Kwegu	Surmic	Africa	162	161	115	71.43
mong1338	Mongo	Atlantic-Congo	Africa	124	119	85	71.43
osam1235	Osamayi	Atlantic-Congo	Africa	105	105	75	71.43
