Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
nana1257	Nanai	Tungusic	Eurasia	195	164	154	93.9
orok1265	Orok	Tungusic	Eurasia	151	134	123	91.79
oroc1248	Oroch	Tungusic	Eurasia	162	150	137	91.33
even1260	Even	Tungusic	Eurasia	141	124	113	91.13
negi1245	Negidal	Tungusic	Eurasia	160	145	131	90.34
tuvi1240	Tuvinian	Turkic	Eurasia	154	141	126	89.36
kalm1243	Oirad-Kalmyk-Darkhat	Mongolic-Khitan	Eurasia	165	150	133	88.67
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	157	139	88.54
okin1246	Oki-No-Erabu	Japonic	Eurasia	161	143	126	88.11
shor1247	Shor	Turkic	Eurasia	175	153	134	87.58
yona1241	Yonaguni	Japonic	Eurasia	164	142	124	87.32
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	118	103	87.29
yaku1245	Sakha	Turkic	Eurasia	190	162	141	87.04
khak1248	Khakas	Turkic	Eurasia	170	152	132	86.84
sout1549	Southeastern Kolami	Dravidian	Eurasia	76	68	59	86.76
muth1236	Muthuvan	Dravidian	Eurasia	143	132	114	86.36
bash1264	Bashkir	Turkic	Eurasia	161	143	123	86.01
halh1238	Halh Mongolian	Mongolic-Khitan	Eurasia	185	157	135	85.99
shol1240	Sholaga	Dravidian	Eurasia	172	146	125	85.62
tata1255	Tatar	Turkic	Eurasia	176	160	137	85.62
sout2954	Southern Amami-Oshima	Japonic	Eurasia	162	138	118	85.51
even1259	Evenki	Tungusic	Eurasia	158	141	120	85.11
west2392	Western Mari	Uralic	Eurasia	153	141	120	85.11
cent2126	Central Okinawan	Japonic	Eurasia	153	140	119	85
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	92	78	84.78
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	78	66	84.62
ludi1246	Ludian	Uralic	Eurasia	192	162	137	84.57
nort2697	North Azerbaijani	Turkic	Eurasia	188	162	137	84.57
umes1235	Ume Saami	Uralic	Eurasia	183	155	131	84.52
kada1242	Kadar	Dravidian	Eurasia	156	142	120	84.51
korr1238	Korra Koraga	Dravidian	Eurasia	133	121	102	84.3
dima1251	Dimasa	Sino-Tibetan	Eurasia	187	159	134	84.28
nucl1301	Turkish	Turkic	Eurasia	195	164	138	84.15
mala1463	Malavedan	Dravidian	Eurasia	163	145	122	84.14
tulu1258	Tulu	Dravidian	Eurasia	163	145	122	84.14
hinu1240	Hinuq	Nakh-Daghestanian	Eurasia	99	88	74	84.09
nara1262	Nara		Africa	132	119	100	84.03
dara1250	Darai	Indo-European	Eurasia	178	150	126	84
jenn1240	Jennu Kurumba	Dravidian	Eurasia	150	136	114	83.82
kota1263	Kota (India)	Dravidian	Eurasia	158	141	118	83.69
turk1304	Turkmen	Turkic	Eurasia	181	159	133	83.65
nort2671	North Saami	Uralic	Eurasia	167	146	122	83.56
finn1318	Finnish	Uralic	Eurasia	195	164	137	83.54
