Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bera1262	Berau Malay	Austronesian	Papunesia	11	8	8	100
tain1254	Taino	Arawakan	North America	4	4	4	100
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	11	11	100
mund1326	Mündü	Atlantic-Congo	Africa	120	97	89	91.75
mban1263	Mbandja	Atlantic-Congo	Africa	162	130	118	90.77
mera1242	Meramera	Austronesian	Papunesia	54	43	39	90.7
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
umot1240	Umotína	Bororoan	South America	73	62	55	88.71
mans1260	Mansim	Hatam-Mansim	Papunesia	71	59	52	88.14
molo1266	Moloko	Afro-Asiatic	Africa	109	83	73	87.95
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	123	107	86.99
gese1240	Geser-Gorom	Austronesian	Papunesia	69	59	51	86.44
ramo1244	Ramoaaina	Austronesian	Papunesia	52	43	37	86.05
cuaa1241	Cua	Austroasiatic	Eurasia	8	7	6	85.71
cani1243	Canichana		South America	50	48	41	85.42
nucl1417	Igbo	Atlantic-Congo	Africa	188	144	123	85.42
yako1252	Yakoma	Atlantic-Congo	Africa	143	116	99	85.34
adon1237	Adonara	Austronesian	Papunesia	165	129	110	85.27
indo1316	Indonesian	Austronesian	Papunesia	96	81	69	85.19
monz1249	Monzombo	Atlantic-Congo	Africa	119	114	97	85.09
avok1242	Avokaya	Central Sudanic	Africa	122	99	84	84.85
kare1338	Kare (Central African Republic)	Atlantic-Congo	Africa	158	124	105	84.68
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	111	94	84.68
mort1237	Mortlockese	Austronesian	Papunesia	141	123	104	84.55
nort2774	Northern Ngbandi	Atlantic-Congo	Africa	159	142	120	84.51
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	114	96	84.21
mina1276	Mina (Cameroon)	Afro-Asiatic	Africa	185	139	117	84.17
idom1241	Idoma	Atlantic-Congo	Africa	144	113	95	84.07
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	50	42	84
jiba1237	Jiba	Atlantic-Congo	Africa	120	100	84	84
para1311	Paraguayan Guaraní	Tupian	South America	54	43	36	83.72
keme1240	Kemezung	Atlantic-Congo	Africa	135	104	87	83.65
sooo1254	Sô	Austroasiatic	Eurasia	176	134	112	83.58
tetu1245	Tetum	Austronesian	Papunesia	87	73	61	83.56
seng1281	Sengseng	Austronesian	Papunesia	100	79	66	83.54
lach1248	Lachi	Tai-Kadai	Eurasia	167	133	111	83.46
sout2782	South Fali	Atlantic-Congo	Africa	177	139	116	83.45
gaaa1245	Gaa	Atlantic-Congo	Africa	79	66	55	83.33
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
mayo1261	Mayogo	Atlantic-Congo	Africa	168	132	110	83.33
tean1237	Teanu	Austronesian	Papunesia	147	113	94	83.19
nawu1242	Nawuri	Atlantic-Congo	Africa	182	142	118	83.1
bekw1241	Bekwarra	Atlantic-Congo	Africa	157	130	108	83.08
cros1244	Cross River Mbembe	Atlantic-Congo	Africa	164	130	108	83.08
akei1237	Akei	Austronesian	Papunesia	122	100	83	83
jurm1239	Jur Modo	Central Sudanic	Africa	159	141	117	82.98
muss1246	Mussau-Emira	Austronesian	Papunesia	90	76	63	82.89
bela1256	Belanda Bor	Nilotic	Africa	76	70	58	82.86
esan1238	Esan	Atlantic-Congo	Africa	123	105	87	82.86
anuf1239	Anufo	Atlantic-Congo	Africa	162	128	106	82.81
gbay1278	Gbayi	Atlantic-Congo	Africa	58	58	48	82.76
furu1242	Furu	Central Sudanic	Africa	127	98	81	82.65
band1344	Banda-Bambari	Atlantic-Congo	Africa	176	138	114	82.61
fefe1239	Fe'fe'	Atlantic-Congo	Africa	142	109	90	82.57
belu1239	Belueli	Atlantic-Congo	Africa	73	63	52	82.54
tane1237	Tanema	Austronesian	Papunesia	154	120	99	82.5
siku1242	Sikule	Austronesian	Papunesia	140	114	94	82.46
gade1242	Gade	Atlantic-Congo	Africa	178	136	112	82.35
huba1236	Huba	Afro-Asiatic	Africa	151	118	97	82.2
arop1243	Arop-Lokep	Austronesian	Papunesia	161	129	106	82.17
golo1234	Golo	Atlantic-Congo	Africa	82	78	64	82.05
kimm1246	Kim	Atlantic-Congo	Africa	129	117	96	82.05
maon1241	Maonan	Tai-Kadai	Eurasia	94	78	64	82.05
morm1235	Mor (Mor Islands)	Austronesian	Papunesia	148	116	95	81.9
ncan1245	Ncane-Mungong	Atlantic-Congo	Africa	131	105	86	81.9
aulu1238	Aulua	Austronesian	Papunesia	160	127	104	81.89
bura1292	Bura-Pabir	Afro-Asiatic	Africa	147	110	90	81.82
east2332	Eastern Bru	Austroasiatic	Eurasia	134	110	90	81.82
labo1244	Ninde	Austronesian	Papunesia	122	99	81	81.82
lamo1244	Lamogai	Austronesian	Papunesia	135	110	90	81.82
ngal1296	Ngala-Santandrea	Atlantic-Congo	Africa	67	66	54	81.82
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	88	72	81.82
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	126	103	81.75
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	115	94	81.74
waro1242	Waropen	Austronesian	Papunesia	137	104	85	81.73
bouy1240	Bouyei	Tai-Kadai	Eurasia	95	82	67	81.71
meng1267	Mengen	Austronesian	Papunesia	98	82	67	81.71
kaba1281	Kaba	Central Sudanic	Africa	166	142	116	81.69
noku1237	Nokuku	Austronesian	Papunesia	156	120	98	81.67
ping1243	Pingelapese	Austronesian	Papunesia	152	120	98	81.67
sapu1248	Sapuan	Austroasiatic	Eurasia	152	120	98	81.67
unua1237	Unua	Austronesian	Papunesia	192	147	120	81.63
nucl1454	Yawa	Yawa-Saweru	Papunesia	105	92	75	81.52
west2650	Western Cham	Austronesian	Eurasia	151	119	97	81.51
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	108	88	81.48
sout2859	Southeast Ambrym	Austronesian	Papunesia	124	108	88	81.48
tido1248	Tidore	North Halmahera	Papunesia	96	81	66	81.48
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	124	101	81.45
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	97	79	81.44
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	43	35	81.4
haro1237	Haroi	Austronesian	Eurasia	95	75	61	81.33
oroh1237	Oroha	Austronesian	Papunesia	118	91	74	81.32
nort3047	North Giziga	Afro-Asiatic	Africa	176	139	113	81.29
sioo1240	Sio	Austronesian	Papunesia	175	139	113	81.29
east2440	East Makian	Austronesian	Papunesia	95	80	65	81.25
hyam1245	Hyam	Atlantic-Congo	Africa	93	80	65	81.25
mids1243	Mid-Southern Banda	Atlantic-Congo	Africa	123	112	91	81.25
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	112	91	81.25
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	128	104	81.25
vano1237	Lovono	Austronesian	Papunesia	146	112	91	81.25
thai1261	Thai	Tai-Kadai	Eurasia	101	85	69	81.18
ngas1240	Ngas	Afro-Asiatic	Africa	176	138	112	81.16
cori1240	Cori	Atlantic-Congo	Africa	139	106	86	81.13
east2443	East Ambae	Austronesian	Papunesia	182	143	116	81.12
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	132	107	81.06
