Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
cuaa1241	Cua	Austroasiatic	Eurasia	8	3	3	100
yukp1241	Yukpa	Cariban	South America	106	77	71	92.21
kala1400	Central Kalapuya	Kalapuyan	North America	139	101	92	91.09
cani1243	Canichana		South America	50	42	38	90.48
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	70	63	90
elna1235	El Nayar Cora	Uto-Aztecan	North America	162	109	98	89.91
coch1272	Cochimi	Cochimi-Yuman	North America	89	59	53	89.83
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	65	58	89.23
huic1243	Huichol	Uto-Aztecan	North America	179	114	101	88.6
djeo1235	Djeoromitxí	Nuclear-Macro-Je	South America	107	78	69	88.46
sout2976	Southeastern Tepehuan	Uto-Aztecan	North America	167	111	98	88.29
west2778	Western Durango Nahuatl	Uto-Aztecan	North America	131	102	90	88.24
guer1241	Central Guerrero Nahuatl	Uto-Aztecan	North America	135	93	82	88.17
nyun1247	Nyunga	Pama-Nyungan	Australia	26	16	14	87.5
yawa1261	Yawalapití	Arawakan	South America	58	46	40	86.96
waim1253	Waimiri-Atroari	Cariban	South America	127	97	84	86.6
mesc1238	Mescalero-Chiricahua Apache	Athabaskan-Eyak-Tlingit	North America	92	67	58	86.57
huar1255	Huarijio	Uto-Aztecan	North America	181	118	102	86.44
pima1248	Pima Bajo	Uto-Aztecan	North America	163	117	101	86.32
isth1241	Isthmus-Pajapan Nahuatl	Uto-Aztecan	North America	133	93	80	86.02
tupi1273	Tupinambá	Tupian	South America	163	106	91	85.85
male1297	Maléku Jaíka	Chibchan	North America	188	117	100	85.47
nort2959	Northern Tepehuan	Uto-Aztecan	North America	184	117	100	85.47
papa1238	Papantla Totonac	Totonacan	North America	128	96	82	85.42
moni1237	Mangue	Otomanguean	North America	84	61	52	85.25
moch1257	Mocho	Mayan	North America	163	107	91	85.05
chip1261	Chipewyan	Athabaskan-Eyak-Tlingit	North America	193	119	101	84.87
taus1253	Taushiro		South America	150	112	95	84.82
opat1246	Teguima	Uto-Aztecan	North America	120	85	72	84.71
karo1304	Karok		North America	164	111	94	84.68
olut1240	Oluta Popoluca	Mixe-Zoque	North America	180	117	99	84.62
shua1257	Shuar	Chicham	South America	147	104	88	84.62
esse1238	Esselen		North America	110	84	71	84.52
twan1247	Twana	Salishan	North America	87	71	60	84.51
chac1249	Cha'palaa	Barbacoan	South America	91	58	49	84.48
gada1258	Ga'dang	Austronesian	Papunesia	70	51	43	84.31
nort2957	Northern Puebla Nahuatl	Uto-Aztecan	North America	153	108	91	84.26
gaaa1245	Gaa	Atlantic-Congo	Africa	79	63	53	84.13
tekt1235	Tektiteko	Mayan	North America	170	113	95	84.07
high1243	Highland Totonac	Totonacan	North America	120	87	73	83.91
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	93	78	83.87
chib1270	Chibcha	Chibchan	South America	148	98	82	83.67
guat1253	Guató		South America	127	91	76	83.52
filo1235	Filomeno Mata Totonac	Totonacan	North America	144	102	85	83.33
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	48	40	83.33
waiw1244	Waiwai	Cariban	South America	178	114	95	83.33
clas1250	Classical Nahuatl	Uto-Aztecan	North America	185	119	99	83.19
siri1273	Sirionó	Tupian	South America	169	113	94	83.19
tete1251	Tetelcingo Nahuatl	Uto-Aztecan	North America	173	113	94	83.19
cayu1262	Cayubaba		South America	131	95	79	83.16
cota1241	Cotabato Manobo	Austronesian	Papunesia	145	95	79	83.16
amar1274	Amarakaeri	Harakmbut	South America	154	112	93	83.04
