Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	22	22	100
bera1262	Berau Malay	Austronesian	Papunesia	11	9	8	88.89
mama1275	Mamanwa	Austronesian	Papunesia	149	99	86	86.87
sara1327	Sarangani Manobo	Austronesian	Papunesia	130	90	77	85.56
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	76	65	85.53
cent2084	Central Cagayan Agta	Austronesian	Papunesia	174	110	94	85.45
rung1259	Rungus	Austronesian	Papunesia	137	95	81	85.26
tomb1244	Tombonuo	Austronesian	Papunesia	136	94	80	85.11
boli1256	Bolinao	Austronesian	Papunesia	60	40	34	85
naro1251	Narom	Austronesian	Papunesia	132	93	79	84.95
mans1262	Mansaka	Austronesian	Papunesia	127	90	76	84.44
nort2994	Northern Roglai	Austronesian	Eurasia	90	64	54	84.38
east2332	Eastern Bru	Austroasiatic	Eurasia	134	89	75	84.27
lotu1250	Lotud	Austronesian	Papunesia	132	94	79	84.04
pang1291	Pangutaran Sama	Austronesian	Papunesia	134	100	84	84
cent2090	Central Tagbanwa	Austronesian	Papunesia	166	106	89	83.96
iray1237	Iraya	Austronesian	Papunesia	113	81	68	83.95
remo1247	Hatang Kayi	Austronesian	Papunesia	135	87	73	83.91
lubu1243	Lubuagan Kalinga	Austronesian	Papunesia	141	86	72	83.72
romb1245	Romblomanon	Austronesian	Papunesia	155	98	82	83.67
temp1235	Tempasuk Dusun	Austronesian	Papunesia	127	91	76	83.52
basa1287	Basay	Austronesian	Papunesia	106	84	70	83.33
goro1270	Gorowa	Afro-Asiatic	Africa	13	6	5	83.33
pang1290	Pangasinan	Austronesian	Papunesia	169	108	90	83.33
lund1271	Lundayeh	Austronesian	Papunesia	141	95	79	83.16
lonw1238	Lonwolwol	Austronesian	Papunesia	126	77	64	83.12
ndom1245	Ndom	Kolopom	Papunesia	74	53	44	83.02
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	92	76	82.61
labu1249	Labuk-Kinabatangan Kadazan	Austronesian	Papunesia	104	68	56	82.35
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	51	42	82.35
iran1262	Iranun	Austronesian	Papunesia	138	96	79	82.29
agut1237	Agutaynen	Austronesian	Papunesia	161	107	88	82.24
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	95	78	82.11
kulo1237	Kulon-Pazeh	Austronesian	Papunesia	140	95	78	82.11
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	95	78	82.11
masb1238	Masbatenyo	Austronesian	Papunesia	172	111	91	81.98
isna1241	Isnag	Austronesian	Papunesia	163	105	86	81.9
gada1258	Ga'dang	Austronesian	Papunesia	70	55	45	81.82
oldm1242	Old Mon	Austroasiatic	Eurasia	171	109	89	81.65
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	49	40	81.63
