Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
apol1242	Apolista	Arawakan	South America	14	3	3	100
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	1	1	100
guri1248	Guriaso		Papunesia	24	2	2	100
mehi1240	Mehináku	Arawakan	South America	4	3	3	100
suru1262	Suruí	Tupian	South America	18	3	3	100
tain1254	Taino	Arawakan	North America	4	1	1	100
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	7	6	85.71
pele1245	Pele-Ata		Papunesia	51	16	13	81.25
asha1243	Asháninka	Arawakan	South America	91	26	21	80.77
rend1243	Rendille	Afro-Asiatic	Africa	44	14	11	78.57
bamb1266	Bambili-Bambui	Atlantic-Congo	Africa	32	4	3	75
geme1244	Geme	Atlantic-Congo	Africa	6	4	3	75
ilia1236	Ilianen Manobo	Austronesian	Papunesia	18	4	3	75
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	4	3	75
nort2864	Wemale	Austronesian	Papunesia	76	12	9	75
omii1238	Omi	Central Sudanic	Africa	18	4	3	75
bine1240	Bine	Eastern Trans-Fly	Papunesia	88	26	19	73.08
koro1313	Koromira	South Bougainville	Papunesia	127	26	19	73.08
mach1267	Machiguenga	Arawakan	South America	96	26	19	73.08
orya1242	Orya	Tor-Orya	Papunesia	91	26	19	73.08
rapo1238	Rapoisi	North Bougainville	Papunesia	101	22	16	72.73
yawa1261	Yawalapití	Arawakan	South America	58	11	8	72.73
pich1237	Pichis Ashéninka	Arawakan	South America	148	29	21	72.41
beel1236	Beele	Afro-Asiatic	Africa	52	7	5	71.43
alam1246	Alamblak	Sepik	Papunesia	98	27	19	70.37
yany1243	Yanyuwa	Pama-Nyungan	Australia	90	27	19	70.37
nonu1241	Nonuya	Huitotoan	South America	54	10	7	70
sout1549	Southeastern Kolami	Dravidian	Eurasia	76	20	14	70
kuot1243	Kuot		Papunesia	174	33	23	69.7
burm1264	Burmeso		Papunesia	65	13	9	69.23
