Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
ndam1251	Ndam	Afro-Asiatic	Africa	41	41	39	95.12
goro1270	Gorowa	Afro-Asiatic	Africa	13	8	7	87.5
beel1236	Beele	Afro-Asiatic	Africa	52	47	40	85.11
boht1238	Gardabani Bohtan Neo-Aramaic	Afro-Asiatic	Eurasia	166	160	132	82.5
daha1245	Dahalo	Afro-Asiatic	Africa	46	40	33	82.5
hert1241	Hertevin	Afro-Asiatic	Eurasia	64	60	49	81.67
giiw1236	Giiwo	Afro-Asiatic	Africa	70	64	52	81.25
west2763	Western Neo-Aramaic	Afro-Asiatic	Eurasia	149	138	111	80.43
geru1240	Geruma	Afro-Asiatic	Africa	66	61	49	80.33
bana1288	Banao Itneg	Austronesian	Papunesia	24	20	16	80
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	30	24	80
miga1249	Migaama	Afro-Asiatic	Africa	104	98	78	79.59
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	39	31	79.49
icel1247	Icelandic	Indo-European	Eurasia	184	173	136	78.61
koys1242	Koy Sanjaq Jewish Neo-Aramaic	Afro-Asiatic	Eurasia	169	157	123	78.34
amha1245	Amharic	Afro-Asiatic	Africa	101	94	73	77.66
cors1241	Corsican	Indo-European	Eurasia	179	165	128	77.58
plau1238	Plautdietsch	Indo-European	North America	178	164	127	77.44
mlah1239	Mlahsô	Afro-Asiatic	Eurasia	117	110	85	77.27
west2778	Western Durango Nahuatl	Uto-Aztecan	North America	131	125	96	76.8
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	86	66	76.74
east2690	Eastern Egyptian Bedawi Arabic	Afro-Asiatic	Eurasia	147	140	107	76.43
west2369	Western Farsi	Indo-European	Eurasia	183	169	129	76.33
west2354	Western Frisian	Indo-European	Eurasia	187	173	131	75.72
port1283	Portuguese	Indo-European	Eurasia	192	178	134	75.28
bekw1242	Bekwil	Atlantic-Congo	Africa	100	93	70	75.27
hass1238	Hassaniyya	Afro-Asiatic	Africa	142	137	103	75.18
iris1253	Irish	Indo-European	Eurasia	189	176	132	75
