Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
dizi1235	Dizin	Dizoid	Africa	57	56	49	87.5
nkor1239	Nkoroo	Ijoid	Africa	54	38	32	84.21
toda1252	Toda	Dravidian	Eurasia	139	124	104	83.87
pura1257	Purari		Papunesia	158	133	111	83.46
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
moun1252	Mountain Koiali	Koiarian	Papunesia	168	143	119	83.22
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	109	90	82.57
yong1280	Yonggom	Nuclear Trans New Guinea	Papunesia	176	147	121	82.31
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	117	96	82.05
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	89	73	82.02
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	111	91	81.98
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	94	77	81.91
mala1463	Malavedan	Dravidian	Eurasia	163	143	117	81.82
loth1237	Lotha Naga	Sino-Tibetan	Eurasia	160	139	113	81.29
duru1236	Duruwa	Dravidian	Eurasia	121	106	86	81.13
mill1237	Millcayac	Huarpean	South America	122	111	90	81.08
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	116	94	81.03
nyaw1247	Nyawaygi	Pama-Nyungan	Australia	93	89	72	80.9
siam1242	Siamou		Africa	134	109	88	80.73
guhu1244	Guhu-Samane	Nuclear Trans New Guinea	Papunesia	167	145	117	80.69
etru1241	Etruscan		Eurasia	130	119	96	80.67
anfi1235	Anfillo	Ta-Ne-Omotic	Africa	108	93	75	80.65
koka1244	Kokata	Pama-Nyungan	Australia	143	129	104	80.62
kunj1245	Kunjen	Pama-Nyungan	Australia	163	134	108	80.6
kurt1248	Kurtokha	Sino-Tibetan	Eurasia	98	91	73	80.22
nati1244	Nati	Austronesian	Papunesia	127	121	97	80.17
defa1248	Defaka	Ijoid	Africa	75	70	56	80
lule1238	Lule		South America	146	130	104	80
yess1239	Yessan-Mayo	Sepik	Papunesia	92	85	68	80
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	117	93	79.49
haru1245	Haruai	Piawi	Papunesia	178	151	120	79.47
west2441	Western Arrarnta	Pama-Nyungan	Australia	159	141	112	79.43
bina1277	Binandere	Nuclear Trans New Guinea	Papunesia	150	136	108	79.41
rong1264	Rongpo	Sino-Tibetan	Eurasia	185	155	123	79.35
tagi1241	Tagin	Sino-Tibetan	Eurasia	96	92	73	79.35
muth1236	Muthuvan	Dravidian	Eurasia	143	125	99	79.2
naru1238	Narungga	Pama-Nyungan	Australia	106	91	72	79.12
kaur1267	Kaurna	Pama-Nyungan	Australia	48	43	34	79.07
boru1252	Boruca	Chibchan	North America	117	105	83	79.05
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	105	83	79.05
hrus1242	Hruso		Eurasia	89	81	64	79.01
foii1241	Foi	East Kutubu	Papunesia	118	100	79	79
awac1239	Awa-Cuaiquer	Barbacoan	South America	157	133	105	78.95
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	133	105	78.95
pana1305	Panamint	Uto-Aztecan	North America	41	38	30	78.95
zays1235	Zayse-Zergulla	Ta-Ne-Omotic	Africa	171	152	120	78.95
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	71	56	78.87
asoa1238	Asoa	Central Sudanic	Africa	94	85	67	78.82
gira1247	Girawa	Nuclear Trans New Guinea	Papunesia	169	146	115	78.77
rabh1238	Rabha	Sino-Tibetan	Eurasia	177	146	115	78.77
korr1238	Korra Koraga	Dravidian	Eurasia	133	122	96	78.69
koda1255	Kodava	Dravidian	Eurasia	182	154	121	78.57
awar1249	Awar	Lower Sepik-Ramu	Papunesia	165	144	113	78.47
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	130	102	78.46
bodo1267	Bodo Gadaba	Austroasiatic	Eurasia	141	116	91	78.45
doro1266	Doromu-Koki	Manubaran	Papunesia	167	139	109	78.42
fore1270	Fore	Nuclear Trans New Guinea	Papunesia	97	88	69	78.41
tulu1258	Tulu	Dravidian	Eurasia	163	138	108	78.26
amdo1237	Amdo Tibetan	Sino-Tibetan	Eurasia	177	147	115	78.23
salt1242	Salt-Yui	Nuclear Trans New Guinea	Papunesia	85	78	61	78.21
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	55	43	78.18
kwom1262	Kwoma	Sepik	Papunesia	174	151	118	78.15
emae1237	Emae	Austronesian	Papunesia	156	137	107	78.1
garo1247	Garo	Sino-Tibetan	Eurasia	164	137	107	78.1
guru1261	Gurung	Sino-Tibetan	Eurasia	174	146	114	78.08
poya1241	Poyanáwa	Pano-Tacanan	South America	50	41	32	78.05
thak1245	Thakali	Sino-Tibetan	Eurasia	193	164	128	78.05
azha1235	Azha	Sino-Tibetan	Eurasia	151	132	103	78.03
kada1242	Kadar	Dravidian	Eurasia	156	141	110	78.01
sana1297	San Andres Creole English	Indo-European	North America	168	141	110	78.01
even1260	Even	Tungusic	Eurasia	141	118	92	77.97
chen1255	Chenchu	Dravidian	Eurasia	180	154	120	77.92
okin1246	Oki-No-Erabu	Japonic	Eurasia	161	140	109	77.86
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	140	109	77.86
west2415	Western Tamang	Sino-Tibetan	Eurasia	170	149	116	77.85
chan1313	Chang Naga	Sino-Tibetan	Eurasia	170	144	112	77.78
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	135	105	77.78
yaey1239	Yaeyama	Japonic	Eurasia	155	135	105	77.78
maxa1247	Maxakalí	Nuclear-Macro-Je	South America	181	157	122	77.71
kota1263	Kota (India)	Dravidian	Eurasia	158	139	108	77.7
yona1241	Yonaguni	Japonic	Eurasia	164	139	108	77.7
idum1241	Idu	Sino-Tibetan	Eurasia	151	125	97	77.6
kamu1260	Kamula	Kamula-Elevala	Papunesia	185	156	121	77.56
melp1238	Melpa	Nuclear Trans New Guinea	Papunesia	166	147	114	77.55
aree1239	Are	Austronesian	Papunesia	157	138	107	77.54
mara1379	Maram Naga	Sino-Tibetan	Eurasia	167	138	107	77.54
minh1238	Mangghuer	Mongolic-Khitan	Eurasia	181	151	117	77.48
orok1269	Orokaiva	Nuclear Trans New Guinea	Papunesia	171	151	117	77.48
wapp1239	Wappo	Yuki-Wappo	North America	177	146	113	77.4
chak1270	Chak	Sino-Tibetan	Eurasia	188	159	123	77.36
mudu1239	Muduga	Dravidian	Eurasia	161	141	109	77.3
fass1245	Momu-Fas	Baibai-Fas	Papunesia	144	132	102	77.27
kimm1246	Kim	Atlantic-Congo	Africa	129	110	85	77.27
nucl1632	Sentani	Sentanic	Papunesia	143	132	102	77.27
ubir1237	Ubir	Austronesian	Papunesia	149	132	102	77.27
bahi1252	Bahing	Sino-Tibetan	Eurasia	161	145	112	77.24
kaki1249	Kaki Ae		Papunesia	138	114	88	77.19
dura1244	Dura	Sino-Tibetan	Eurasia	171	149	115	77.18
yare1248	Yareba	Yareban	Papunesia	159	144	111	77.08
