Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	2	2	100
quey1238	Queyu	Sino-Tibetan	Eurasia	6	4	4	100
poya1241	Poyanáwa	Pano-Tacanan	South America	50	26	23	88.46
gure1255	Gureng Gureng	Pama-Nyungan	Australia	133	75	66	88
pana1305	Panamint	Uto-Aztecan	North America	41	25	22	88
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	85	72	84.71
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	39	33	84.62
hrus1242	Hruso		Eurasia	89	50	42	84
paez1247	Páez		South America	45	25	21	84
guru1261	Gurung	Sino-Tibetan	Eurasia	174	81	68	83.95
guhu1244	Guhu-Samane	Nuclear Trans New Guinea	Papunesia	167	87	73	83.91
koka1244	Kokata	Pama-Nyungan	Australia	143	79	66	83.54
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	77	64	83.12
west2417	Western Muya	Sino-Tibetan	Eurasia	112	59	49	83.05
nyan1301	Nyangumarta	Pama-Nyungan	Australia	68	35	29	82.86
thak1245	Thakali	Sino-Tibetan	Eurasia	193	93	77	82.8
nkor1239	Nkoroo	Ijoid	Africa	54	17	14	82.35
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	67	55	82.09
bian1252	Biangai	Goilalan	Papunesia	155	77	63	81.82
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	77	63	81.82
arao1248	Araona	Pano-Tacanan	South America	193	92	75	81.52
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	85	69	81.18
dadi1250	Dadibi	Teberan	Papunesia	164	89	72	80.9
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	68	55	80.88
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	73	59	80.82
wann1242	Wan	Mande	Africa	124	62	50	80.65
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	67	54	80.6
dong1285	Dongxiang	Mongolic-Khitan	Eurasia	164	77	62	80.52
khez1235	Khezha Naga	Sino-Tibetan	Eurasia	172	87	70	80.46
yong1270	Narua	Sino-Tibetan	Eurasia	160	76	61	80.26
mari1416	Maring Naga	Sino-Tibetan	Eurasia	159	81	65	80.25
toda1252	Toda	Dravidian	Eurasia	139	81	65	80.25
mala1463	Malavedan	Dravidian	Eurasia	163	86	69	80.23
cent1972	Central Kurdish	Indo-European	Eurasia	15	10	8	80
goro1270	Gorowa	Afro-Asiatic	Africa	13	5	4	80
guam1248	Guambiano	Barbacoan	South America	127	75	60	80
kurr1243	Kurrama	Pama-Nyungan	Australia	161	85	68	80
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	40	32	80
shan1283	Shanenawa	Pano-Tacanan	South America	171	90	72	80
suru1262	Suruí	Tupian	South America	18	15	12	80
yaou1238	Yaouré	Mande	Africa	130	65	52	80
bodo1269	Bodo-Mech	Sino-Tibetan	Eurasia	167	89	71	79.78
tsha1245	Tshangla	Sino-Tibetan	Eurasia	171	89	71	79.78
chan1313	Chang Naga	Sino-Tibetan	Eurasia	170	83	66	79.52
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	78	62	79.49
even1260	Even	Tungusic	Eurasia	141	68	54	79.41
dhar1248	Dharumbal	Pama-Nyungan	Australia	74	58	46	79.31
tilu1238	Tilung	Sino-Tibetan	Eurasia	101	58	46	79.31
wang1291	Ngiyambaa	Pama-Nyungan	Australia	169	87	69	79.31
yakk1236	Yakkha	Sino-Tibetan	Eurasia	160	77	61	79.22
kuku1273	Kuku-Yalanji	Pama-Nyungan	Australia	184	91	72	79.12
mayk1239	Maykulan	Pama-Nyungan	Australia	152	81	64	79.01
cavi1250	Cavineña	Pano-Tacanan	South America	151	76	60	78.95
chac1249	Cha'palaa	Barbacoan	South America	91	38	30	78.95
nyun1247	Nyunga	Pama-Nyungan	Australia	26	19	15	78.95
mana1288	Manange	Sino-Tibetan	Eurasia	191	90	71	78.89
chot1239	Chothe	Sino-Tibetan	Eurasia	176	85	67	78.82
mill1237	Millcayac	Huarpean	South America	122	66	52	78.79
siaw1243	Siawi	Amto-Musan	Papunesia	123	66	52	78.79
yaul1241	Ulwa (Papua New Guinea)	Keram	Papunesia	188	89	70	78.65
gugu1255	Guugu Yimidhirr	Pama-Nyungan	Australia	72	42	33	78.57
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	79	62	78.48
fasu1242	Fasu		Papunesia	120	65	51	78.46
guro1248	Guro	Mande	Africa	131	65	51	78.46
rabh1238	Rabha	Sino-Tibetan	Eurasia	177	88	69	78.41
