Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
sant1410	Santali	Austroasiatic	Eurasia	155	120	105	87.5
mund1320	Mundari	Austroasiatic	Eurasia	156	126	110	87.3
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	104	90	86.54
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	119	102	85.71
fore1265	Forest Enets	Uralic	Eurasia	193	147	126	85.71
take1257	Takelma		North America	173	137	117	85.4
wanm1242	Wanman	Pama-Nyungan	Australia	132	116	98	84.48
skol1241	Skolt Saami	Uralic	Eurasia	192	147	124	84.35
hooo1248	Ho	Austroasiatic	Eurasia	149	121	102	84.3
duru1236	Duruwa	Dravidian	Eurasia	121	95	80	84.21
surg1248	Surgut Khanty	Uralic	Eurasia	186	145	122	84.14
patt1248	Pattani	Sino-Tibetan	Eurasia	172	143	120	83.92
sora1254	Sora	Austroasiatic	Eurasia	145	118	99	83.9
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	93	78	83.87
ngan1291	Nganasan	Uralic	Eurasia	194	148	124	83.78
pina1252	Pinai-Hagahai	Piawi	Papunesia	162	129	108	83.72
bada1257	Badaga	Dravidian	Eurasia	127	108	90	83.33
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	84	70	83.33
kaur1267	Kaurna	Pama-Nyungan	Australia	48	42	35	83.33
mala1463	Malavedan	Dravidian	Eurasia	163	132	110	83.33
wayu1241	Wayu	Sino-Tibetan	Eurasia	183	142	118	83.1
tuvi1240	Tuvinian	Turkic	Eurasia	154	130	108	83.08
bond1245	Bondo	Austroasiatic	Eurasia	152	124	103	83.06
even1259	Evenki	Tungusic	Eurasia	158	124	103	83.06
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	141	117	82.98
woiw1237	Woiwurrung-Thagungwurrung	Pama-Nyungan	Australia	99	88	73	82.95
even1260	Even	Tungusic	Eurasia	141	117	97	82.91
kinn1249	Kinnauri	Sino-Tibetan	Eurasia	188	146	121	82.88
muth1236	Muthuvan	Dravidian	Eurasia	143	122	101	82.79
naru1238	Narungga	Pama-Nyungan	Australia	106	87	72	82.76
koka1244	Kokata	Pama-Nyungan	Australia	143	115	95	82.61
juan1238	Juang	Austroasiatic	Eurasia	150	120	99	82.5
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	120	99	82.5
dara1250	Darai	Indo-European	Eurasia	178	137	113	82.48
pura1257	Purari		Papunesia	158	130	107	82.31
mill1237	Millcayac	Huarpean	South America	122	107	88	82.24
nort2697	North Azerbaijani	Turkic	Eurasia	188	146	120	82.19
nara1262	Nara		Africa	132	112	92	82.14
uruu1244	Uru	Uru-Chipaya	South America	170	134	110	82.09
kile1243	Kilen	Tungusic	Eurasia	188	145	119	82.07
bona1250	Bonan	Mongolic-Khitan	Eurasia	171	139	114	82.01
bhoj1244	Bhojpuri	Indo-European	Eurasia	171	133	109	81.95
shol1240	Sholaga	Dravidian	Eurasia	172	133	109	81.95
moch1259	Mochica		South America	139	116	95	81.9
kada1242	Kadar	Dravidian	Eurasia	156	127	104	81.89
orok1265	Orok	Tungusic	Eurasia	151	127	104	81.89
nort2980	North Junín Quechua	Quechuan	South America	175	138	113	81.88
waru1265	Warumungu	Pama-Nyungan	Australia	173	137	112	81.75
cent2322	Central Mansi	Uralic	Eurasia	185	142	116	81.69
sauk1252	Ma Manda	Nuclear Trans New Guinea	Papunesia	181	142	116	81.69
chep1245	Chepang	Sino-Tibetan	Eurasia	163	131	107	81.68
oroc1248	Oroch	Tungusic	Eurasia	162	136	111	81.62
erzy1239	Erzya	Uralic	Eurasia	190	146	119	81.51
jeru1240	Jerung	Sino-Tibetan	Eurasia	145	124	101	81.45
yayg1236	Yaygir	Pama-Nyungan	Australia	154	124	101	81.45
fuyu1242	Fuyug	Goilalan	Papunesia	180	140	114	81.43
bahi1252	Bahing	Sino-Tibetan	Eurasia	161	129	105	81.4
poya1241	Poyanáwa	Pano-Tacanan	South America	50	43	35	81.4
halh1238	Halh Mongolian	Mongolic-Khitan	Eurasia	185	145	118	81.38
shor1247	Shor	Turkic	Eurasia	175	145	118	81.38
korr1238	Korra Koraga	Dravidian	Eurasia	133	118	96	81.36
ulch1241	Ulch	Tungusic	Eurasia	164	134	109	81.34
thur1254	Thurawal	Pama-Nyungan	Australia	86	75	61	81.33
tulu1258	Tulu	Dravidian	Eurasia	163	128	104	81.25
mart1255	Martuthunira	Pama-Nyungan	Australia	184	143	116	81.12
cald1236	Calderón Highland Quichua	Quechuan	South America	155	127	103	81.1
byan1241	Byangsi	Sino-Tibetan	Eurasia	182	142	115	80.99
minh1238	Mangghuer	Mongolic-Khitan	Eurasia	181	142	115	80.99
raji1240	Raji	Sino-Tibetan	Eurasia	153	121	98	80.99
nyun1247	Nyunga	Pama-Nyungan	Australia	26	21	17	80.95
pawa1255	Pawaia		Papunesia	110	94	76	80.85
rong1264	Rongpo	Sino-Tibetan	Eurasia	185	146	118	80.82
umes1235	Ume Saami	Uralic	Eurasia	183	146	118	80.82
