Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bala1311	Balangingi	Austronesian	Papunesia	153	132	122	92.42
temp1235	Tempasuk Dusun	Austronesian	Papunesia	127	111	102	91.89
cebu1242	Cebuano	Austronesian	Papunesia	84	69	63	91.3
maga1263	Mag-Anchi Ayta	Austronesian	Papunesia	61	56	51	91.07
hili1240	Hiligaynon	Austronesian	Papunesia	77	65	59	90.77
boli1256	Bolinao	Austronesian	Papunesia	60	53	48	90.57
bera1262	Berau Malay	Austronesian	Papunesia	11	10	9	90
masb1238	Masbatenyo	Austronesian	Papunesia	172	143	128	89.51
kaga1256	Kagayanen	Austronesian	Papunesia	167	140	125	89.29
lotu1250	Lotud	Austronesian	Papunesia	132	112	100	89.29
ilia1236	Ilianen Manobo	Austronesian	Papunesia	18	18	16	88.89
obom1235	Obo Manobo	Austronesian	Papunesia	54	45	40	88.89
bant1288	Bantoanon	Austronesian	Papunesia	124	105	93	88.57
gada1258	Ga'dang	Austronesian	Papunesia	70	60	53	88.33
ibal1244	Ibaloi	Austronesian	Papunesia	169	134	118	88.06
pang1290	Pangasinan	Austronesian	Papunesia	169	138	121	87.68
kina1250	Kinaray-a	Austronesian	Papunesia	143	125	109	87.2
isna1241	Isnag	Austronesian	Papunesia	163	128	111	86.72
nort2877	Northern Kankanay	Austronesian	Papunesia	149	118	102	86.44
sara1327	Sarangani Manobo	Austronesian	Papunesia	130	117	101	86.32
tiru1241	Tiruray	Austronesian	Papunesia	145	124	107	86.29
binu1244	Talaandig-Binukid	Austronesian	Papunesia	108	93	80	86.02
ibat1238	Ibatan	Austronesian	Papunesia	176	143	123	86.01
west2557	Western Subanon	Austronesian	Papunesia	175	149	128	85.91
mara1404	Maranao	Austronesian	Papunesia	128	112	96	85.71
casi1235	Casiguran-Nagtipunan Agta	Austronesian	Papunesia	133	111	95	85.59
agus1235	Agusan Manobo	Austronesian	Papunesia	103	90	77	85.56
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	90	77	85.56
rung1259	Rungus	Austronesian	Papunesia	137	116	99	85.34
nort2885	Northern Subanen	Austronesian	Papunesia	189	149	127	85.23
cent2090	Central Tagbanwa	Austronesian	Papunesia	166	142	121	85.21
iban1267	Ibanag	Austronesian	Papunesia	177	146	124	84.93
ilon1239	Ilongot	Austronesian	Papunesia	145	126	107	84.92
dupa1235	Dupaninan Agta	Austronesian	Papunesia	164	132	112	84.85
sout2912	Coastal-Virac Bikol	Austronesian	Papunesia	128	105	89	84.76
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	91	77	84.62
yaka1277	Yakan	Austronesian	Papunesia	178	142	120	84.51
lowe1412	Tanudan Kalinga	Austronesian	Papunesia	64	58	49	84.48
taus1251	Tausug	Austronesian	Papunesia	179	146	123	84.25
maro1244	Marovo	Austronesian	Papunesia	84	76	64	84.21
aben1249	Abenlen Ayta	Austronesian	Papunesia	90	82	69	84.15
arta1239	Arta	Austronesian	Papunesia	184	150	126	84
taga1270	Tagalog	Austronesian	Papunesia	101	81	68	83.95
boto1242	Botolan Sambal	Austronesian	Papunesia	175	142	119	83.8
pang1291	Pangutaran Sama	Austronesian	Papunesia	134	115	96	83.48
bala1315	Balantak	Austronesian	Papunesia	178	144	120	83.33
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
fili1244	Filipino	Austronesian	Papunesia	186	149	124	83.22
mans1262	Mansaka	Austronesian	Papunesia	127	107	89	83.18
west2560	West Coast Bajau	Austronesian	Papunesia	179	148	123	83.11
taga1272	Tagabawa	Austronesian	Papunesia	161	136	113	83.09
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	124	103	83.06
labu1249	Labuk-Kinabatangan Kadazan	Austronesian	Papunesia	104	88	73	82.95
tina1248	Tinà Sambal	Austronesian	Papunesia	141	117	97	82.91
ilok1237	Iloko	Austronesian	Papunesia	94	76	63	82.89
mama1275	Mamanwa	Austronesian	Papunesia	149	128	106	82.81
iray1237	Iraya	Austronesian	Papunesia	113	93	77	82.8
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	116	96	82.76
kava1241	Kavalan	Austronesian	Papunesia	148	132	109	82.58
cent2091	Central Palawano	Austronesian	Papunesia	90	80	66	82.5
tagb1258	Tagbanwa	Austronesian	Papunesia	42	40	33	82.5
cent2087	Coastal-Naga Bikol	Austronesian	Papunesia	156	137	113	82.48
kala1388	Kalagan	Austronesian	Papunesia	150	131	108	82.44
romb1245	Romblomanon	Austronesian	Papunesia	155	125	103	82.4
fina1242	Finallig	Austronesian	Papunesia	164	136	112	82.35
pamp1243	Pampanga	Austronesian	Papunesia	154	135	111	82.22
tbol1240	Tboli	Austronesian	Papunesia	174	134	110	82.09
kele1259	Keley-i Kallahan	Austronesian	Papunesia	170	138	113	81.88
twan1247	Twana	Salishan	North America	87	77	63	81.82
limo1248	Limos Kalinga	Austronesian	Papunesia	114	104	85	81.73
atay1247	Atayal	Austronesian	Papunesia	129	109	89	81.65
magu1243	Maguindanao	Austronesian	Papunesia	129	109	89	81.65
east2332	Eastern Bru	Austroasiatic	Eurasia	134	114	93	81.58
leti1246	Leti (Indonesia)	Austronesian	Papunesia	172	141	115	81.56
dehu1237	Dehu	Austronesian	Papunesia	150	119	97	81.51
puyu1239	Puyuma	Austronesian	Papunesia	99	81	66	81.48
timu1262	Timugon Murut	Austronesian	Papunesia	153	129	105	81.4
iran1262	Iranun	Austronesian	Papunesia	138	118	96	81.36
kawi1241	Kawi	Austronesian	Papunesia	128	107	87	81.31
saka1291	West Malagasy Sakalava	Austronesian	Africa	137	117	95	81.2
oldm1243	Old Malay	Austronesian	Papunesia	119	101	82	81.19
kana1286	Kanakanavu	Austronesian	Papunesia	147	122	99	81.15
cent2100	Central Dusun	Austronesian	Papunesia	138	121	98	80.99
bunu1267	Bunun	Austronesian	Papunesia	74	63	51	80.95
naro1251	Narom	Austronesian	Papunesia	132	115	93	80.87
agut1237	Agutaynen	Austronesian	Papunesia	161	135	109	80.74
atam1240	Ata Manobo	Austronesian	Papunesia	160	135	109	80.74
sira1267	Sirayaic	Austronesian	Papunesia	177	140	113	80.71
atii1237	Ati	Austronesian	Papunesia	115	98	79	80.61
kank1243	Kankanaey	Austronesian	Papunesia	180	139	112	80.58
sabu1255	Hawu	Austronesian	Papunesia	172	139	112	80.58
tomb1244	Tombonuo	Austronesian	Papunesia	136	118	95	80.51
bayb1234	Baybayanon	Austronesian	Papunesia	149	128	103	80.47
tata1257	Tatana	Austronesian	Papunesia	155	128	103	80.47
moro1287	Moronene	Austronesian	Papunesia	106	87	70	80.46
east2694	Eastern Subanen	Austronesian	Papunesia	109	97	78	80.41
alba1269	Inland-Buhi-Daraga Bikol	Austronesian	Papunesia	128	112	90	80.36
simb1256	Simbo	Austronesian	Papunesia	95	81	65	80.25
remo1247	Hatang Kayi	Austronesian	Papunesia	135	111	89	80.18
yoga1237	Yogad	Austronesian	Papunesia	192	151	121	80.13
anta1255	Antankarana Malagasy	Austronesian	Africa	102	85	68	80
kaur1267	Kaurna	Pama-Nyungan	Australia	48	40	32	80
saar1237	Saaroa	Austronesian	Papunesia	192	152	121	79.61
bata1289	Batak Toba	Austronesian	Papunesia	168	142	113	79.58
colu1241	Columbia-Wenatchi	Salishan	North America	178	137	109	79.56
damp1237	Dampelas	Austronesian	Papunesia	159	127	101	79.53
xinc1243	Xinca-Yupiltepeque	Xincan	North America	154	122	97	79.51
yami1254	Yami	Austronesian	Papunesia	194	151	120	79.47
cent1990	Central Nicobarese	Austroasiatic	Eurasia	169	136	108	79.41
kara1487	Karao	Austronesian	Papunesia	160	126	100	79.37
cota1241	Cotabato Manobo	Austronesian	Papunesia	145	116	92	79.31
lauu1247	Lau	Austronesian	Papunesia	141	116	92	79.31
akun1241	Akuntsu	Tupian	South America	174	140	111	79.29
alya1239	Alyawarr	Pama-Nyungan	Australia	68	53	42	79.25
heil1246	Heiltsuk-Oowekyala	Wakashan	North America	126	106	84	79.25
bara1370	Baram Kayan	Austronesian	Papunesia	143	125	99	79.2
suru1261	Suruí Do Pará	Tupian	South America	68	62	49	79.03
yala1262	Yalarnnga	Pama-Nyungan	Australia	157	124	98	79.03
sout2918	Southern Sama	Austronesian	Papunesia	159	133	105	78.95
moch1257	Mocho	Mayan	North America	163	128	101	78.91
kamb1299	Kambera	Austronesian	Papunesia	175	142	112	78.87
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	52	41	78.85
bamb1270	Bambam	Austronesian	Papunesia	134	113	89	78.76
wath1238	Wathawurrung	Pama-Nyungan	Australia	55	47	37	78.72
wala1266	Wala	Austronesian	Papunesia	150	122	96	78.69
woli1241	Wolio	Austronesian	Papunesia	182	145	114	78.62
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	70	55	78.57
jama1262	Jamaican Creole English	Indo-European	North America	157	126	99	78.57
mati1250	Matigsalug Manobo	Austronesian	Papunesia	177	140	110	78.57
oldm1242	Old Mon	Austroasiatic	Eurasia	171	135	106	78.52
lund1271	Lundayeh	Austronesian	Papunesia	141	121	95	78.51
mala1534	Malaweg	Austronesian	Papunesia	122	107	84	78.5
emae1237	Emae	Austronesian	Papunesia	156	130	102	78.46
tule1245	Tule-Kaweah Yokuts	Yokutsan	North America	172	139	109	78.42
ines1240	Ineseño	Chumashan	North America	173	138	108	78.26
yoku1256	Northern Yokuts	Yokutsan	North America	173	138	108	78.26
penr1237	Māngarongaro	Austronesian	Papunesia	117	101	79	78.22
tong1325	Tonga (Tonga Islands)	Austronesian	Papunesia	172	142	111	78.17
mori1269	Mori Atas	Austronesian	Papunesia	105	87	68	78.16
maor1246	Maori	Austronesian	Papunesia	191	151	118	78.15
bobo1255	Bobongko	Austronesian	Papunesia	73	64	50	78.12
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	118	92	77.97
chek1238	Cheke Holo	Austronesian	Papunesia	167	136	106	77.94
cent2084	Central Cagayan Agta	Austronesian	Papunesia	174	145	113	77.93
luan1263	Luang	Austronesian	Papunesia	173	145	113	77.93
kima1244	Kimaragang	Austronesian	Papunesia	90	77	60	77.92
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	113	88	77.88
ivat1242	Itbayat	Austronesian	Papunesia	176	140	109	77.86
java1254	Javanese	Austronesian	Papunesia	84	72	56	77.78
rovi1238	Roviana	Austronesian	Papunesia	161	135	105	77.78
bugi1244	Buginese	Austronesian	Papunesia	183	148	115	77.7
aros1241	Arosi	Austronesian	Papunesia	141	121	94	77.69
more1259	Morelos Nahuatl	Uto-Aztecan	North America	135	112	87	77.68
carn1240	Car Nicobarese	Austroasiatic	Eurasia	184	147	114	77.55
mono1273	Mono-Alu	Austronesian	Papunesia	111	98	76	77.55
chip1241	Chippewa	Algic	North America	171	138	107	77.54
gayo1244	Gayo	Austronesian	Papunesia	193	151	117	77.48
nort2954	Northern Paiute	Uto-Aztecan	North America	184	151	117	77.48
hawa1245	Hawaiian	Austronesian	Papunesia	181	142	110	77.46
maka1311	Makasar	Austronesian	Papunesia	86	71	55	77.46
