Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	10	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
homa1239	Homa	Atlantic-Congo	Africa	14	14	12	85.71
ngul1236	Nguluwan	Austronesian	Papunesia	56	56	47	83.93
vano1237	Lovono	Austronesian	Papunesia	146	146	122	83.56
labo1244	Ninde	Austronesian	Papunesia	122	121	101	83.47
mans1260	Mansim	Hatam-Mansim	Papunesia	71	71	59	83.1
tean1237	Teanu	Austronesian	Papunesia	147	147	122	82.99
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	149	123	82.55
lamo1244	Lamogai	Austronesian	Papunesia	135	135	111	82.22
ramo1244	Ramoaaina	Austronesian	Papunesia	52	50	41	82
tane1237	Tanema	Austronesian	Papunesia	154	154	126	81.82
mudu1242	Muduapa	Austronesian	Papunesia	186	184	150	81.52
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	139	113	81.29
mera1242	Meramera	Austronesian	Papunesia	54	53	43	81.13
loni1238	Loniu	Austronesian	Papunesia	185	183	148	80.87
ping1243	Pingelapese	Austronesian	Papunesia	152	151	122	80.79
sout2859	Southeast Ambrym	Austronesian	Papunesia	124	124	100	80.65
bign1238	Big Nambas	Austronesian	Papunesia	181	180	145	80.56
kwai1243	Kwaio	Austronesian	Papunesia	191	189	152	80.42
east2443	East Ambae	Austronesian	Papunesia	182	180	144	80
mari1426	Sunwadia	Austronesian	Papunesia	167	165	132	80
hata1243	Hatam	Hatam-Mansim	Papunesia	96	94	75	79.79
tutu1241	Tutuba	Austronesian	Papunesia	184	182	145	79.67
malu1245	Malua Bay	Austronesian	Papunesia	173	171	136	79.53
akei1237	Akei	Austronesian	Papunesia	122	122	97	79.51
aros1241	Arosi	Austronesian	Papunesia	141	141	112	79.43
ajie1238	Ajië	Austronesian	Papunesia	149	148	117	79.05
hano1246	Hano	Austronesian	Papunesia	183	181	143	79.01
amar1272	Amara	Austronesian	Papunesia	148	147	116	78.91
lauu1247	Lau	Austronesian	Papunesia	141	140	110	78.57
mort1237	Mortlockese	Austronesian	Papunesia	141	140	110	78.57
iaai1238	Iaai	Austronesian	Papunesia	178	177	139	78.53
male1289	Maleu-Kilenge	Austronesian	Papunesia	154	152	119	78.29
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	55	43	78.18
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	87	68	78.16
sioo1240	Sio	Austronesian	Papunesia	175	173	135	78.03
leme1238	Lemerig	Austronesian	Papunesia	164	163	127	77.91
jurm1239	Jur Modo	Central Sudanic	Africa	159	157	122	77.71
bari1286	Bariai	Austronesian	Papunesia	176	174	135	77.59
lele1270	Lele (Papua New Guinea)	Austronesian	Papunesia	167	165	128	77.58
kaul1240	Kaulong	Austronesian	Papunesia	90	89	69	77.53
lusi1240	Lusi	Austronesian	Papunesia	144	142	110	77.46
vinm1237	Neve'ei	Austronesian	Papunesia	143	142	110	77.46
daka1243	Dakaka	Austronesian	Papunesia	187	186	144	77.42
mbul1263	Mbula	Austronesian	Papunesia	183	181	140	77.35
muss1246	Mussau-Emira	Austronesian	Papunesia	90	88	68	77.27
aulu1238	Aulua	Austronesian	Papunesia	160	158	122	77.22
wala1266	Wala	Austronesian	Papunesia	150	149	115	77.18
wuvu1239	Wuvulu-Aua	Austronesian	Papunesia	151	149	115	77.18
kove1237	Kove	Austronesian	Papunesia	180	179	138	77.09
vure1239	Vurës	Austronesian	Papunesia	194	192	148	77.08
louu1245	Lou	Austronesian	Papunesia	176	174	134	77.01
mada1285	Madak	Austronesian	Papunesia	176	174	134	77.01
toab1237	To'abaita	Austronesian	Papunesia	193	191	147	76.96
bodo1272	Bodo (Central African Republic)	Atlantic-Congo	Africa	26	26	20	76.92
tiga1245	Tigak	Austronesian	Papunesia	171	169	130	76.92
maee1241	Tirax	Austronesian	Papunesia	188	186	143	76.88
lave1249	Brao	Austroasiatic	Eurasia	122	121	93	76.86
noku1237	Nokuku	Austronesian	Papunesia	156	155	119	76.77
saka1289	Wanohe	Austronesian	Papunesia	187	185	142	76.76
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	73	56	76.71
lote1237	Lote	Austronesian	Papunesia	178	176	135	76.7
tung1290	Tungag	Austronesian	Papunesia	178	176	135	76.7
east2332	Eastern Bru	Austroasiatic	Eurasia	134	133	102	76.69
meya1236	Meyah	East Bird's Head	Papunesia	96	94	72	76.6
pele1245	Pele-Ata		Papunesia	51	51	39	76.47
surs1246	Sursurunga	Austronesian	Papunesia	159	157	120	76.43
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	131	100	76.34
anut1237	Anuta	Austronesian	Papunesia	153	152	116	76.32
hlai1239	Hlai	Tai-Kadai	Eurasia	99	97	74	76.29
jeha1242	Jehai	Austroasiatic	Eurasia	162	160	122	76.25
lara1260	Larantuka Malay	Austronesian	Papunesia	169	168	128	76.19
morm1235	Mor (Mor Islands)	Austronesian	Papunesia	148	147	112	76.19
motl1237	Mwotlap	Austronesian	Papunesia	195	193	147	76.17
baki1244	Baki	Austronesian	Papunesia	152	151	115	76.16
pohn1238	Pohnpeian	Austronesian	Papunesia	182	180	137	76.11
arop1243	Arop-Lokep	Austronesian	Papunesia	161	159	121	76.1
kupa1239	Kupang Malay	Austronesian	Papunesia	168	167	127	76.05
mani1235	Sougb	East Bird's Head	Papunesia	122	121	92	76.03
lewo1244	Lewotobi	Austronesian	Papunesia	189	187	142	75.94
reng1252	Rengao	Austroasiatic	Eurasia	172	170	129	75.88
tolo1255	Tolomako	Austronesian	Papunesia	120	120	91	75.83
caro1242	Carolinian	Austronesian	Papunesia	154	153	116	75.82
monn1252	Mon	Austroasiatic	Eurasia	91	91	69	75.82
nese1235	Nese	Austronesian	Papunesia	191	190	144	75.79
kwar1239	Kwara'ae	Austronesian	Papunesia	186	185	140	75.68
tami1290	Tami	Austronesian	Papunesia	120	119	90	75.63
west2564	West Berawan	Austronesian	Papunesia	83	82	62	75.61
oroh1237	Oroha	Austronesian	Papunesia	118	118	89	75.42
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	191	144	75.39
tali1259	Talise	Austronesian	Papunesia	142	142	107	75.35
golo1234	Golo	Atlantic-Congo	Africa	82	81	61	75.31
hala1252	Halang	Austroasiatic	Eurasia	82	81	61	75.31
seim1238	Seimat	Austronesian	Papunesia	192	190	143	75.26
avok1242	Avokaya	Central Sudanic	Africa	122	121	91	75.21
iwal1237	Iwal	Austronesian	Papunesia	134	133	100	75.19
blan1242	Blang	Austroasiatic	Eurasia	159	157	118	75.16
khmu1256	Khmu	Austroasiatic	Eurasia	167	165	124	75.15
