Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	10	100
homa1239	Homa	Atlantic-Congo	Africa	14	14	13	92.86
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	9	8	88.89
kimm1246	Kim	Atlantic-Congo	Africa	129	112	97	86.61
cori1240	Cori	Atlantic-Congo	Africa	139	128	108	84.38
mund1326	Mündü	Atlantic-Congo	Africa	120	106	89	83.96
kare1338	Kare (Central African Republic)	Atlantic-Congo	Africa	158	142	119	83.8
golo1234	Golo	Atlantic-Congo	Africa	82	78	64	82.05
noku1237	Nokuku	Austronesian	Papunesia	156	133	107	80.45
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	46	37	80.43
bamb1269	Bambara	Mande	Africa	104	97	78	80.41
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	117	94	80.34
nzak1246	Nzakambay	Atlantic-Congo	Africa	135	116	93	80.17
monz1249	Monzombo	Atlantic-Congo	Africa	119	110	88	80
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	135	108	80
wawa1246	Wawa	Atlantic-Congo	Africa	188	164	131	79.88
ewee1241	Ewe	Atlantic-Congo	Africa	162	139	111	79.86
mamb1294	Mambai	Atlantic-Congo	Africa	168	158	126	79.75
logo1259	Logo	Central Sudanic	Africa	172	162	129	79.63
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	93	74	79.57
kara1499	Kalamang	West Bomberai	Papunesia	99	97	77	79.38
berb1259	Berbice Creole Dutch	Indo-European	South America	170	145	115	79.31
koyr1242	Koyraboro Senni Songhai	Songhay	Africa	168	145	115	79.31
siam1242	Siamou		Africa	134	116	92	79.31
sout2782	South Fali	Atlantic-Congo	Africa	177	154	122	79.22
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	125	99	79.2
maee1241	Tirax	Austronesian	Papunesia	188	168	133	79.17
louu1245	Lou	Austronesian	Papunesia	176	152	120	78.95
phak1238	Phake	Tai-Kadai	Eurasia	101	90	71	78.89
nort2994	Northern Roglai	Austronesian	Eurasia	90	85	67	78.82
ngal1296	Ngala-Santandrea	Atlantic-Congo	Africa	67	66	52	78.79
esan1238	Esan	Atlantic-Congo	Africa	123	108	85	78.7
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	14	11	78.57
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	28	22	78.57
nort2774	Northern Ngbandi	Atlantic-Congo	Africa	159	135	106	78.52
maza1304	Mazagway	Afro-Asiatic	Africa	182	158	124	78.48
kara1482	Kara (Central African Republic)	Central Sudanic	Africa	149	125	98	78.4
yaou1238	Yaouré	Mande	Africa	130	115	90	78.26
dana1252	Danau	Austroasiatic	Eurasia	179	156	122	78.21
blan1242	Blang	Austroasiatic	Eurasia	159	142	111	78.17
humb1243	Humburi Senni Songhay	Songhay	Africa	167	142	111	78.17
nyam1285	Nyam	Afro-Asiatic	Africa	160	142	111	78.17
daka1243	Dakaka	Austronesian	Papunesia	187	160	125	78.12
sini1242	Sininkere	Mande	Africa	125	114	89	78.07
